PS_JC,JC_RW,RW_DW,DW_AA,AA_AK
3.330938928063461,562.027879604313,10.798252791042142,12.957564511969236,11.506841113244006
3.000084576233702,564.1150188067411,10.977855540092937,13.399391712972395,11.601235037211934
3.18117875844042,566.7403497419331,11.11486064305396,14.383864611159062,12.170081981491704
3.1382025717756488,569.222323959113,10.932909956937406,14.874891293214235,11.46694877845364
2.9121892743882607,571.6854911322669,10.943735210603284,13.955176871494583,9.998022315303968
2.8334189832302554,573.9987192177123,10.943735210603284,13.955176871494583,9.998022315303968
2.8925126138714083,576.8214653595338,10.990736600033788,13.78065804163354,9.396034423665217
2.7001942493457514,579.6786875983951,11.01477338241972,13.647640416720462,9.396034423665217
2.54781466648484,582.8673637228075,11.03199996593634,12.169613747354356,5.463135297329725
2.4422429374946484,586.1810568156859,11.014773355545424,12.113545782106092,5.463135297329725
2.4995583397645187,589.69523306531,11.014773355545424,12.113545782106092,5.463135297329725
2.891423791477425,593.3558373860025,11.042169377314115,12.102821227292795,5.463135297329725
3.1252722221252447,597.0445373438145,11.040335394052688,12.089877436660771,5.463135297329725
3.006160983459787,600.8307374022472,11.029020478464815,12.076934226551556,5.463135297329725
2.6420905982595264,605.0283861151083,11.010028125972335,12.076934226551556,5.463135297329725
2.4994082069299965,609.1848225905376,11.010028125972335,12.076934226551556,5.463135297329725
3.574048147162541,612.524054317278,11.010028126047782,12.070462839634983,5.463135297329725
5.442504924262356,614.3467851315002,11.026055385268497,12.070462839634983,5.463135297329725
8.112069278015484,614.6868144969525,11.0355734899379,12.063991598627474,5.463135297329725
7.78415662576801,614.7087415641556,11.0355734899379,12.063991598627474,5.463135297329725
7.3176055267301505,614.6841742179882,11.0355734899379,12.063991598627474,5.463135297329725
6.818932723416374,614.3290116736164,15.46204499407495,9.625424740369795,5.463135297329725
6.831959173971411,614.317920720831,15.699233931040359,9.537398824126956,5.463135297329725
6.825445860498315,614.3197690492894,15.86458381456916,9.480370338496659,5.463135297329725
6.812419763438965,614.3216174432116,15.86458381456916,9.480370338496659,5.463135297329725
6.805906980970657,614.3216174432116,15.890027452555092,9.471831165967792,5.463135297329725
6.805906980970657,614.3253144274751,15.924156261510403,9.463354995314774,5.463135297329725
6.805906980970657,614.327163017815,15.941221325056892,9.459140588777093,5.463135297329725
6.805906980970657,614.3234659026267,15.932535866540862,9.459140588777093,5.463135297329725
6.805906980970657,614.3234659026267,15.932535866540862,9.459140588777093,5.463135297329725
6.79939437641796,614.327163017815,15.936877818369261,9.459140588777093,5.463135297329725
6.79939437641796,614.3253144275044,15.932535866540862,9.459140588777093,5.463135297329725
6.818932723416374,614.317920720831,15.932535866540862,9.452672831794745,5.463135297329725
6.818932723416374,614.3053970428934,15.932244138771114,9.452672831794745,5.463135297329725
6.825445860498315,614.3053970428934,15.932244138771114,9.452672831794745,5.463135297329725
6.825445860498315,614.3072453380021,15.93658069364022,9.452672831794745,5.463135297329725
6.831959173971411,614.3053970428934,15.932244138771114,9.452672831794745,5.463135297329725
6.831959173971411,614.3053970428934,15.932244138771114,9.452672831794745,5.463135297329725
6.8384726634349295,614.3072453380021,15.932244138702163,9.459140588777093,5.463135297329725
6.8384726634349295,614.3072453380021,15.932244138702163,9.459140588777093,5.463135297329725
6.831959173971411,614.309093698576,15.932244138702163,9.459140588777093,5.463135297329725
6.831959173971411,614.309093698576,15.932244138702163,9.459140588777093,5.463135297329725
6.84498632838647,614.3035488132508,15.932244138771114,9.452672831794745,5.463135297329725
6.831959173971411,614.3053970428934,12.691818192406183,12.583996820341785,5.463135297329725
6.825445860498315,614.3053970428934,12.691818192406183,12.583996820341785,5.463135297329725
6.825445860498315,614.309093698576,12.081627522125677,13.238595876109967,5.463135297329725
6.818932723519948,614.309093698576,11.738493622016048,13.601764407537795,5.463135297329725
6.825445860498315,614.3072453380021,11.533509988193144,13.833892014054676,5.463135297329725
6.818932723416374,614.3072453380021,11.389398468779202,13.987021790960316,5.463135297329725
6.818932723416374,614.3072453380021,11.389398468779202,13.987021790960316,5.463135297329725
6.812419763438965,616.378939309642,9.335227584713149,14.222502519002248,5.463135297329725
6.818932723519948,618.2201948867597,8.535112134568266,15.234987603735538,5.463135297329725
6.818932723519948,619.8714904735117,7.983983065242832,14.955050686165507,7.023840755598578
6.818932723519948,622.1612593147504,7.493199286543671,13.821208990533798,8.517532548583755
6.818932723519948,622.1612593147504,7.493199286543671,13.821208990533798,8.517532548583755
6.812419763438965,623.1600127949698,7.567163059368771,13.435164053197418,7.960603491803059
6.818932723519948,624.347651041553,7.793121024246558,13.084429135195782,6.825248470698235
6.825445860498315,625.6557364859868,8.026130170295858,12.77514032988392,6.404289074662586
6.831959173971411,626.9873351564448,8.151965259518974,12.699776311469728,5.413310517027748
6.831959173971411,628.4153469587953,8.36053334787557,13.026123645114073,5.586432829724303
6.831959173971411,629.776799896298,8.353109817879735,13.142108797104951,5.634709684033252
6.818932723519948,631.0331907739142,8.476845901328199,13.37668273498565,5.882800585380868
6.818932723519948,632.0398894324993,8.693890890443988,13.690720497792473,6.195557002011215
6.818932723519948,632.7510716221022,9.933089116653138,15.237064054042937,7.034534759247992
6.818932723519948,632.7510716221022,9.933089116653138,15.237064054042937,7.034534759247992
6.818932723519948,632.1343819054363,11.43288955092074,15.986329918587431,7.828233989972117
6.818932723519948,630.6623331047823,12.926679664699991,17.89091445968759,8.03009061169968
6.812419763438965,627.7671768027977,13.807410249022647,20.62776997579488,7.525833112190869
6.740789032060213,623.4811828531535,14.496561128046713,23.020558609466224,6.357289824996516
6.688707841021519,618.5114633865013,14.265070271233869,26.925054689718976,5.778192249054942
6.727767624278397,613.39343275021,13.946501016284978,32.12406320826994,6.015239504371552
6.773345748979476,607.7408197493211,14.159351329092818,37.70439851859795,6.182724788160832
6.831959173971411,601.4480919328647,14.273551596495192,44.308836807832876,6.182724788160832
6.831959173971411,595.187201278193,13.996893577913545,49.679020616537215,3.5494499347388393
5.44788130935099,590.0793562471514,13.617331932589382,57.21548404025646,3.5494499347388393
4.967645409770044,584.8460693037131,12.947759341338127,65.37508212044044,3.5494499347388393
4.633317847148131,580.273498711389,11.969914377052035,73.79847589880418,3.5494499347388393
4.356134128935923,576.7000802115041,10.848707576988712,82.3874238540196,3.5494499347388393
4.0188814342929255,573.1744263080483,10.26657718301297,90.34975286120091,3.5494499347388393
4.142461931434164,569.6711882128218,9.895433814645404,96.03010878523031,2.2175380903784507
3.935414063741766,567.0178961268389,9.426563872767112,101.5433988550944,2.2267739001310356
3.7679905630050063,564.9015574568384,9.198502416734332,105.70659766247289,5.116964322485091
3.6525156463503525,563.4714626793273,9.141728532561082,107.042411600193,8.421495879694323
3.4441460002522257,562.9793093904485,8.84554038466222,107.56534111344017,10.506450742631927
3.405628412702088,563.2545642398477,8.519467048590332,106.33646292061441,12.294015641078962
3.447452467288875,563.8559185202915,8.542135183830354,106.3588850480949,11.889713811389473
3.4860422295705638,564.6934887473997,9.704147505818769,107.39810768418234,11.468087774134753
3.5286080628687433,566.0557636323838,11.688810422730308,109.01852352255999,10.381488553458594
3.719501193810552,567.932883232881,13.763910371522067,111.09583838569722,9.350445346656578
3.802404733676888,570.2097470618513,15.406635158165352,113.37505984470266,8.596653591748344
3.6819567357089107,572.0911372402126,17.06552238098191,117.05098411595611,7.680811546300855
3.897249009914173,574.4895374904121,18.488158256694735,120.09690904734062,7.906020835702941
4.294719798340289,577.4882341388585,19.96327982769887,123.52292031811415,7.93070727499247
4.981960964460631,581.2331263183195,21.749919974633304,126.84412294617674,7.502728384830698
6.267164572132297,585.4907012160332,22.70724847574918,129.10172655389383,7.21996233982147
7.670591864662937,589.6039352698217,21.88362670520683,130.39456443433855,8.39335765770673
8.243954132664033,594.0255396041573,20.914626213957398,130.71630455512485,10.1005868913612
8.842109531618116,597.9233596863656,20.523913828627204,132.06675177370624,11.039567057051729
10.965522799394424,601.3285747539553,20.01672963619909,134.22123120481405,11.265503867438253
13.267599796855148,604.9230565403777,20.266345731158935,133.05448345165777,11.679252277364345
13.717604875797063,608.8215031083977,21.11692314976781,132.11182943303126,11.639344613087298
13.221660678479038,612.9316121537755,22.35348549184776,130.9928865645331,12.041762794640773
13.200495316696541,616.9590869980592,24.021901851997505,131.04325946845307,12.860473765124278
14.104640702845183,620.811490372295,26.413809914990882,129.52643125921423,15.335064964723975
13.828902568793987,625.4700297300682,27.94112793382059,127.08639707673142,17.601243090553663
11.80675022435104,631.2390239125541,29.01694630692908,125.46480168697217,17.470476373018236
8.586767337854864,638.51344596246,30.193432953081913,123.45892360219958,16.504617981819724
6.352984517137779,645.4538245047132,30.933395859764904,120.92513241735298,15.844864040753087
4.960322813295026,651.5833973326646,31.332310689710287,119.7420977056241,15.95532894753352
4.4674287470922796,657.314010683537,31.087818422447462,119.21529086844755,14.854852746350026
4.0927481727918344,662.7297806533592,30.140537444470333,118.75673742284505,13.314413342040076
3.76215392537255,667.3643056033388,29.520624149523083,118.69310318390843,13.759462618244873
3.4183174471776168,670.2639578498175,28.5493340716341,118.35798842776443,14.521874989515112
2.4772639121998647,672.1491447842346,27.622006406860823,117.54048200439895,15.03322442227981
2.6543016611552175,673.777834832178,26.33796087750616,114.54084825001473,14.440023359201469
2.571287884083412,674.9880620006652,24.337344759829463,108.31524739927748,13.519852649764701
2.660942279190765,675.9412569826919,21.191394916889347,101.03146187484259,13.407576354970162
3.1068161375783165,676.6697494000615,18.93540362622308,93.09811884197498,13.76760694406209
3.630802009354529,676.7630694946968,16.808736681988982,84.04447900488482,15.325348720920607
2.9689599730372307,676.7208349187501,14.226186240194586,77.74682429697327,16.040639537363187
3.2481129485524227,675.7809364617019,11.454773840208903,73.55118417247675,15.845450998671097
3.3686014643808937,673.709084134015,9.122575514451528,72.55481159547186,15.561258471917927
3.3519284069134443,671.6734135529081,6.933664820883113,72.24306810975436,16.079531430074837
3.347713461265994,671.0314349768323,5.211311561695249,71.39543663939976,15.915469401524343
3.5654700907716688,672.1656818337075,3.9065963132293406,70.06647898779829,15.635989737124193
3.6125601863909234,673.3435129478829,4.554500380094656,67.36831124972365,15.793685556404077
3.6523783545621846,673.7495493308553,5.8507352284854495,63.62534016235178,15.496537419199967
3.6771831713201273,673.2101566483125,6.736500341497695,59.79967028133264,16.07205706997598
3.684757702427849,672.4449445160249,7.42799915050593,57.54795603714533,17.768629552056254
3.689591052823337,671.0974557607259,7.6290442017991165,56.145187125195456,19.624148344655115
3.6971736015381502,669.3941240281689,8.572965279694985,54.23526793887988,20.469251578352843
3.6971736015381502,667.420466490584,11.220064932615745,52.45175962509175,20.664567536324494
3.6971736015381502,665.8064572536676,13.570826090236412,50.327607944928104,21.80899379002733
3.6971736015381502,664.5676391664632,14.643169252372552,49.75842659634226,23.584895608600185
3.6971736015381502,663.7620316137329,15.405355585573687,48.505551394418994,24.231947565453705
3.6971736015381502,663.5658814857981,16.80107093158059,46.32406535049706,23.998236517493684
3.6971736015381502,664.0038758990271,17.57723571946649,44.17610299537626,23.68147873495582
3.216330094262212,665.0950374920777,17.387179805312783,40.686961957868434,23.433498711944065
3.0865512742192096,666.1454845093443,17.116160712297052,37.75282814048308,23.50139847729608
3.0516035638937025,666.9545166623825,16.859721586033157,35.55682900709593,23.356745429730545
3.0650553239600336,667.1214623186463,15.832514112189672,33.3461049335653,22.924463219217714
3.072062167777317,667.1247428964626,15.143910722034766,31.331492471597326,22.392043007088855
3.072323770358691,667.219526993777,14.874389425084503,29.5054775560938,21.557077081456487
3.079227855798906,667.4294430249965,15.119378035148442,28.240871035431244,20.974169636696267
3.079227855798906,667.414080034217,15.088062044848996,26.55644801602132,20.14726191567919
3.079227855798906,667.173537500562,15.276563254312826,24.40864064593144,19.260481950431743
3.079227855798906,667.1660747387484,15.365406378741815,21.358427132221333,19.828948461451414
3.0795691499096924,667.6363521680661,15.784689490347036,20.6229256843817,21.311271097191526
3.0865512814799687,668.9715415830578,16.93143102529662,20.192791885479206,20.85123417487486
3.0865512814799687,670.4102280392337,18.337799637119236,19.1486617873509,20.550276912164616
3.086170696033373,671.7568921443418,18.44219118692922,18.87365679543886,20.47346187194065
3.086170696033373,672.3898662772706,16.65747221160271,19.62541260295106,20.586040868261247
3.534005350424763,672.6045459195351,14.8803351944811,19.85817892975505,20.672998651314575
4.304310299545589,672.664969719034,14.391094346250501,19.25814047262204,20.638477409316877
4.816191495084043,672.846057198421,13.975008455514624,18.167768832672053,20.35622900841822
5.1436428224131365,673.4744652820186,13.289217318298467,17.712546072322702,19.49914522549644
5.297063757956581,675.6242668677909,12.982020025940487,17.539400437082637,17.826484411795615
5.392654250530669,675.6242668677909,12.982020025940487,17.539400437082637,17.826484411795615
5.448166349485665,676.7505679782406,12.855991680154562,17.593230952217066,17.768390232266544
5.476028138174621,676.6642962675354,11.86343247415263,17.743273860383894,17.509236207953883
5.4862131025450385,675.4594338483929,9.95262787013784,17.986209434349185,16.708907767088018
5.496401688632839,672.4306984711382,8.60130657570807,19.912098857427836,14.04292371967021
5.503958994986001,666.3080036294625,7.247711078307731,22.177671439937576,10.938368354156616
5.503958994986001,658.7499861189701,7.322781842157453,24.19683180956107,7.345949074129385
5.50659387762737,650.4460474226576,8.031771642915329,23.845676739679874,6.628118096553278
5.50659387762737,641.1251305800988,8.773763091758514,22.244502246531404,7.917158594065883
5.50659387762737,630.9676868673376,9.052599531118283,19.776948480818714,9.233036928720757
5.503958994986001,620.638270700395,9.220382389934977,17.492549192748314,9.840740724502744
5.503958994986001,609.8489497687618,9.591780976947428,15.670935950982797,10.338833315154234
5.503958994986001,598.5184100875694,10.075973217506185,15.043982763900827,10.770317566636965
5.503958994986001,586.7860310833913,10.67740288711249,14.85566718226774,10.984541739691116
5.503958994986001,574.3596042512077,9.726260166214674,14.794811718734131,10.195678145957517
5.50659387762737,561.8108800416785,9.122017257897264,14.56471887628001,9.251537452022742
5.50659387762737,548.8632963291344,9.064902076608075,13.986482128756087,8.533490640721473
5.757363598605056,536.4601554220992,9.262913603127458,13.282392704255656,7.418509245065349
5.719102635290148,524.487344057277,9.628184754057788,12.716692559185207,7.082835426218447
4.561501918795852,513.9614570933801,9.721669386508662,12.121646548372793,6.748963152660452
2.977119434587466,505.004550515354,9.63408351178574,11.65393257849177,6.370048624275649
0.7503873608599761,495.3421631044426,9.63647322974822,11.451791849316354,5.212732749115108
0.3542702502004017,483.64813174253715,9.98243285379095,10.968281579422298,4.6966056135796235
0.31141627618139817,469.39201570998347,10.626172351291316,10.29470105750617,4.603807980576299
0.48829550033867813,452.67796930024446,11.269077499768256,9.463588211421408,4.653205670556827
0.7673037824802432,433.7703070193816,11.50820493175121,9.513598618122698,5.099813295733275
1.0165278282458001,412.9196092970631,11.51158833694429,10.04199414588685,4.913252893894391
1.4083395266050405,390.67303471509973,11.371624906732322,10.940980354857405,4.448243478719065
2.1552043553075424,367.62661977526244,11.549133689076763,11.293720546535635,3.666994026667272
2.5049420939851337,345.164068105633,11.339087050149029,11.825105681329147,3.1251038330670924
2.8856010198893567,323.86186526933074,11.203941767314502,12.859152695617144,2.627896925170733
3.0421919605216603,304.3496230067897,11.626505122186146,14.141954015632038,2.7683649391719234
2.6469586752753043,289.20647057095096,12.080992063147136,15.080612456931272,2.577054355002398
2.4787025563744636,278.738973736411,11.261199099145013,15.269462630391466,2.370756704655505
2.794135446376571,270.1965084231428,10.697518400089168,14.843003913007632,2.62748182098808
3.1442599871253405,264.032579930365,10.45065246283539,13.796901131957792,2.6988765238972547
3.2347548360863083,259.66271247237165,10.47984781786725,12.84500326833184,3.377167898044654
3.129093847393776,256.3333634985893,10.528456109609461,12.25425569448761,4.119465419008944
3.3486954854283058,253.92748434773276,10.622044647236763,11.885867421906672,4.119465419008944
3.9701701198686945,252.4023759113467,10.650690643262054,9.893746067194552,8.323762783638228
5.162308770189543,251.62663997649224,10.669827014564747,9.74779212008382,8.323762783638228
6.658122186888775,251.25201852656664,10.68706279321976,9.687524957216313,8.323762783638228
7.396899023877357,251.24416607177272,10.687062793295908,9.655848047850574,8.323762783638228
7.647605686327847,251.56535474458903,10.68706279321976,9.643179817383816,8.323762783638228
8.076046628605694,251.93908633965447,10.68706279321976,9.630513042927564,8.323762783638228
8.646454138289679,252.25249313188309,10.682275339251904,9.630513042927564,8.323762783638228
9.174265165637335,252.42335861136075,10.682275339251904,9.630513042927564,8.323762783638228
8.72774967402097,252.5973790618885,10.68706279321976,9.624180203588201,8.323762783638228
8.474455492878418,252.7038897815579,10.682275339251904,9.630513042927564,8.323762783638228
8.199691420154949,252.7495316304612,10.682275339251904,9.630513042927564,8.323762783638228
7.202265855973373,252.98255446703783,10.68706279321976,9.624180203588201,8.323762783638228
6.320957369831202,253.28842852356274,10.68706279321976,9.624180203588201,8.323762783638228
6.698538944235679,253.78347890466293,10.68706279321976,9.624180203588201,8.323762783638228
6.974950637713959,254.86881472863928,10.682275339251904,9.624180203588201,8.323762783638228
6.711066662640763,256.70962033952003,10.682275339251904,9.624180203588201,8.323762783638228
5.763551772450896,259.5316412086192,10.682275339251904,9.624180203588201,8.323762783638228
4.671084267202833,262.94520281042753,10.682275339251904,9.624180203588201,8.323762783638228
3.618759636312955,266.65813782433867,10.687062793295908,9.617847730335681,8.323762783638228
3.0813002411662747,270.5289697998283,10.682275339251904,9.624180203588201,8.323762783638228
2.85774409164196,274.45293837097006,10.68706279321976,9.624180203588201,8.323762783638228
3.0356544310857974,278.84252654835933,10.68706279321976,9.624180203588201,8.323762783638228
2.9036642384577878,284.3498490389152,10.68706279321976,9.624180203588201,8.323762783638228
2.337197360311107,290.32354529324124,10.68706279321976,9.624180203588201,8.323762783638228
1.9682526553030986,296.3591036200333,10.68706279321976,9.624180203588201,8.323762783638228
1.7017397203071931,302.7738278397147,10.682275339251904,9.624180203588201,8.323762783638228
1.8484100599699096,309.5383149706714,10.682275339251904,9.624180203588201,8.323762783638228
1.838151179838401,316.59580882963957,10.682275339251904,9.624180203588201,8.323762783638228
1.4132100422753873,323.56001696331157,10.682275339251904,9.624180203588201,8.323762783638228
1.2656535400234634,330.0505728413005,10.682275339251904,9.624180203588201,8.323762783638228
0.8415145774535915,336.59242455153134,10.682275339251904,9.624180203588201,8.323762783638228
0.892346368018409,342.79135364708014,10.682275339251904,9.624180203588201,8.323762783638228
0.9643620424922689,348.8180809568856,10.682275339251904,9.624180203588201,8.323762783638228
1.0203393726340861,354.75486990359695,10.682275339251904,9.624180203588201,8.323762783638228
1.1243856103934218,360.4132868425295,10.682275339251904,9.630513042927564,8.323762783638228
1.0818768978808713,366.08785026327854,10.682275339251904,9.630513042927564,8.323762783638228
1.1354626658900693,371.6138199854936,10.682275339251904,9.630513042927564,8.323762783638228
1.2609401264407123,377.13247175687303,10.682275339251904,9.630513042927564,8.323762783638228
1.563140882893018,382.9292111294563,10.682275339251904,9.630513042927564,8.323762783638228
1.5349041661030485,388.98984456251367,10.682275339251904,9.630513042927564,8.323762783638228
1.378917123358499,395.459203091301,10.682275339251904,9.630513042927564,8.323762783638228
1.135042044238408,402.2662500253689,10.696643508764836,9.611515624095189,8.323762783638228
0.8013113748323518,409.19529890867136,10.696643508764836,9.611515624095189,8.323762783638228
1.0937789717139557,415.940880943004,10.696643508764836,9.611515624095189,8.323762783638228
1.4941646070549917,422.64465762092897,10.701436765142788,9.60518388539097,8.323762783638228
2.562705267329315,429.1955393367994,10.677489824600672,9.630513042927564,8.323762783638228
2.6168689543860935,436.71428508625246,10.677489824600672,9.630513042927564,8.323762783638228
2.0629171414994016,444.496497489443,10.677489824600672,9.630513042927564,8.323762783638228
1.5574151567520036,452.24856563164707,10.677489824600672,9.630513042927564,8.323762783638228
1.065395204767436,460.03806898286706,10.677489824600672,9.630513042927564,8.323762783638228
1.239787118130478,467.90352595154803,10.677489824600672,9.630513042927564,8.323762783638228
1.447217270259214,475.61083867620493,10.682275339251904,9.624180203588201,8.323762783638228
1.712361425772808,483.5664607388105,10.682275339251904,9.624180203588201,8.323762783638228
2.3367751237251886,491.51463447117897,10.682275339251904,9.624180203588201,8.323762783638228
2.972737406597993,499.80054217225336,10.677489824600672,9.630513042927564,8.323762783638228
3.0409414404101103,508.4600320039356,10.677489824600672,9.630513042927564,8.323762783638228
3.1119970542414586,517.5467021347392,10.25091110683921,10.164566681101563,8.323762783638228
3.3248664503921352,528.0272088372689,8.646805722269969,7.975003028055145,7.292005948183297
3.667646379117922,538.3554993227789,7.045044752564276,7.279625532829122,7.619743277763828
3.4742639484965534,549.5424683850212,5.984909680392384,6.647358450014596,7.671826602778128
2.9272059363999365,561.7322236636584,5.305123357516249,6.533096526195114,7.980143827524336
2.20603552476125,574.6598313781413,4.950202964890649,6.205239939529009,8.03851291012908
2.0105700054151403,588.2998195762186,4.8282151184142545,5.826848423522286,7.612512877647299
1.913298901325073,602.4624083641786,4.814876525269219,5.7392189745009645,7.599223604499556
1.491903061707545,617.4742120676972,4.829209829592567,6.001580233635143,7.610700415605457
1.1961250864906012,633.1481638775182,4.8970044254713825,6.6462259745913945,7.502047861739749
1.1664106525214308,648.4252539455263,5.2073654440394925,6.897436121425957,7.280660667437185
1.8664743481522488,662.702616979522,5.414287296844523,6.9429154176763355,7.0594914074811514
2.0193342672851045,676.7485454693804,5.598011340738626,7.15692309769727,7.348606638878043
2.5377987567871148,690.6795252120521,5.485663461017686,7.635164071758982,7.4713499666950405
3.1652726235729047,703.7516086090078,5.282867808762794,8.545503468202,7.632269509213019
4.166553227328459,715.8179321856359,5.17706699644492,9.275005366128998,7.298114505483627
5.111250693192095,726.9922839875474,5.047353168659707,9.683982284623898,7.312241959844461
5.502336655818635,737.5628648038756,4.779574968957576,9.79465853781998,7.678302741739395
5.75290274597178,747.292726281924,4.762243202900475,9.877189026263768,7.543350394281475
6.24898434832752,756.0861585803277,4.913838983184498,10.163347249811117,8.298360909934273
6.250764140477015,764.1804637230038,5.644558954333512,9.433000352491863,8.126906350808964
5.9234954137662195,771.5470791758275,6.514830228503753,9.626635714219917,7.906775923351651
5.742714483859084,778.723581083374,7.137066187146227,10.446396675022747,8.031555167255668
5.8369078839778386,785.7638645598491,7.112916674795094,11.377749702034377,8.0322926777766
5.7588027475750785,793.1268198913777,6.761140709265531,11.606797426585164,7.78707213615457
5.737293466335253,800.4064489819298,6.292095573576815,11.47435631663853,7.710750381102987
5.271648711604294,808.3646950241601,5.942612716914677,11.42481771132572,7.633170885872173
4.5599394250197065,818.2569113001016,6.049779507831307,10.752284795240598,6.927582020600938
3.762504322287122,830.6749835295594,6.26588439058497,11.042784685462584,7.305784544084153
3.492176519804915,844.0928434235511,6.071646620180097,11.892630750008253,7.180732550092935
3.1717210587207374,858.3166916270086,6.414037822234607,13.305359487632513,7.351849498382394
2.963767864682584,873.5250129273443,8.402341869705445,14.5405665201342,7.717345611888766
2.436310521514472,888.856816721705,12.85971583986734,14.606604668242282,7.8598661336463245
2.3266371433626594,902.9090404435965,19.225252386343353,14.473499974472995,8.416894100928168
2.2354926615961523,915.9494590303375,27.917125116462632,13.803813125363751,9.02715788278314
2.222879635112454,927.9247580281494,37.75678446917835,12.894488548888955,9.514665048327092
2.2521067475366334,938.5091464578225,47.11202460442853,12.188418575825944,9.514665048327092
2.483514648876214,948.5932526346021,55.97774409463926,11.743776101417344,9.492262203135537
2.441899678511828,958.1909567392065,64.36334991717042,10.4199094690876,12.549078669613673
2.1757540873449446,966.7064777832362,71.727797268941,10.3043869880313,12.549078669613673
1.9396979014080618,974.2348781020769,78.44032276468081,10.23326585383666,12.549078669613673
1.5701197724643858,981.4495632946953,84.73479291529026,10.206360736667186,12.549078669613673
0.8780158896396906,988.275208761571,90.90313723322444,10.195608763525172,12.549078669613673
0.8171445319733927,994.0637815835794,97.34849336622351,10.178396004371782,12.549078669613673
1.0006474046467935,999.258942861221,103.62001864477116,10.173021670227968,12.549078669613673
1.7497602818392723,1003.5459137365227,109.6006830702292,10.167648786308508,12.549078669613673
2.982638511644735,1007.5204405358778,114.55181755690407,10.162277354742619,12.549078669613673
4.631398105680014,1011.6838475020403,118.2501513643555,10.167648786308508,12.549078669613673
6.4969053363848115,1014.937829313759,121.04205467420985,10.167648786308508,12.549078669613673
7.278814927660419,1016.5549532046633,123.03109656159003,10.167648786308508,12.549078669613673
7.38715563916317,1016.6177202400834,124.2095425744614,10.162277354742619,12.549078669613673
7.368152485489154,1015.8832346092206,123.68468343381313,10.167648786308508,12.549078669613673
7.251172961773898,1015.3260653429924,123.24041106689869,10.162277354742619,12.549078669613673
7.191898514843685,1015.0198370794476,122.87986423249599,10.167648786308508,12.549078669613673
7.159807023403578,1014.8728197893494,122.55619785985019,10.167648786308508,12.549078669613673
7.076307469033977,1014.6410733906167,122.4228271772582,10.167648786308508,12.549078669613673
6.861129073281499,1014.644542356035,122.33633210984766,10.167648786308508,12.549078669613673
6.812516835414451,1014.6063731649156,122.299264584176,10.167648786308508,12.549078669613673
6.9023100188485635,1014.4920238979181,122.27455349727127,10.167648786308508,12.549078669613673
6.951805869358894,1014.4273002896003,122.26965260607342,10.167648786308508,12.549078669613673
6.981855436708957,1014.3899081081546,122.2572971036745,10.167648786308508,12.549078669613673
7.009874058502874,1014.3625787303843,122.2572971036745,10.167648786308508,12.549078669613673
7.011946280353113,1014.3503453095458,122.2572971036745,10.167648786308508,12.549078669613673
7.011946280353113,1014.3503453095458,122.2572971036745,10.167648786308508,12.549078669613673
7.011946280353113,1014.3525162187342,122.24494172023304,10.167648786308508,12.549078669613673
7.018433849127697,1014.347484293624,122.24494172023304,10.167648786308508,12.549078669613673
7.011946280353113,1014.3525162187342,122.24494172023304,10.167648786308508,12.549078669613673
7.011946280353113,1014.3525162187342,122.24494172023304,10.167648786308508,12.549078669613673
7.011946280353113,1014.3525162187342,122.24494172023304,10.167648786308508,12.549078669613673
7.011946280353113,1014.347484293624,122.24494172023304,10.167648786308508,12.549078669613673
7.011946280353113,1014.347484293624,122.24494172023304,10.167648786308508,12.549078669613673
9.216747894601033,1014.347484293624,122.24494172023304,10.167648786308508,12.549078669613673
10.505332373283208,1012.8090077610035,123.709300857625,10.167648786308508,12.549078669613673
11.243237581939802,1011.9495806170213,124.5372982028546,10.167648786308508,12.549078669613673
11.648439311015482,1011.4290227944047,125.04128966178087,10.167648786308508,12.549078669613673
11.891123735516043,1011.1864022823414,125.26976905805954,10.167648786308508,12.549078669613673
12.021943633007938,1011.0522283437,125.39868071868918,10.167648786308508,12.549078669613673
12.081206105658408,1010.9754534803535,125.46614510460259,10.173021670227968,12.549078669613673
12.119873772656579,1010.93242014307,123.90455659447386,12.099071649277407,12.549078669613673
11.278813363172784,1011.0986446286506,123.05026258645356,13.205997682736575,12.549078669613673
10.29092664177592,1012.1767493664844,122.51036412106917,13.928945696977364,12.549078669613673
9.175506034001163,1015.2522669628178,122.2861994062125,14.228144260002345,12.549078669613673
8.53402439589784,1019.5354453833746,122.15180688535679,14.402301415227667,12.549078669613673
8.097237191811304,1025.045880591163,122.08235338922687,14.49255491324346,12.549078669613673
7.732185794766168,1031.448238955373,122.04070092697617,14.546762136974138,12.549078669613673
6.618981221766262,1038.2726435140607,122.01294080954774,14.582922970303828,12.549078669613673
5.593087534520872,1045.1683168504878,122.00368889411722,14.594980585882661,12.549078669613673
4.511579318792584,1052.5123261425592,121.99906320973261,14.601010141666164,12.549078669613673
3.985240079080538,1060.1093371921352,121.99443770757156,14.607040195320955,12.549078669613673
3.328513870535454,1068.3835599638253,121.9898123875813,14.613070746326603,12.549078669613673
2.705097143469848,1077.4530597002704,121.9898123875813,14.613070746326603,12.549078669613673
2.4282211695040337,1086.718143483854,121.9898123875813,14.613070746326603,12.549078669613673
2.289547988512859,1096.2070608091472,121.9898123875813,14.613070746326603,12.549078669613673
