PS_JC,JC_RW,RW_DW,DW_AA,AA_AK
0.0103617903225806,0.00915212903225806,0.00816715322580645,0.005912666838709671,0.010341262782258
0.0103617903225806,0.00915212903225806,0.00816715322580645,0.005912666838709671,0.010341262782258
0.0044665564516129,0.00816715322580645,0.00816715322580645,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.0061159791532258,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.00202067741935483,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.00202067741935483,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.00202067741935483,0.005912666838709671,0.010341262782258
0.0044665564516129,0.0061159791532258,0.00202067741935483,0.005912666838709671,0.00665158399193547
0.0044665564516129,0.0061159791532258,0.00202067741935483,0.005912666838709671,0.00665158399193547
0.0044665564516129,0.0061159791532258,0.0036900920564516,0.00515374193548387,0.00665158399193547
0.0044665564516129,0.0061159791532258,0.0036900920564516,0.00515374193548387,0.00665158399193547
0.0044665564516129,0.00489862096774193,0.00489862096774193,0.00515374193548387,0.00665158399193547
0.0044665564516129,0.00489862096774193,0.00489862096774193,0.004418010064516121,0.00665158399193547
0.00430274193548387,0.00489862096774193,0.00489862096774193,0.004418010064516121,0.00665158399193547
0.00430274193548387,0.00489862096774193,0.00489862096774193,0.004418010064516121,0.00665158399193547
0.00430274193548387,0.00489862096774193,0.00489862096774193,0.004418010064516121,0.00665158399193547
0.00430274193548387,0.00489862096774193,0.00489862096774193,0.004418010064516121,0.00665158399193547
0.00430274193548387,0.00489862096774193,0.00489862096774193,0.004418010064516121,0.00665158399193547
0.00430274193548387,0.00489862096774193,0.00489862096774193,0.00607720941935483,0.00665158399193547
0.00430274193548387,0.00489862096774193,0.00489862096774193,0.00607720941935483,0.00924014576612903
0.00360033870967741,0.0034025692338709706,0.0034025692338709706,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.00383337903225806,0.0,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00607720941935483,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00479797858064516,0.00924014576612903
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00479797858064516,0.00491282866935482
0.00358465399193549,0.013699417096774101,0.013699417096774101,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.013699417096774101,0.013699417096774101,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.0062035289112903,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.0062035289112903,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.0062035289112903,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.00498898600806451,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.00498898600806451,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.00292115596774195,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.00292115596774195,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.00292115596774195,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.00292115596774195,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.0026616129032258,0.00292115596774195,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.00149790322580645,0.00292115596774195,0.00292115596774195,0.00479797858064516,0.00491282866935482
0.000584838709677419,0.00292115596774195,0.00292115596774195,0.00479797858064516,0.00423888709677419
0.0005764838709677421,0.0011500450403225803,0.0011500450403225803,0.00479797858064516,0.00423888709677419
0.000165604838709677,0.0011500450403225803,0.0011500450403225803,0.00442636012903225,0.00423888709677419
0.000111895161290322,0.000476883750000005,0.00011100000000000001,0.00442636012903225,0.00044614987903226306
0.000111895161290322,0.000135766129032258,0.00011100000000000001,0.00442636012903225,0.00044614987903226306
0.00012233870967741904,0.000135766129032258,0.00011100000000000001,0.00442636012903225,0.00337070298387095
0.00012233870967741904,0.000135766129032258,0.00011100000000000001,0.00442636012903225,0.00568905584677419
0.000347620967741935,0.00189117741935483,0.00189117741935483,0.00442636012903225,0.00917242681451612
0.00187715322580645,0.00189797915322582,0.00189117741935483,0.00442636012903225,0.00917242681451612
0.00187715322580645,0.00390618548387096,0.00011100000000000001,0.00442636012903225,0.00917242681451612
0.00241514516129032,0.00483005310483871,0.00483005310483871,0.00359049193548387,0.00917242681451612
0.00368209677419354,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.0040410564516129,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00481775806451612,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00409321302419354,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00409321302419354,0.00391854587096774,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00436182258064516,0.00483005310483871,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00397033870967742,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00397033870967742,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00397033870967742,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00397033870967742,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00481775806451612,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00481775806451612,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00481775806451612,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00451638709677419,0.00409321302419354,0.004431473290322581,0.0136351579435483
0.00382412903225806,0.00451638709677419,0.00451638709677419,0.004431473290322581,0.00244260423387096
0.00382412903225806,0.00451638709677419,0.00451638709677419,0.004431473290322581,0.00277851947580644
0.00382412903225806,0.00451638709677419,0.00451638709677419,0.004431473290322581,0.00277851947580644
0.00239187096774193,0.00451638709677419,0.00451638709677419,0.00334223864516129,0.00277851947580644
0.00239187096774193,0.00451638709677419,0.00451638709677419,0.00334223864516129,0.00277851947580644
0.00239187096774193,0.00451638709677419,0.00451638709677419,0.00334223864516129,0.00277851947580644
0.00239187096774193,0.00286266463709679,0.0,0.00334223864516129,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00334223864516129,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00334223864516129,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00334223864516129,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00334223864516129,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00286266463709679,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00012293548387096702,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00012293548387096702,0.0,0.00434865774193548,0.00277851947580644
0.000996016129032258,0.00012293548387096702,0.0,0.00434865774193548,0.00011100000000000001
0.000996016129032258,0.00012293548387096702,0.0,0.00434865774193548,0.00011100000000000001
0.000996016129032258,0.00012293548387096702,0.00011100000000000001,0.00434865774193548,0.00011100000000000001
0.000996016129032258,0.000111298387096774,0.0,0.00434865774193548,0.010368966532258
0.000113088709677419,0.000111298387096774,0.0,0.00434865774193548,0.010368966532258
0.000113088709677419,0.000111298387096774,0.00011100000000000001,0.00376560458064516,0.010368966532258
0.000113088709677419,0.00011100000000000001,0.00011100000000000001,0.00376560458064516,0.010368966532258
0.000113088709677419,0.000111298387096774,0.00011100000000000001,0.00376560458064516,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00011577419354838701,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.000111298387096774,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.000111298387096774,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.000111298387096774,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.000111298387096774,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.000111298387096774,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.000114879032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00028316935483870903,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00244020967741935,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00244020967741935,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00244020967741935,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00244020967741935,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00244020967741935,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00244020967741935,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00345532258064516,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00345532258064516,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00345532258064516,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00345532258064516,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00345532258064516,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.010368966532258
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.00295319826612901
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.00295319826612901
0.00374804032258064,0.00423602556451614,0.0033299999999999905,0.00369577722580645,0.00295319826612901
0.00374804032258064,0.0033299999999999905,0.0033299999999999905,0.00231804283870967,0.00295319826612901
0.00374804032258064,0.0033299999999999905,0.0033299999999999905,0.00231804283870967,0.00295319826612901
0.00374804032258064,0.00208035483870967,0.00208035483870967,0.00231804283870967,0.00011398387096774101
0.00374804032258064,0.00208035483870967,0.00208035483870967,0.00231804283870967,0.00011398387096774101
0.00374804032258064,0.00208035483870967,0.00208035483870967,0.00231804283870967,0.00451603499999999
0.00280006451612903,0.000111895161290322,0.0,0.00231804283870967,0.00310084616935483
0.00280006451612903,0.00011219354838709602,0.0,0.00211189793548387,0.00033270161290322505
0.00280006451612903,0.00011219354838709602,0.0,0.00211189793548387,0.00033270161290322505
0.00280006451612903,0.000955733870967741,0.0,0.00211189793548387,0.00033270161290322505
0.00315424999999999,0.0018535806451612897,0.00011100000000000001,0.00731632509677419,0.00763621516129034
0.00315424999999999,0.00246951278225806,0.00011100000000000001,0.00731632509677419,0.00763621516129034
0.00315424999999999,0.00246951278225806,0.00011100000000000001,0.00731632509677419,0.00763621516129034
0.00315424999999999,0.00246951278225806,0.0018535806451612897,0.00731632509677419,0.00763621516129034
0.00315424999999999,0.00246951278225806,0.000955733870967741,0.00731632509677419,0.00763621516129034
0.00315424999999999,0.00246951278225806,0.000955733870967741,0.00731632509677419,0.00763621516129034
0.00315424999999999,0.00246951278225806,0.000955733870967741,0.00731632509677419,0.00763621516129034
0.00315424999999999,0.00246951278225806,0.000955733870967741,0.00731632509677419,0.00763621516129034
0.00315424999999999,0.00246951278225806,0.000955733870967741,0.00731632509677419,0.00661166874999999
0.00315424999999999,0.00246951278225806,0.000955733870967741,0.00731632509677419,0.00661166874999999
0.00315424999999999,0.00246951278225806,0.000955733870967741,0.00731632509677419,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.00011100000000000001,0.00567660206451612,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.00011100000000000001,0.00567660206451612,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.000955733870967741,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.000955733870967741,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.0018535806451612897,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.00246951278225806,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00246951278225806,0.00246951278225806,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.00109209677419354,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0047152895483871,0.00661166874999999
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0047152895483871,0.00580339927419352
0.0032076612903225803,0.000111298387096774,0.00011100000000000001,0.0034567333548387,0.00580339927419352
0.00301162096774193,0.00011100000000000001,0.00011100000000000001,0.0034567333548387,0.00580339927419352
0.00301162096774193,0.00011100000000000001,0.00011100000000000001,0.0034567333548387,0.00580339927419352
0.00301162096774193,0.000116669354838709,0.00011100000000000001,0.0034567333548387,0.00580339927419352
0.00273620967741935,0.00142151612903225,0.00011100000000000001,0.0034567333548387,0.00479944903225808
0.00273620967741935,0.0017378064516129,0.00011100000000000001,0.0034567333548387,0.00479944903225808
0.00273620967741935,0.0028708434274193604,0.00011100000000000001,0.0034567333548387,0.00479944903225808
0.00273620967741935,0.0028708434274193604,0.00135795967741935,0.0034567333548387,0.00479944903225808
0.00266877419354838,0.0028708434274193604,0.00135795967741935,0.0034567333548387,0.00479944903225808
0.00266877419354838,0.0028708434274193604,0.0028708434274193604,0.0034567333548387,0.00479944903225808
0.00266877419354838,0.0028708434274193604,0.0017378064516129,0.00274853425806451,0.00248032334677417
0.00266877419354838,0.0034201740725806505,0.0017378064516129,0.00241847277419354,0.00248032334677417
0.00266877419354838,0.0034201740725806505,0.0017378064516129,0.000664336193548389,0.00248032334677417
0.00266877419354838,0.0034201740725806505,0.00247273387096774,0.000664336193548389,0.00248032334677417
0.00388649193548387,0.0040768629032258,0.00160651612903225,0.000664336193548389,0.00248032334677417
0.00388649193548387,0.0040768629032258,0.00051233064516129,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.0040768629032258,0.00051233064516129,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.0040768629032258,0.00051233064516129,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.0040768629032258,0.00051233064516129,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00051233064516129,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00051233064516129,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00117033536290323,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.0034201740725806505,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.0034201740725806505,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00160651612903225,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00247273387096774,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00247273387096774,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.0040768629032258,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00261745161290322,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00261745161290322,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00153400806451612,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00356268076612902,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.00455696774193548,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.000228266129032258,0.0049137933548387,0.00248032334677417
0.00388649193548387,0.00455696774193548,0.0,0.0049137933548387,0.00248032334677417
0.00204753225806451,0.00455696774193548,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.00455696774193548,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.00455696774193548,0.00032554032258064506,0.0049137933548387,0.00248032334677417
0.00248825,0.00455696774193548,0.000758798387096774,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.00125656923387097,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.00202008064516129,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0038641129032258,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0005295759274193491,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.00138063709677419,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.00071941129032258,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.0038641129032258,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.00138063709677419,0.0,0.0049137933548387,0.00248032334677417
0.00248825,0.00138063709677419,0.0,0.0049137933548387,0.00248032334677417
0.00045981451612903205,0.000781177419354838,0.000500693548387096,0.0049137933548387,0.00248032334677417
0.00045981451612903205,0.00236884145161289,0.000781177419354838,0.0049137933548387,0.00248032334677417
0.00045981451612903205,0.00236884145161289,0.00236884145161289,0.00292364212903225,0.0114683618548387
0.000111895161290322,0.00236884145161289,0.00135169354838709,0.00235734399999999,0.0114683618548387
0.000111895161290322,0.00236884145161289,0.00135169354838709,0.00235734399999999,0.0114683618548387
0.000111895161290322,0.00138123387096774,0.0,0.00349450199999999,0.0114683618548387
0.000111895161290322,0.00138123387096774,0.0,0.00349450199999999,0.00201226887096773
0.000111895161290322,0.00236884145161289,0.0015710692338709697,0.00349450199999999,0.00201226887096773
0.000111895161290322,0.00236884145161289,0.0015710692338709697,0.00349450199999999,0.00201226887096773
0.000111895161290322,0.00138123387096774,0.0,0.00349450199999999,0.00201226887096773
0.00336162903225806,0.00127841266129033,7.75806451612903e-05,0.0021435723225806404,0.0114683618548387
0.00336162903225806,0.00127841266129033,7.75806451612903e-05,0.00111328225806451,0.0114683618548387
0.00336162903225806,0.00127841266129033,7.75806451612903e-05,0.00111328225806451,0.0114683618548387
0.00336162903225806,0.00127841266129033,7.75806451612903e-05,0.00111328225806451,0.0114683618548387
0.00336162903225806,0.00127841266129033,7.75806451612903e-05,0.00111328225806451,0.0114683618548387
0.0023157822580645096,0.00127841266129033,7.75806451612903e-05,0.00111328225806451,0.0114683618548387
0.0023157822580645096,0.00127841266129033,7.75806451612903e-05,0.00111328225806451,0.0114683618548387
0.0023157822580645096,0.00127841266129033,7.75806451612903e-05,0.00111328225806451,0.0114683618548387
0.00147045161290322,0.0013963979032258,7.75806451612903e-05,0.00124393522580644,0.0114683618548387
