Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663234611000;53,5641092;9,9824674;10,86;10,86;65,8;0;1,879999999999999;24337;614;0;2085;0;27036;0;0,003028225806451613;0,008067193548387096;246,6108414261845;33,92278625101994;110,77002850819649;154,4538778446189
1663234612000;53,5641082;9,9826509;12,02;12,02;65,8;0;1,1600000000000001;17317;832;0;2308;0;20457;0;0,00229133064516129;0,006104104838709677;265,7968279777593;39,53072838865035;110,77002850819649;165,92720924101175
1663234613000;53,5641058;9,9828391;12,17;12,17;65,8;0;0,15000000000000036;2367;864;0;2337;0;5568;0;0,0006236559139784946;0,0016614193548387098;259,87412049810644;44,99084014107337;110,77002850819649;166,284575867926
1663234614000;53,564096;9,9830225;12,31;12,31;65,8;0;0,14000000000000057;2236;894;0;2363;0;5493;0;0,000615255376344086;0,0016390403225806452;249,42538570670632;50,38463132953844;110,77002850819649;164,18607652868494
1663234615000;53,5640852;9,9832106;12,68;12,68;65,8;0;0,3699999999999992;6033;977;0;2434;0;9444;0;0,001057795698924731;0,0028179677419354838;241,2248454322055;56,028887463754316;110,77002850819649;162,7452831780183
1663234616000;53,5640706;9,9833988;12,58;12,58;65,8;0;-0,09999999999999964;-1649;954;0;2415;0;1720;0;0,00019265232974910392;0,0005132258064516128;224,72373006304474;61,13122265208133;110,77002850819649;155,85821004642773
1663234617000;53,5640548;9,9835844;12,39;12,39;65,8;0;-0,1899999999999995;-3096;912;0;2379;0;195;0;0,000021841397849462366;0,00005818548387096775;216,15621150519328;65,68877993238358;110,77002850819649;154,2628657478155
1663234618000;53,5640354;9,9837694;12,57;12,57;65,8;0;0,17999999999999972;2931;952;0;2413;0;6296;0;0,0007051971326164873;0,0018786451612903222;215,91557288115678;70,34180832780046;110,77002850819649;156,70550656929026
1663234619000;53,5640123;9,9839547;12,48;12,48;65,8;0;-0,08999999999999986;-1472;932;0;2396;0;1856;0;0,0002078853046594982;0,0005538064516129032;208,2153259481067;74,63968680670516;110,77002850819649;153,60913308876684
1663234620000;53,5639871;9,9841331;12,13;12,13;65,8;0;-0,34999999999999964;-5621;855;0;2329;0;0;0;0;0;204,5674236612024;78,3578575843899;110,77002850819649;151,6717249728817
1663234621000;53,5639547;9,9843073;12,09;12,09;65,8;0;-0,040000000000000924;-633;847;0;2321;0;2535;0;0,00028393817204301077;0,0007564112903225808;200,92179777574466;81,93117054824702;110,77002850819649;151,74215766282526
1663234622000;53,5639162;9,9844802;11,76;11,76;65,8;0;-0,33000000000000007;-5136;780;0;2258;0;0;0;0;0;197,47185275981172;85,03440837452939;110,77002850819649;150,21069437637473
1663234623000;53,5638738;9,9846435;10,9;10,9;65,8;0;-0,8599999999999994;-12716;621;0;2093;0;0;0;0;0;194,36882729180576;87,23755839910315;110,77002850819649;148,81326296280827
1663234624000;53,5638294;9,9847732;9,69;9,69;65,8;0;-1,2100000000000009;-16257;436;0;1860;0;0;0;0;0;191,95467835396792;88,49695286586746;110,77002850819649;147,4701289222089
1663234625000;53,5637858;9,9848878;8,77;8,77;65,8;0;-0,9199999999999999;-11082;323;0;1684;0;0;0;0;0;187,13323291989983;89,23384858636074;110,77002850819649;144,40886876732057
1663234626000;53,5637471;9,9849887;7,95;7,95;65,8;0;-0,8199999999999994;-8947;240;0;1526;0;0;0;0;0;185,8784786238719;89,64490754383812;110,77002850819649;143,47877597754876
1663234627000;53,5637106;9,9850611;6,14;6,14;65,8;0;-1,8100000000000005;-16641;111;0;1179;0;0;0;0;0;185,3690829575966;89,68658556580735;110,77002850819649;143,24417380363434
1663234628000;53,5636873;9,9851155;4,64;4,64;65,8;0;-1,5;-10551;47;0;891;0;0;0;0;0;185,22188003841012;89,66813350810983;110,77002850819649;143,17600468274944
1663234629000;53,5636706;9,9851509;3,31;3,31;65,8;0;-1,3299999999999996;-6900;17;0;635;0;0;0;0;0;185,18131347010979;89,6561945636358;110,77002850819649;143,15717991774477
1663234630000;53,5636601;9,9851774;2,51;2,51;65,8;0;-0,8000000000000003;-3039;7;0;481;0;0;0;0;0;184,82206232916278;89,51214962079825;110,77002850819649;142,9897679129343
1663234631000;53,5636449;9,9852147;2,76;2,76;52,9;4;0,25;859;10;0;530;0;1399;0;0,0001566980286738351;0,0004174435483870967;184,87705932359032;89,08220927163212;110,77002850819649;143,39029095156755
1663234632000;53,5636359;9,9852357;2,27;2,27;52,9;0;-0,48999999999999977;-1609;5;0;435;0;0;0;0;0;183,74364067054108;88,57069625155631;109,71507585573748;142,62946206821118
1663234633000;53,5636302;9,9852511;1,29;1,29;52,9;0;-0,98;-2277;1;0;247;0;0;0;0;0;183,10571060146742;88,26952371375482;108,66012320327847;142,0993061706012
1663234634000;53,5636285;9,9852556;0,6;0,6;52,9;0;-0,6900000000000001;-851;0;0;115;0;0;0;0;0;182,8105057799904;88,12785077069198;107,60800644504648;141,7315069755903
1663234635000;53,5636263;9,9852648;0,89;0,89;52,8;0;0,29000000000000004;281;0;-1280,2050000000183;170;0;0;0;0;0;182,7203858588176;87,91967165168126;106,55021789836043;141,29676826293743
1663234636000;53,5636198;9,9852772;1,25;1,25;52,8;0;0,36;502;0;0;240;0;742;0;0,00008310931899641577;0,00022140322580645162;182,72504169538834;87,63177642339458;105,49526524590142;141,23911238585754
1663234637000;53,5636108;9,9852962;1,73;1,73;52,8;0;0,48;933;2;0;332;0;1267;0;0,00014191308243727597;0,0003780564516129032;183,02074146613364;87,24369893765375;104,44314848766945;141,39672580837086
1663234638000;53,5635984;9,9853189;2,34;2,34;52,8;0;0,6099999999999999;1619;6;0;449;0;2074;0;0,00023230286738351252;0,0006188548387096774;183,84901404407242;86,74125753921142;103,38535994098339;141,90717467453334
1663234639000;53,5635806;9,9853542;3,58;3,58;52,8;0;1,2400000000000002;4789;22;0;687;0;5498;0;0,0006158154121863798;0,0016405322580645158;187,86721714159384;86,05988195765661;102,33040728852438;144,21982970022697
1663234640000;53,5635518;9,9854135;4,47;4,47;51,3;4;0,8899999999999997;4674;42;0;858;0;5574;0;0,0006243279569892472;0,0016632096774193547;191,23272416628708;85,31766137453057;101,27545463606535;146,34385773472155
1663234641000;53,5635266;9,985464;4,78;4,78;51,3;0;0,3100000000000005;1871;52;0;917;0;2840;0;0,00031810035842293904;0,0008474193548387096;191,08579598886232;84,58113104963411;100,22050198360634;146,72478154841758
1663234642000;53,5634971;9,9855198;4,95;4,95;51,3;0;0,16999999999999993;1079;58;0;950;0;2087;0;0,0002337589605734767;0,0006227338709677419;189,9454652395157;83,8597899939819;99,16554933114735;146,61186844266666
1663234643000;53,5634639;9,985585;5,07;5,07;51,3;0;0,1200000000000001;784;62;0;973;0;1819;0;0,00020374103942652328;0,000542766129032258;188,44048516258658;83,15606425285243;98,11343257291536;146,3159873673864
1663234644000;53,5634345;9,9856443;4,73;4,73;51,3;0;-0,33999999999999986;-2175;50;0;908;0;0;0;0;0;186,24483669647242;82,47283437958241;97,0556440262293;145,03224628259287
1663234645000;53,5634018;9,9857076;5,39;5,39;51,3;0;0,6599999999999993;4358;75;0;1035;0;5468;0;0,0006124551971326164;0,0016315806451612902;188,65508456282905;81,80933793233172;96,0006913737703;146,8047955702774
1663234646000;53,563368;9,9857661;5,29;5,29;51,3;0;-0,09999999999999964;-697;70;0;1015;0;388;0;0,00004345878136200716;0,0001157741935483871;186,25970881615365;81,15998312993393;94,94573872131127;145,63916347611877
1663234647000;53,5633316;9,9858388;4,62;4,62;49,4;4;-0,6699999999999999;-4333;47;0;887;0;0;0;0;0;184,21693171293555;80,52641066184343;93,89078606885226;144,41455109370307
1663234648000;53,5633112;9,9858757;4,69;4,69;49,4;0;0,07000000000000028;425;49;0;900;0;1374;0;0,00015389784946236558;0,00040998387096774193;182,64559833106645;79,90516067242942;92,83583341639326;143,97285498762713
1663234649000;53,5632847;9,9859218;4,62;4,62;49,4;0;-0,07000000000000028;-426;47;0;887;0;508;0;0,000056899641577060926;0,0001515806451612903;180,68577237350064;79,29875245422649;91,78088076393423;143,0638309390492
1663234650000;53,5632582;9,9859732;4,62;4,62;49,4;0;0;0;47;0;887;0;934;0;0,00010461469534050178;0,00027869354838709674;178,76755860364545;78,7052198551609;90,72592811147521;142,4064305598572
1663234651000;53,5632297;9,9860243;3,78;3,78;49,4;0;-0,8400000000000003;-4605;25;0;725;0;0;0;0;0;177,22814414328056;78,16230781054463;89,6709754590162;141,4096424662386
1663234652000;53,5632147;9,9860523;3,38;3,38;49,4;0;-0,3999999999999999;-1869;18;0;649;0;0;0;0;0;175,873911817006;77,66072197967864;88,6160228065572;140,50734702656231
1663234653000;53,5631971;9,9860857;3,39;3,39;49,4;0;0,010000000000000231;44;18;0;650;0;712;0;0,00007974910394265232;0,0002124516129032258;174,58167570523904;77,16585734091565;87,56107015409818;140,00456570301643
1663234654000;53,5631762;9,9861237;3,21;3,21;49,4;0;-0,18000000000000016;-776;15;0;616;0;0;0;0;0;173,33338600279814;76,6948486429607;86,50611750163917;139,15161960189974
1663234655000;53,5631599;9,9861579;3,12;3,12;49,4;0;-0,08999999999999986;-372;14;0;599;0;241;0;0,000026993727598566304;0,00007191129032258064;172,1370842633637;76,23914726767521;85,45400074340719;138,45582944179003
1663234656000;53,563139;9,9861929;2,56;2,56;51,3;4;-0,56;-2076;8;0;491;0;0;0;0;0;171,16776717279527;75,8502812416409;84,39621219672114;137,74490495690142
1663234657000;53,563127;9,9862099;2,42;2,42;51,3;0;-0,14000000000000012;-455;6;0;464;0;15;0;0,0000016801075268817202;0,000004475806451612903;170,261443882584;75,48264115396937;83,34125954426213;137,07472044617637
1663234658000;53,5631184;9,9862235;1,12;1,12;51,3;0;-1,2999999999999998;-3003;0;0;215;0;0;0;0;0;169,84522942224592;75,3014797369714;82,28630689180311;136,65444181147848
1663234659000;53,5631194;9,9862185;1,1;1,1;51,3;0;-0,020000000000000018;-29;0;0;211;0;182;0;0,000020385304659498207;0,00005430645161290323;169,43842335952658;75,1242968749453;81,23135423934409;136,33717241170405
1663234660000;53,5631209;9,9862134;0;0;51,3;4;-1,1;-790;0;0;0;372;372;1;0,000041666666666666665;0,000111;169,43842335952658;75,1242968749453;81,23419013357113;136,33771481622196
1663234699000;53,5631086;9,9862463;0;0;51,3;4;0;0;0;0;0;14508;14508;39;0,0016249999999999997;0,0043289999999999995;169,43842335952658;75,1242968749453;81,23135423934409;136,33717241170405
1663234700000;53,5631027;9,9862574;1,24;1,24;51,3;0;1,24;1003;0;0;238;0;1241;0;0,00013900089605734767;0,0003702983870967742;169,97963234197397;74,92654512167528;80,17640158688508;136,56851770331238
1663234701000;53,56309;9,9862788;2,65;2,65;51,3;0;1,41;3578;8;0;508;0;4094;0;0,0004585573476702509;0,0012215967741935484;172,54482575370355;74,54187215204838;79,12144893442607;138,0642563210535
1663234702000;53,5630641;9,9863259;3,1;3,1;43,3;4;0,4500000000000002;1688;14;0;595;0;2297;0;0,0002572804659498208;0,0006853951612903227;173,05545350292513;74,11628027232717;78,06649628196706;138,49527338672675
1663234703000;53,5630437;9,9863636;4,33;4,33;43,2;0;1,23;5963;38;-1280,2049999999272;831;0;5551,795000000073;0;0,0006218408378136282;0,0016565839919355056;177,2646253906989;73,62336443950629;77,01154362950804;141,10459711150898
1663234704000;53,5630151;9,9864165;4,59;4,59;43,4;0;0,2599999999999998;1513;46;2560,4099999999453;881;0;5000,409999999945;0;0,0005600817652329687;0,0014920578225806288;177,01034736728684;73,13521056146679;75,95659097704902;141,3003698693961
1663234705000;53,5629762;9,986484;5,15;5,15;43,9;0;0,5600000000000005;3558;65;6401,025000000001;988;0;11012,025000000001;0;0,0012334257392473118;0,003285846169354839;178,50476929069865;72,6626962421691;74,90163832459001;142,52743715391944
1663234706000;53,5629364;9,9865545;6,06;6,06;42,9;0;0,9099999999999993;6656;106;-12802,050000000001;1163;0;0;0;0;0;182,54617002532646;72,25879065626792;73,846685672131;141,1510976427856
1663234707000;53,5628816;9,9866525;6,53;6,53;51,3;4;0,47000000000000064;3861;133;0;1253;0;5247;0;0,0005877016129032257;0,0015656370967741934;183,71405178314316;71,9205841384469;72,79173301967198;142,42370025226154
1663234708000;53,5628485;9,9867168;6,69;6,69;51,3;0;0,16000000000000014;1380;143;0;1284;0;2807;0;0,0003144041218637993;0,0008375725806451614;182,5187575477749;71,61429936437095;71,73678036721297;142,39132535600277
1663234709000;53,5628124;9,9867852;6,73;6,73;51,3;0;0,040000000000000036;350;146;0;1292;0;1788;0;0,00020026881720430106;0,000533516129032258;180,40947727525696;71,32216889674436;70,68182771475395;141,83353296633476
1663234710000;53,5627716;9,9868596;7,08;7,08;51,3;0;0,34999999999999964;3153;170;0;1359;0;4682;0;0,0005244175627240143;0,0013970483870967742;180,73401751754085;71,09615850445518;69,62687506229493;142,67839552714852
1663234711000;53,5627185;9,9869624;7,26;7,26;56,3;4;0,17999999999999972;1684;183;0;1394;0;3261;0;0,000365255376344086;0,0009730403225806451;179,69489133184808;70,91022724763761;68,57192240983593;142,7643971421725
1663234712000;53,5626848;9,9870285;6,57;6,57;56,3;0;-0,6899999999999995;-6227;136;0;1261;0;0;0;0;0;177,45569203731378;70,6160657866807;67,51696975737691;141,3645052231163
1663234713000;53,5626485;9,9870961;6,48;6,48;56,3;0;-0,08999999999999986;-767;130;0;1244;0;607;0;0,00006798835125448028;0,00018112096774193547;175,30116740941563;70,31740077615446;66,46201710491789;140,30176411833838
1663234714000;53,5626047;9,9871711;6,48;6,48;56,3;0;0;0;130;0;1244;0;1374;0;0,00015389784946236558;0,00040998387096774193;173,19833222834748;70,02590107206366;65,40706445245888;139,62966969574157
1663234715000;53,5625656;9,9872402;6,04;6,04;56,3;0;-0,4400000000000004;-3595;105;0;1159;0;0;0;0;0;171,28320714292857;69,69366828422419;64,35211179999986;138,3825087308453
1663234716000;53,5625319;9,9873074;5,86;5,86;56,3;0;-0,17999999999999972;-1398;96;0;1125;0;0;0;0;0;169,46520389377525;69,35336877731613;63,297159147540846;137,185818479211
1663234717000;53,5624996;9,9873709;5,47;5,47;56,3;0;-0,39000000000000057;-2884;78;0;1050;0;0;0;0;0;167,80267781579585;68,99466596870671;62,242206495081845;136,07263059023498
1663234718000;53,5624704;9,987427;5,04;5,04;56,3;0;-0,4299999999999997;-2949;61;0;967;0;0;0;0;0;166,29945978520342;68,6259680740158;61,18725384262282;135,04602159356324
1663234719000;53,5624436;9,987475;4,59;4,59;56,3;0;-0,4500000000000002;-2828;46;0;881;0;0;0;0;0;164,95370075767505;68,25745956042195;60,13230119016381;134,10716907045511
1663234720000;53,5624154;9,9875225;4,7;4,7;56,3;0;0,11000000000000032;666;49;0;902;0;1617;0;0,00018111559139784945;0,00048249193548387096;164,13186455538033;67,89545271698097;59,0773485377048;133,91617016692223
1663234721000;53,5623869;9,987567;4,44;4,44;56,3;0;-0,2599999999999998;-1551;41;0;852;0;0;0;0;0;162,86742780168305;67,53883243598285;58,02239588524578;133,01838674186385
1663234722000;53,5623637;9,9876155;4,18;4,18;56,3;0;-0,2600000000000007;-1463;35;0;802;0;0;0;0;0;161,69471049959003;67,19039557512853;56,96744323278676;132,17183565364147
1663234723000;53,5623443;9,987659;4,09;4,09;56,3;0;-0,08999999999999986;-486;32;0;785;0;331;0;0,00003707437275985663;0,00009876612903225807;160,5634753754161;66,84857734980947;55,912490580327756;131,50070959454496
1663234724000;53,5623216;9,9877099;3,76;3,76;56,3;0;-0,33000000000000007;-1691;25;0;722;0;0;0;0;0;159,53738861468466;66,52038907101178;54,85753792786874;130,73665224279006
1663234725000;53,5622955;9,9877535;3,06;3,06;56,3;0;-0,6999999999999997;-3116;13;0;587;0;0;0;0;0;158,71195803260235;66,22931093530352;53,80258527540972;130,08747262649717
1663234726000;53,5622773;9,9877878;2,53;2,53;56,3;0;-0,5300000000000002;-1934;7;0;485;0;0;0;0;0;158,035917131157;65,97708343162873;52,74763262295071;129,52552863484493
1663234727000;53,5622717;9,9878002;0,56;0,56;56,3;0;-1,9699999999999998;-3972;0;0;107;0;0;0;0;0;157,88705735588712;65,91526093396402;51,695515864718736;129,2701451293032
1663234728000;53,5622723;9,9878038;0;0;54,5;4;-0,56;-205;0;0;0;372;372;1;0,000041666666666666665;0,000111;157,88705735588712;65,91526093396402;51,692679970491696;129,2696902266385
1663234774000;53,5622838;9,9878739;0;0;49,4;4;0;0;0;0;0;17112;17112;46;0,0019166666666666666;0,005106;146,34605448611632;69,43145641428887;92,83583341639326;122,74174265015836
1663234775000;53,5622781;9,9878845;1,02;1,02;49,4;0;1,02;678;0;0;195;0;873;0;0,00009778225806451612;0,00026049193548387093;146,6469423711081;69,29675958021328;92,83583341639326;122,91516824765425
1663234776000;53,562264;9,9879075;2,37;2,37;49,2;0;1,35;2986;6;-2560,4099999999453;455;0;886,5900000000547;0;0,00009930443548387709;0,0002645470161290486;148,59765562598108;69,00870967668475;92,83583341639326;124,15190497985165
1663234777000;53,5622456;9,9879394;3,31;3,31;49,2;0;0,94;3483;17;0;635;0;4135;0;0,0004631496415770609;0,0012338306451612903;150,69531979840986;68,64782677034165;92,83583341639326;125,5653119943198
1663234778000;53,562222;9,9879808;3,61;3,61;49,2;0;0,2999999999999998;1354;22;0;693;0;2069;0;0,00023174283154121862;0,0006173629032258064;150,82729239387618;68,27501052990439;92,83583341639326;125,89067471148047
1663234779000;53,5621979;9,9880252;3,71;3,71;49,2;0;0,10000000000000009;477;24;0;712;0;1213;0;0,00013586469534050178;0,0003619435483870968;150,17117726447125;67,90277113649645;92,83583341639326;125,77110799504511
1663234780000;53,5621745;9,9880704;3,67;3,67;49,2;0;-0,040000000000000036;-193;23;0;704;0;534;0;0,00005981182795698924;0,00015933870967741934;149,12526974840947;67,53741174551004;92,83583341639326;125,32082372155347
1663234781000;53,5621423;9,9881325;3,72;3,72;49,4;0;0,050000000000000266;241;24;2560,4099999999453;714;0;3539,4099999999453;0;0,00039643929211468916;0,001056114274193532;148,2847503633732;67,1749684649434;92,83583341639326;125,0807488304752
1663234782000;53,5621241;9,9881678;3,53;3,53;49,4;0;-0,1900000000000004;-899;21;0;677;0;0;0;0;0;147,30308985010836;66,82579674149514;92,83583341639326;124,39261941025883
1663234783000;53,562107;9,9882019;3,02;3,02;49,4;0;-0,5099999999999998;-2180;13;0;579;0;0;0;0;0;146,47086003309667;66,51034826773468;92,83583341639326;123,78665038355024
1663234784000;53,5620927;9,9882308;2,11;2,11;49,4;0;-0,9100000000000001;-3047;4;0;405;0;0;0;0;0;145,89001823604767;66,27225869884069;92,83583341639326;123,32441725410337
1663234785000;53,5620836;9,9882503;1,39;1,39;49,4;0;-0,72;-1645;1;0;266;0;0;0;0;0;145,50425580722174;66,10940522934354;92,83583341639326;122,97065219408717
1663234786000;53,5620772;9,9882655;0,93;0,93;48,8;4;-0,45999999999999985;-697;0;0;178;0;0;0;0;0;145,24169027095598;65,99892363021135;92,83583341639326;122,68520924486262
1663234787000;53,5620786;9,9882679;0;0;48,8;4;-0,93;-565;0;0;0;372;372;1;0,000041666666666666665;0,000111;145,22536775474953;65,99892363021135;93,89078606885226;122,72034522296691
1663234837000;53,5620838;9,98826;0;0;49,4;4;0;0;0;0;0;18600;18600;50;0,002083333333333333;0,005549999999999999;117,55349892187184;26,734782198045792;145,58346603934396;106,61668869104008
1663234838000;53,5620802;9,9882668;0,94;0,94;49,4;0;0,94;576;0;0;180;0;756;0;0,0000846774193548387;0,0002255806451612903;117,27361879264203;26,799735372759727;145,58346603934396;106,39333581175234
1663234839000;53,5620687;9,9882881;2,73;2,73;49,4;0;1,79;4286;9;0;524;0;4819;0;0,0005397625448028673;0,0014379274193548385;121,9326792363514;26,7910282923791;145,58346603934396;108,42019206645743
1663234840000;53,5620438;9,9883323;4,54;4,54;49,4;0;1,81;8586;44;0;871;0;9501;0;0,0010641801075268816;0,0028349758064516125;128,33524569715883;26,8958899546963;145,58346603934396;111,28200645508579
1663234841000;53,5619913;9,9884144;5,36;5,36;48,8;0;0,8200000000000003;5296;73;-7681,230000000019;1029;0;0;0;0;0;129,00682969074305;27,080650741235264;145,58346603934396;106,81418573997968
1663234842000;53,5619543;9,9884811;6,4;6,4;48,8;0;1,04;7980;125;0;1228;0;9333;0;0,0010453629032258064;0,0027848467741935484;139,12888512328928;27,564544539840064;145,58346603934396;111,4245885790409
1663234843000;53,5619059;9,9885647;7,67;7,67;48,8;0;1,2699999999999996;11659;216;0;1472;0;13347;0;0,0014949596774193547;0,0039825725806451615;156,41003713425363;28,673642741703443;145,58346603934396;119,37107539093121
1663234844000;53,5618493;9,9886654;8,79;8,79;48,8;0;1,1199999999999992;12028;325;0;1687;0;14040;0;0,0015725806451612903;0,004189354838709677;173,83008949023656;30,561279883567256;145,58346603934396;127,7040955309378
1663234845000;53,5617904;9,9887712;9,17;9,17;48,8;0;0,3800000000000008;4453;369;0;1760;0;6582;0;0,0007372311827956988;0,001963983870967742;178,58316877637853;32,78731020053509;145,58346603934396;131,5122471153746
1663234846000;53,5617316;9,9888819;9,59;9,59;48,8;0;0,41999999999999993;5141;423;0;1841;0;7405;0;0,0008294130824372758;0,002209556451612903;177,1369770809554;35,21466975165745;145,58346603934396;131,87368963282034
1663234847000;53,5616752;9,9889937;9,35;9,35;48,8;0;-0,2400000000000002;-2967;392;0;1795;0;0;0;0;0;174,52007828556685;37,36362809409764;145,58346603934396;130,55576869413278
1663234848000;53,5616214;9,9890953;8,64;8,64;48,8;0;-0,7099999999999991;-8335;309;0;1659;0;0;0;0;0;172,00404502381107;38,972252959317025;145,58346603934396;129,55178844332087
1663234849000;53,5615681;9,9891964;9,07;9,07;48,8;0;0,4299999999999997;4968;357;0;1741;0;7066;0;0,0007914426523297491;0,0021084032258064517;176,68899912838893;40,85748851265825;145,58346603934396;132,5941144903574
1663234850000;53,5615105;9,9893002;9,37;9,37;48,8;0;0,29999999999999893;3609;394;0;1799;0;5802;0;0,0006498655913978493;0,0017312419354838706;179,51329640751936;42,938954727664175;145,58346603934396;135,20660532713654
1663234851000;53,5614335;9,9894126;9,4;9,4;48,8;0;0,030000000000001137;367;398;0;1805;0;2570;0;0,0002878584229390681;0,0007668548387096774;177,15682314938027;44,97793626783619;145,58346603934396;135,16432546417767
1663234852000;53,5613702;9,9894857;9,75;9,75;48,8;0;0,34999999999999964;4373;444;0;1872;0;6689;0;0,0007492159498207884;0,0019959112903225806;180,31906621787584;47,28118488475058;145,58346603934396;138,37906230395635
1663234853000;53,5612916;9,9895702;10,49;10,49;48,8;0;0,7400000000000002;9772;553;0;2014;0;12339;0;0,001382056451612903;0,003681798387096774;190,75695788691988;50,17991759480809;145,58346603934396;145,15016571912656
1663234854000;53,5612119;9,9896554;10,19;10,19;48,8;0;-0,3000000000000007;-4049;507;0;1956;0;0;0;0;0;186,54312213029755;52,66090267206637;145,58346603934396;142,8886220611457
1663234855000;53,5611338;9,9897412;10,34;10,34;48,8;0;0,15000000000000036;2009;530;0;1985;0;4524;0;0,0005067204301075269;0,0013499032258064516;185,26057537566703;55,162128081007175;145,58346603934396;144,142721560422
1663234856000;53,5610541;9,9898266;10,47;10,47;48,8;0;0,13000000000000078;1765;550;0;2010;0;4325;0;0,00048443100358422933;0,001290524193548387;183,56846737822724;57,66605293403071;145,58346603934396;145,0152911817629
1663234857000;53,5609762;9,989911;9,8;9,8;48,8;0;-0,6699999999999999;-8862;451;0;1881;0;0;0;0;0;179,59348396617887;59,44727783583903;145,58346603934396;143,19988896699968
1663234858000;53,5609024;9,9899964;9,83;9,83;48,8;0;0,02999999999999936;384;455;0;1887;0;2726;0;0,00030533154121863793;0,0008134032258064515;176,21431607319724;61,158731403267794;145,58346603934396;143,15247613341987
1663234859000;53,5608283;9,9900752;9,6;9,6;48,8;0;-0,23000000000000043;-2916;424;0;1843;0;0;0;0;0;171,94782052642722;62,441867519083196;145,58346603934396;141,1096756980775
1663234860000;53,5607618;9,9901441;8,26;8,26;48,8;0;-1,3399999999999999;-15616;270;0;1586;0;0;0;0;0;168,50309082589777;62,914883843563516;145,58346603934396;139,31424371901636
1663234861000;53,5607023;9,9902125;7,7;7,7;48,8;0;-0,5599999999999996;-5832;218;0;1478;0;0;0;0;0;164,9493417178194;62,95833572722497;144,52851338688495;137,31973629570834
1663234862000;53,5606454;9,9902778;7,86;7,86;48,8;0;0,16000000000000014;1624;232;0;1509;0;3365;0;0,0003769041218637993;0,0010040725806451612;163,4672027632518;63,05833843245019;143,47356073442594;137,42041825915484
1663234863000;53,5605917;9,9903439;7,15;7,15;48,8;0;-0,71;-6954;175;0;1373;0;0;0;0;0;160,39232838542102;62,926029842373374;142,42144397619396;135,61965045783134
1663234864000;53,5605476;9,9903903;5,71;5,71;48,8;0;-1,4400000000000004;-12084;89;0;1096;0;0;0;0;0;158,01857846296818;62,52354457135522;141,3636554295079;134,16329206397177
1663234865000;53,560504;9,9904093;5,23;5,23;48,8;0;-0,47999999999999954;-3427;68;0;1004;0;0;0;0;0;155,90519867685052;62,08824167995527;140,3087027770489;132,83497907387715
1663234866000;53,5604473;9,9903905;6,12;6,12;48,8;0;0,8899999999999997;6591;109;0;1175;0;7875;0;0,0008820564516129032;0,002349798387096774;161,10071159156894;61,76399853712344;139,25658601881693;136,03097557694335
1663234867000;53,5603903;9,9903457;6,91;6,91;48,8;0;0,79;6716;158;0;1326;0;8200;0;0,0009184587813620071;0,002446774193548387;165,95581964150009;61,60261282282452;138,19879747213088;139,18788996267156
1663234868000;53,5603272;9,9902988;7,34;7,34;48,8;0;0,4299999999999997;3998;189;0;1409;0;5596;0;0,0006267921146953404;0,001669774193548387;167,4442374279377;61,55692279907343;137,14384481967187;140,66968565071113
1663234869000;53,5602586;9,990265;8,18;8,18;48,8;0;0,8399999999999999;8506;262;0;1570;0;10338;0;0,0011579301075268817;0,003084725806451613;173,46143468425893;61,78640633837637;136,08889216721283;144,66395197725947
1663234870000;53,5601828;9,9902189;8,81;8,81;48,8;0;0,6300000000000008;6984;327;0;1691;0;9002;0;0,0010082885304659498;0,0026860806451612903;177,35803577634357;62,26498383863489;135,03393951475383;147,66395499974018
1663234871000;53,5600952;9,9901597;10,65;10,65;48,8;0;1,8399999999999999;23363;579;0;2045;0;25987;0;0,0029107302867383508;0,007754185483870967;197,41829122821164;63,76968713478439;133,97898686229482;159,66627415678252
1663234872000;53,5599827;9,9900793;11,39;11,39;48,7;0;0,7400000000000002;10642;708;-1280,2049999999272;2187;0;12256,795000000073;0;0,001372848902329757;0,0036572694758064727;203,2427017227536;65,75214950427767;132,92687010406283;164,27941082750365
1663234873000;53,5598965;9,9900203;11,29;11,29;48,7;0;-0,10000000000000142;-1480;690;0;2168;0;1378;0;0,0001543458781362007;0,0004111774193548387;198,27321650932197;67,5599135467378;131,86908155737677;162,19433278963535
1663234874000;53,5598062;9,9899588;11,31;11,31;48,7;0;0,02000000000000135;294;693;0;2171;0;3158;0;0,0003537186379928315;0,0009423064516129032;193,81820499337917;69,29620389804695;130,81412890491777;161,11725436044344
1663234875000;53,5597115;9,9898923;11,45;11,45;48,7;0;0,1399999999999988;2079;719;0;2198;0;4996;0;0,0005595878136200717;0,001490741935483871;191,2024388802714;71,05393629420126;129,75917625245873;161,00501819562726
1663234876000;53,5596187;9,9898285;11,18;11,18;48,7;0;-0,2699999999999996;-3987;670;0;2146;0;0;0;0;0;186,88989194135627;72,54083692334;128,70422359999972;158,38040467231627
1663234877000;53,559529;9,9897687;10,89;10,89;48,7;0;-0,28999999999999915;-4177;619;0;2091;0;0;0;0;0;182,87222227429865;73,7752845157575;127,64927094754073;155,8933237929097
