Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663070558000;53,5442535;9,9760517;12,83;12,83;54,5;0;0,8900000000000006;14384;1012;-1280,2050000000183;2463;0;16578,794999999984;0;0,0018569438844086;0,0049468985080645105;180,84962360065114;110,00021247676264;84,39337630249409;169,0844080463786
1663070559000;53,5441747;9,976186;13,12;13,12;54,5;0;0,28999999999999915;4910;1083;0;2519;0;8512;0;0,0009534050179211468;0,0025398709677419353;180,7266956468921;111,01780122791229;83,33558775580804;169,78813187816976
1663070560000;53,5441046;9,9763396;12,98;12,98;54,5;0;-0,1399999999999988;-2385;1048;0;2492;0;1155;0;0,00012936827956989245;0,0003446370967741935;178,44231302979532;111,94832898130444;82,28063510334903;168,2890303273208
1663070561000;53,5440517;9,9765135;13,01;13,01;54,5;0;0,02999999999999936;508;1056;0;2498;0;4062;0;0,00045497311827956985;0,0012120483870967742;176,4338573724656;112,86838734152491;81,22568245089002;167,67990404926564
1663070562000;53,5440212;9,9767016;12,65;12,65;54,6;0;-0,35999999999999943;-6028;970;1280,2050000000183;2429;0;0;0;0;0;174,2210441034306;113,27062703411177;80,24728081438191;165,81647861235712
1663070563000;53,5440095;9,976892;12,44;12,44;54,6;0;-0,21000000000000085;-3438;923;0;2388;0;0;0;0;0;171,7437430479913;112,24753697958103;79,5604793876168;163,5628001810847
1663070564000;53,5440165;9,9770787;12,28;12,28;54,6;0;-0,16000000000000014;-2581;888;0;2358;0;665;0;0,0000744847670250896;0,0001984274193548387;169,35661644547693;111,20451092388058;78,8653593488275;161,57086568471254
1663070565000;53,5440393;9,9772452;10,68;10,68;54,6;0;-1,5999999999999996;-23971;584;0;2050;0;0;0;0;0;167,32607433095987;109,93320933409984;78,11075849342215;159,68953336318611
1663070566000;53,5440601;9,9773739;8,14;8,14;54,6;0;-2,539999999999999;-31192;258;0;1563;0;0;0;0;0;165,8060990854307;108,61521619997978;77,27843565200519;158,25282197748948
1663070567000;53,5440687;9,9774663;6,09;6,09;54,6;0;-2,0500000000000007;-19035;108;0;1169;0;0;0;0;0;164,6842020327653;107,48169059297229;76,38140828791997;157,16267245112027
1663070568000;53,5440714;9,9775296;4,66;4,66;54,6;0;-1,4299999999999997;-10031;48;0;894;0;0;0;0;0;163,8344215511197;106,5612880289904;75,4391280352793;156,3121083031588
1663070569000;53,5440726;9,9775795;4,22;4,22;54,6;0;-0,4400000000000004;-2550;36;0;810;0;0;0;0;0;163,07128459217046;105,72350316793842;74,48100029439553;155,53722755190208
1663070570000;53,5440746;9,9776287;3,72;3,72;54,6;0;-0,49999999999999956;-2591;24;0;714;0;0;0;0;0;162,4035589200442;104,98014566810905;73,5057472673908;154,84638448447728
1663070571000;53,5440776;9,9776718;3,14;3,14;54,6;0;-0,5800000000000001;-2597;14;0;602;0;0;0;0;0;161,84354528976394;104,347724866017;72,51163735524838;154,2498643415086
1663070572000;53,54408;9,9777;2,04;2,04;54,6;0;-1,1;-3718;4;0;391;0;0;0;0;0;161,48146876833394;103,92952064733758;71,48503930225488;153,82843559656772
1663070573000;53,5440818;9,9777164;1,04;1,04;54,6;0;-1;-2010;0;0;199;0;0;0;0;0;161,2974094414575;103,71441604305748;70,42986933866115;153,56417021740722
1663070574000;53,5440826;9,9777238;0,59;0,59;54,5;0;-0,45000000000000007;-479;0;-1280,2050000000183;113;0;0;0;0;0;161,19314937848213;103,59229509437509;69,36190716762458;153,37058348542533
1663070575000;53,5440821;9,9777256;0;0;54,5;4;-0,59;-228;0;0;0;372;372;1;0,000041666666666666665;0,000111;161,19314937848213;103,59229509437509;69,36190716762458;153,37058348542533
1663070586000;53,5441103;9,9777175;0;0;54,5;4;0;0;0;0;0;4092;4092;11;0,0004583333333333333;0,001221;161,19314937848213;103,59229509437509;69,36190716762458;153,37058348542533
1663070587000;53,5441148;9,9777242;0,68;0,68;54,5;0;0,68;301;0;0;130;0;431;0;0,000048275089605734766;0,00012860483870967744;161,19439468352803;103,45188402663513;68,29581617353433;153,2809645769444
1663070588000;53,5441181;9,9777398;1,32;1,32;54,4;0;0,64;835;1;-1280,2050000000183;253;0;0;0;0;0;161,29687180022077;103,1816531815948;67,24565505987998;152,97428260141467
1663070589000;53,5441205;9,9777679;2,26;2,26;54,4;0;0,9399999999999997;2195;5;0;433;0;2633;0;0,00029491487455197133;0,0007856532258064516;161,77800750599633;102,72824297806844;66,218291894191;153,24061189851753
1663070590000;53,5441244;9,9778314;3,19;3,19;54,4;0;0,9300000000000002;3307;15;0;612;0;3934;0;0,00044063620071684587;0,0011738548387096774;162,53551112424486;102,10774805376226;65,21242329629206;153,71457238819025
1663070591000;53,544127;9,9778739;2,68;2,68;54,4;0;-0,5099999999999998;-1954;9;0;514;0;0;0;0;0;162,06211082467033;101,58386472382881;64,19150297001002;153,19818597576506
1663070592000;53,544131;9,9779466;5,56;5,56;54,4;0;2,8799999999999994;15484;82;0;1067;0;16633;0;0,0018630152329749104;0,004963072580645162;167,21018479623854;100,62515997470018;63,23854775372657;156,72317370142812
1663070593000;53,5441326;9,978047;5,8;5,8;54,4;0;0,2400000000000002;1778;93;0;1113;0;2984;0;0,00033422939068100357;0,0008903870967741936;166,86473212420077;99,65453897699982;62,28727238586301;156,51109326775355
1663070594000;53,5441356;9,978156;7,18;7,18;54,4;0;1,38;11687;177;0;1378;0;13242;0;0,0014831989247311827;0,003951241935483871;170,13889589590326;98,58376271166264;61,36449070985288;158,8114948922177
1663070595000;53,5441382;9,9783422;7,87;7,87;53,4;0;0,6900000000000004;6775;233;-12802,050000000001;1511;0;0;0;0;0;171,33323953712713;97,50159352261757;60,45275697427026;157,4697133724319
1663070596000;53,5441348;9,9784517;8,42;8,42;53,4;0;0,5499999999999998;5846;286;0;1616;0;7748;0;0,0008678315412186378;0,0023119032258064514;172,04720786899367;96,42964306989383;59,54818978272672;158,08562272620358
1663070597000;53,5441302;9,9785742;8,46;8,46;53,5;0;0,040000000000000924;440;290;1280,2050000000183;1624;0;3634,205000000018;0;0,0004070570116487475;0,0010843998790322634;170,68407878491396;95,37918770676984;58,638585766691875;157,2803310670291
1663070598000;53,5441261;9,9786978;8,35;8,35;53,5;0;-0,11000000000000121;-1207;279;0;1603;0;675;0;0,00007560483870967741;0,00020141129032258062;169,19448816552676;94,35088087911898;57,72045679158556;156,06736106975438
1663070599000;53,5441242;9,9788188;7,8;7,8;53,5;0;-0,5499999999999998;-5796;227;0;1497;0;0;0;0;0;167,82274025663207;93,35432021427657;56,784009176870164;154,7799769058742
1663070600000;53,5441216;9,9789322;7,37;7,37;53,5;0;-0,4299999999999997;-4257;191;0;1415;0;0;0;0;0;166,54377469765706;92,39283067852955;55,835328130077166;153,57205863699443
1663070601000;53,5441203;9,9790383;7,29;7,29;53,5;0;-0,08000000000000007;-766;185;0;1399;0;818;0;0,00009162186379928314;0,0002440806451612903;165,29478673514092;91,45245504066702;54,8733566221297;152,59487259194165
1663070602000;53,5441187;9,9791444;7,29;7,29;53,5;0;0;0;185;0;1399;0;1584;0;0,00017741935483870966;0,00047264516129032257;164,06151287292693;90,52894656453039;53,908839929396244;151,81939371752554
1663070603000;53,5441191;9,979254;7,7;7,7;53,4;0;0,41000000000000014;4010;218;-1280,2050000000183;1478;0;4425,794999999982;0;0,0004957207661290302;0,0013206001209677364;164,22812737834911;89,60658589683909;52,94736548072609;152,01360254822458
1663070604000;53,5441259;9,9793753;8,08;8,08;53,5;0;0,3799999999999999;3912;253;1280,2050000000183;1551;0;6996,205000000018;0;0,0007836251120071704;0,002087577298387102;164,29063352578032;88,69241091717595;51,98786648347945;152,14632495955414
1663070605000;53,5441334;9,9795013;8,35;8,35;53,5;0;0,2699999999999996;2894;279;0;1603;0;4776;0;0,0005349462365591397;0,0014250967741935483;163,94128889069165;87,79239225698412;110,00003474946976;156,72866595561507
1663070606000;53,5441438;9,9796325;8,61;8,61;53,5;0;0,2599999999999998;2877;306;0;1653;0;4836;0;0,0005416666666666666;0,001443;163,5454089509835;86,90910759332327;50,06933035874276;151,83644344912312
1663070607000;53,5441475;9,9797668;8,72;8,72;53,5;0;0,11000000000000121;1243;318;0;1674;0;3235;0;0,0003623431899641577;0,0009652822580645161;162,56589514202304;86,04623474337707;49,10304154839743;151,26744753496
1663070608000;53,5441485;9,9799;8,59;8,59;53,5;0;-0,13000000000000078;-1469;303;0;1649;0;483;0;0,000054099462365591396;0,0001441209677419355;161,18685444303165;85,19726390371336;48,12760879395477;150,0644658711898
1663070609000;53,5441503;9,9800264;8,17;8,17;53,4;0;-0,41999999999999993;-4594;261;-1280,2050000000183;1568;0;0;0;0;0;157,6968642980716;84,84844556652502;48,21895365648176;147,3510252159602
1663070610000;53,5441491;9,9801455;7,92;7,92;53,4;0;-0,25;-2625;238;0;1520;0;0;0;0;0;149,35006090624617;84,81635864502844;48,237538235599594;141,2346809477097
1663070611000;53,5441487;9,9802579;7,72;7,72;53,4;0;-0,20000000000000018;-2042;220;0;1482;0;0;0;0;0;147,8477438213606;84,8073368533032;48,243410026686085;139,80994845307276
1663070612000;53,5441455;9,9803695;7,33;7,33;53,4;0;-0,3899999999999997;-3830;188;0;1407;0;0;0;0;0;146,54586621884246;84,821982676447;48,23382017380355;138,52169918473174
1663070613000;53,5441402;9,9804723;6,72;6,72;53,4;0;-0,6100000000000003;-5593;145;0;1290;0;0;0;0;0;146,68330359109635;84,8612130073784;48,215238458954694;138,60585232603205
1663070614000;53,5441346;9,9805534;4,82;4,82;53,4;0;-1,8999999999999995;-14307;53;0;925;0;0;0;0;0;146,18286382105694;85,05674640690285;48,15431278956867;137,94237698615225
1663070615000;53,5441288;9,9806291;2,21;2,21;46;4;-2,6100000000000003;-11973;5;0;424;0;0;0;0;0;146,98615378652545;85,56954409849985;48,04670341113268;138,66938401138796
1663070616000;53,5441288;9,9806359;2,64;2,64;46;0;0,43000000000000016;1360;8;0;506;0;1874;0;0,00020990143369175625;0,0005591774193548387;144,43251451715432;86,03656550338653;47,92778597410446;136,75270393198892
1663070617000;53,5441292;9,9806407;2,49;2,49;46;0;-0,1499999999999999;-503;7;0;478;0;0;0;0;0;137,37620996116127;86,4414401500867;47,77122967713694;131,5376927957273
1663070618000;53,5441302;9,9806285;0,7;0,7;46;0;-1,7900000000000003;-3726;0;0;134;0;0;0;0;0;138,62794076855926;87,17936161907485;47,59872752890105;132,6809245333794
1663070619000;53,5441314;9,9806125;0,33;0,33;46;0;-0,36999999999999994;-249;0;0;63;0;0;0;0;0;133,0283818944411;87,86843557860495;47,39306006961541;128,4943986276818
1663070620000;53,5441331;9,9806057;0;0;46,1;4;-0,33;-72;0;0;0;372;372;1;0,000041666666666666665;0,000111;131,4664351860471;88,54292940659728;48,295342927438426;127,13194340006717
1663070623000;53,5441356;9,9806075;0;0;45,9;4;0;0;0;0;0;1115;1115;3;0,00012488799283154122;0,0003327016129032258;130,93927108771354;90,28366351158895;50,91298003043067;126,53273162058514
1663070624000;53,5441339;9,9806164;0,85;0,85;45,9;0;0,85;471;0;0;163;0;634;0;0,00007101254480286739;0,00018917741935483873;129,5123909682928;90,6234123300587;50,67580772338097;125,06320626115597
1663070625000;53,5441302;9,9806353;1,6;1,6;45,9;0;0,7500000000000001;1198;1;0;307;0;1506;0;0,0001686827956989247;0,00044937096774193546;131,28929084807228;91,1524784731749;50,48992579099192;126,64655818543314
1663070626000;53,5441251;9,98068;2,16;2,16;45,3;0;0,56;1373;4;-7681,230000000019;414;0;0;0;0;0;132,76516020218457;91,76136557919054;50,36007238257512;127,49215750988785
1663070627000;53,5441226;9,9807103;1,97;1,97;45,3;0;-0,19000000000000017;-513;3;0;378;0;0;0;0;0;133,51887446680456;92,38913510858687;50,25783340859752;128,16691388399184
1663070628000;53,5441181;9,9807449;2,6;2,6;45,3;0;0,6300000000000001;1878;8;0;499;0;2385;0;0,00026713709677419356;0,0007116532258064517;134,90572922847;92,91010752778753;50,17146874884767;129,38457510834127
1663070629000;53,5441134;9,9807913;3,23;3,23;45,3;0;0,6299999999999999;2396;16;0;620;0;3032;0;0,0003396057347670251;0,000904709677419355;136,2766705285253;93,33681577157544;50,09676917424165;130,1956953104883
1663070630000;53,5441105;9,9808418;3,17;3,17;45,3;0;-0,06000000000000005;-251;15;0;608;0;372;0;0,000041666666666666665;0,000111;136,35886187800105;93,78383085090717;50,018448759874715;130,05063810092142
1663070631000;53,5441076;9,9809157;2,95;2,95;43,9;4;-0,21999999999999975;-879;12;0;566;0;0;0;0;0;135,19339015672568;94,28902773960358;49,92696912333566;128,93827177138525
1663070632000;53,5441069;9,9809481;3,07;3,07;43,9;0;0,11999999999999966;471;13;0;589;0;1073;0;0,00012018369175627239;0,00032016935483870966;136,06688893402793;94,77867268347899;49,83887539472803;129,48326813729267
1663070633000;53,5441056;9,9809865;3,01;3,01;43,9;0;-0,06000000000000005;-239;13;0;578;0;352;0;0,00003942652329749104;0,00010503225806451613;136,71989449445763;95,27190457343522;49,755844550100896;130,15472741267328
1663070634000;53,5441036;9,981026;2,8;2,8;43,9;0;-0,20999999999999996;-797;10;0;537;0;0;0;0;0;131,75509670761505;95,82564873376255;49,64316874434854;126,40502875546176
1663070635000;53,5441018;9,9810639;2,66;2,66;43,9;0;-0,13999999999999968;-499;9;0;510;0;20;0;0,0000022401433691756272;0,000005967741935483872;132,63796582441654;96,41128411521329;49,52930651453871;126,79823658460391
1663070636000;53,5441014;9,9811235;2,38;2,38;43,5;0;-0,28000000000000025;-921;6;-5120,8199999999815;457;0;0;0;0;0;133,5622164860962;97,05572289291894;49,41202754484447;127,28325882780338
1663070637000;53,5441009;9,9811455;2,23;2,23;43,5;0;-0,1499999999999999;-452;5;0;428;0;0;0;0;0;134,48691569249016;97,7381855658218;49,29660902102078;128,0933404512117
1663070638000;53,544099;9,9811692;1,8;1,8;43,5;0;-0,42999999999999994;-1131;2;0;345;0;0;0;0;0;135,4729105398504;98,512883617248;49,17559917912362;128,95468364084707
1663070639000;53,5440984;9,9811857;0,53;0,53;43,5;0;-1,27;-1931;0;0;101;0;0;0;0;0;136,6615999699599;99,55794337375067;49,03246166126848;129,583400493364
1663070640000;53,544098;9,9811871;0,53;0,53;43,5;0;0;0;0;0;101;0;101;0;0,000011312724014336917;0,000030137096774193547;137,84771736677564;100,6228879236194;48,89254142419227;130,51620385437118
1663070641000;53,5440978;9,98119;0,36;0,36;43,5;0;-0,17000000000000004;-99;0;0;69;0;0;0;0;0;139,01797942611248;101,73703699302108;48,75725105155104;131,52574023274727
1663070642000;53,5440978;9,981197;0,94;0,94;43,2;4;0,58;491;0;0;180;0;671;0;0,00007515681003584229;0,00020021774193548387;140,3244734960677;102,74724841497557;48,63324006615769;132,16125766447817
1663070643000;53,5440984;9,9812084;0,77;0,77;43,2;0;-0,16999999999999993;-190;0;0;147;0;0;0;0;0;141,4050502324806;103,72798388057076;48,52215022466057;133,07735507958952
1663070644000;53,5440984;9,9812302;3,29;3,29;43,2;0;2,52;6675;17;0;631;0;7323;0;0,0008202284946236558;0,0021850887096774192;144,48194862334347;103,73196545196848;48,52215022466057;134,90385377734552
1663070645000;53,544097;9,98129;4,58;4,58;43,2;0;1,29;6624;46;0;879;0;7549;0;0,0008455421146953404;0,002252524193548387;147,74163803361105;103,70686904965186;48,52215022466057;137,4075465506089
1663070646000;53,5440957;9,9813735;5,96;5,96;43,3;0;1,38;9490;101;1280,2049999999272;1144;0;12015,204999999927;0;0,0013457890905017838;0,0035851821370967525;152,06990758214747;103,66889111781592;48,52215022466057;140,39585718828303
1663070647000;53,5440968;9,9814731;6,95;6,95;43,3;0;0,9900000000000002;8339;161;0;1334;0;9834;0;0,0011014784946236558;0,002934338709677419;155,74651550820676;103,66507721986144;48,52215022466057;142,98179989558645
1663070648000;53,5440992;9,9816399;7;7;43,1;0;0,04999999999999982;455;164;-2560,4099999999453;1344;0;0;0;0;0;154,4749801581424;103,64013606621066;48,52215022466057;141,5141864283179
1663070649000;53,5441032;9,981714;6,09;6,09;43,1;0;-0,9100000000000001;-7773;108;0;1169;0;0;0;0;0;151,43068679726383;103,51396410179761;48,52215022466057;138,93985899676397
1663070650000;53,5441148;9,9818067;8,05;8,05;43,1;0;1,9600000000000009;18083;250;0;1545;0;19878;0;0,002226478494623656;0,00593133870967742;159,3965663639203;103,51606248851209;48,52215022466057;144,6606800827974
1663070651000;53,5441217;9,9819429;10,19;10,19;43,1;0;2,139999999999999;25469;507;0;1956;0;27932;0;0,0031285842293906807;0,008334548387096774;170,17700417126107;103,86794595749778;48,52215022466057;152,11512340686798
1663070652000;53,5441309;9,9820919;9,83;9,83;43,1;0;-0,35999999999999943;-4703;455;0;1887;0;0;0;0;0;169,86536651261574;104,1537800471779;48,52215022466057;151,77027161735975
1663070653000;53,5441521;9,982245;10,71;10,71;43,1;0;0,8800000000000008;11794;589;0;2056;0;14439;0;0,0016172715053763438;0,00430841129032258;174,50365946266015;104,67988464390218;48,52215022466057;155,66022787440394
1663070654000;53,5441886;9,9823962;10,69;10,69;43,1;0;-0,02000000000000135;-280;585;0;2052;0;2357;0;0,00026400089605734764;0,0007032983870967742;173,94668159629592;105,20839250453886;48,52215022466057;155,90872581787198
1663070655000;53,544236;9,9825405;11,01;11,01;43,1;0;0,3200000000000003;4530;640;0;2114;0;7284;0;0,0008158602150537634;0,002173451612903226;175,15292764007563;105,40869070364498;48,58062199748972;156,9706720807224
1663070656000;53,5442941;9,982682;11,53;11,53;43,1;0;0,5199999999999996;7647;735;0;2214;0;10596;0;0,0011868279569892473;0,003161709677419355;176,6125454635749;105,64872828156496;48,65195599410101;158,22371673205737
1663070657000;53,5443508;9,9828328;11,47;11,47;43,1;0;-0,05999999999999872;-901;723;0;2202;0;2024;0;0,00022670250896057346;0,0006039354838709677;175,82360373511744;105,86939222337803;48,72277054620578;157,7438127218683
1663070658000;53,5444091;9,9829819;11,84;11,84;43,2;0;0,3699999999999992;5627;796;1280,2050000000183;2273;0;9976,205000000018;0;0,0011174064740143387;0,002976770846774198;177,30020772606753;106,12937286378656;48,807508353898015;159,5028459212488
1663070659000;53,5444708;9,9831366;12,46;12,46;43,1;0;0,620000000000001;9830;927;-1280,2050000000183;2392;0;11868,794999999982;0;0,0013293901209677397;0,003541495282258059;180,38537121654528;106,50130108629907;48,907232253598806;162,39289337407402
1663070660000;53,5445338;9,9832976;12,66;12,66;43,2;0;0,1999999999999993;3278;973;1280,2050000000183;2431;0;7962,205000000018;0;0,0008918240367383533;0,0023758192338709733;180,5815023792627;106,90732732289123;49,01086917789129;162,90108534440017
1663070661000;53,5445955;9,983462;12,77;12,77;43,1;0;0,10999999999999943;1825;998;-1280,2050000000183;2452;0;3994,794999999982;0;0,00044744567652329543;0,001191995282258059;179,84782986736235;107,33099094483696;49,11531676989627;162,77784854343003
1663070662000;53,5446569;9,9836205;12,34;12,34;43,2;0;-0,4299999999999997;-7046;901;1280,2050000000183;2369;0;0;0;0;0;178,71624864456246;107,60557935688672;49,21928026353511;161,838662789986
1663070663000;53,5447226;9,9837645;12,25;12,25;43,2;0;-0,08999999999999986;-1445;881;0;2352;0;1788;0;0,00020026881720430106;0,000533516129032258;177,5231790473268;107,80158206126542;49,33059857375528;161,3497858469389
1663070664000;53,5447751;9,9839195;11,46;11,46;43,2;0;-0,7899999999999991;-12222;721;0;2200;0;0;0;0;0;176,40844559243465;107,79193974096171;49,43622715303389;160,41838163810053
1663070665000;53,5448241;9,9840607;10,88;10,88;43,2;0;-0,5800000000000001;-8455;617;0;2089;0;0;0;0;0;175,40869890324794;107,69432219290141;49,53232098851358;159,3516563897088
1663070666000;53,5448744;9,9841881;10,19;10,19;43,2;0;-0,6900000000000013;-9487;507;0;1956;0;0;0;0;0;174,52272683764394;107,51221578339086;49,61857708788313;158,5955460647116
1663070667000;53,5449335;9,9842972;9,84;9,84;43,2;0;-0,34999999999999964;-4575;456;0;1889;0;0;0;0;0;173,6275522387372;107,31225832957382;49,69792531324551;157,53556013951777
1663070668000;53,5449983;9,984377;7,61;7,61;43,2;0;-2,2299999999999995;-25392;211;0;1461;0;0;0;0;0;173,2206275709176;107,1043804425039;49,73835961527278;157,19451530244385
1663070669000;53,5450472;9,9844267;6;6;43,2;0;-1,6100000000000003;-14298;103;0;1152;0;0;0;0;0;172,99969645553887;106,94812077103364;49,76040785939539;157,00910217769712
1663070670000;53,5450929;9,9844448;5,59;5,59;43,8;0;-0,41000000000000014;-3101;83;7681,229999999927;1073;0;5736,229999999927;0;0,0006424988799283071;0,0017116170161290101;172,63127541117842;106,64653887557543;49,797325361537695;156,69979736507895
1663070671000;53,5451403;9,9844843;6,29;6,29;43,8;0;0,7000000000000002;5426;119;0;1207;0;6752;0;0,0007562724014336917;0,002014709677419355;174,1949055536433;106,14964311599451;49,85967642365098;158,0281731438887
1663070672000;53,5452002;9,9845309;7,62;7,62;43,7;0;1,33;12071;212;-1280,2049999999272;1463;0;12465,795000000073;0;0,0013962584005376426;0,00371963237903228;177,9751070667787;105,37734277450103;49,96490115072951;160,8903838394092
1663070673000;53,5452741;9,9845736;8,81;8,81;43,7;0;1,1900000000000004;12757;327;0;1691;0;14775;0;0,0016549059139784946;0,00440866935483871;181,56060046759802;104,39480719801158;50,11161414908077;163,64468409617908
1663070674000;53,5453568;9,9846238;9,93;9,93;43,7;0;1,1199999999999992;13695;469;0;1906;0;16070;0;0,0017999551971326164;0,004795080645161291;185,14655313357872;103,37588652089677;50,28888875760828;166,44404617854445
1663070675000;53,5454508;9,9846813;10,83;10,83;43,7;0;0,9000000000000004;12191;609;0;2079;0;14879;0;0,0016665546594982078;0,0044397016129032255;187,88964216805314;102,44203726895371;50,48522770541036;168,67906678675945
1663070676000;53,5455502;9,9847448;11,16;11,16;43,7;0;0,33000000000000007;4734;666;0;2143;0;7543;0;0,0008448700716845877;0,002250733870967742;187,48698403399186;101,41245062736375;49,60221447684358;168,69272412391297
1663070677000;53,545648;9,984814;11,02;11,02;43,7;0;-0,14000000000000057;-2027;641;0;2116;0;730;0;0,00008176523297491039;0,0002178225806451613;185,31779109402885;100,38838663132911;48,70882630970894;166,95355509451988
1663070678000;53,5457412;9,9848862;11,13;11,13;43,7;0;0,11000000000000121;1589;661;0;2137;0;4387;0;0,0004913754480286738;0,001309024193548387;183,7655122622604;99,39655426423768;47,8127593211988;166,1610272620448
1663070679000;53,5458308;9,9849619;10,98;10,98;43,7;0;-0,15000000000000036;-2165;634;0;2108;0;577;0;0,00006462813620071683;0,00017216935483870967;181,68043682593336;98,4090211388782;46,90004328833549;164,4334119054078
1663070680000;53,5459188;9,9850374;11,07;11,07;43,7;0;0,08999999999999986;1294;650;0;2125;0;4069;0;0,0004557571684587813;0,0012141370967741936;180,09273304010551;97,44994715695046;45,984041089949095;163,59365264825158
1663070681000;53,5460063;9,9851098;10,93;10,93;43,6;0;-0,14000000000000057;-2010;626;-1280,2050000000183;2098;0;0;0;0;0;178,08987710909307;96,49625179686714;45,06048632050415;161,77602393468305
1663070682000;53,5460919;9,985187;10,82;10,82;43,6;0;-0,10999999999999943;-1562;607;0;2077;0;1122;0;0,0001256720430107527;0,00033479032258064515;176,14385888251732;95,55162962688662;44,120839453287175;160,278289312486
1663070683000;53,5461741;9,9852669;10,44;10,44;43,6;0;-0,3800000000000008;-5272;545;0;2004;0;0;0;0;0;174,29987371088265;94,59724425700574;43,169500862895674;158,5882479687214
1663070684000;53,5462558;9,9853433;10,41;10,41;43,6;0;-0,02999999999999936;-409;541;0;1999;0;2131;0;0,00023868727598566307;0,0006358629032258065;172,4932887678954;93,65987793135338;42,209646374261276;157,44066138111967
1663070685000;53,5463358;9,9854192;10,25;10,25;43,6;0;-0,16000000000000014;-2157;516;0;1968;0;327;0;0,00003662634408602151;0,0000975725806451613;170,7450103547523;92,73152114845489;41,23903364852233;155,90152469439747
1663070686000;53,546416;9,9854932;9,64;9,64;43,6;0;-0,6099999999999994;-7917;429;0;1851;0;0;0;0;0;169,12776118739362;91,79552568042129;40,25035757476954;154,3964284133645
1663070687000;53,546492;9,9855654;9,35;9,35;43,6;0;-0,2900000000000009;-3594;392;0;1795;0;0;0;0;0;167,58357599093043;90,87071707659784;39,252368052947375;152,9538407422945
1663070688000;53,5466029;9,9856706;8,54;8,54;44,1;0;-0,8100000000000005;-9456;298;6401,025000000001;1639;0;0;0;0;0;166,19371728420649;89,96004171065637;38,22783103902804;151,64478920002227
1663070689000;53,54665;9,9857232;8,76;8,76;44,1;0;0,22000000000000064;2483;322;0;1682;0;4487;0;0,000502576164874552;0,0013388629032258066;165,6204810457836;89,06504265360411;37,20259418819204;151,35471369617795
1663070690000;53,5467052;9,985783;8,4;8,4;44,1;0;-0,35999999999999943;-4031;284;0;1613;0;0;0;0;0;164,28444373630066;88,18920047087467;36,16458676589157;150,08902591475405
1663070691000;53,546767;9,9858463;8,18;8,18;44;0;-0,22000000000000064;-2381;262;-1280,2050000000183;1570;0;0;0;0;0;163,0006528010515;87,33264795551601;35,116172187531234;148,86930525362214
1663070692000;53,5468275;9,9859074;7,9;7,9;44;0;-0,27999999999999936;-2938;236;0;1517;0;0;0;0;0;161,77666475778213;86,49760770508182;34,056683775669875;147,70092767706726
1663070693000;53,5468853;9,9859644;7,24;7,24;44;0;-0,6600000000000001;-6521;182;0;1390;0;0;0;0;0;160,66837539585686;85,70038469215709;32,981166470088944;146,63512313023818
1663070694000;53,5469395;9,9860168;6,99;6,99;44;0;-0,25;-2322;163;0;1342;0;0;0;0;0;159,61034854622648;84,9277313982789;31,895820526909908;145,6127594042854
1663070695000;53,5469899;9,9860679;6,46;6,46;43,9;0;-0,5300000000000002;-4652;129;-1280,2050000000183;1240;0;0;0;0;0;158,64285663252997;84,19664295740668;30,79729127885283;144,67084305025026
1663070696000;53,5470369;9,9861168;6,02;6,02;43,9;0;-0,4400000000000004;-3584;104;0;1156;0;0;0;0;0;157,75004878053517;83,5052365409165;29,6873252120267;143,79532790970148
1663070697000;53,5470795;9,9861634;5,56;5,56;44;0;-0,45999999999999996;-3476;82;1280,2050000000183;1067;0;0;0;0;0;156,9328906830033;82,85757125778834;28,566211344534626;142,9868517054464
1663070698000;53,5471192;9,9862088;5,47;5,47;43,9;0;-0,08999999999999986;-648;78;-1280,2050000000183;1050;0;0;0;0;0;156,13583276831392;82,22525958655254;27,43880175697208;142,19635277828507
1663070699000;53,5471599;9,9862488;4,9;4,9;44;0;-0,5699999999999994;-3857;56;1280,2050000000183;940;0;0;0;0;0;155,42755187644795;81,64871687362594;26,303062809736787;141,4850894355841
1663070700000;53,5471973;9,9862853;4,64;4,64;44;0;-0,2600000000000007;-1619;47;0;891;0;0;0;0;0;154,76178069727467;81,102126787223;25,153403160995026;140,81143261895727
1663070701000;53,5472304;9,9863134;3,6;3,6;44;0;-1,0399999999999996;-5592;22;0;691;0;0;0;0;0;154,24850414940508;80,66438371743013;23,991866633794796;140,27386507172184
1663070702000;53,5472537;9,9863321;2,28;2,28;43,9;0;-1,3200000000000003;-5065;5;-1280,2050000000183;437;0;0;0;0;0;153,92489542361855;80,37893881421182;22,813996994243826;139,9054568676411
1663070703000;53,5472658;9,9863372;1,56;1,56;43,9;0;-0,7199999999999998;-1805;1;0;299;0;0;0;0;0;153,7041305823037;80,18206309287592;21,627233885161534;139,6292988347866
1663070704000;53,5472737;9,9863414;1,11;1,11;44;0;-0,44999999999999996;-784;0;1280,2050000000183;213;0;709,2050000000183;0;0,0000794360439068121;0,00021161762096774743;153,54736913412646;80,04166376593696;54,10327207634893;141,63917974081227
