Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663058304000;53,5621301;9,9766414;2,61;2,61;59,6;0;-0,5800000000000001;-3354;11;0;765;0;0;0;0;0;73,30447841022982;46,693584486424214;0;73,81120454397086
1663058305000;53,5621369;9,9766249;1,91;1,91;59,6;0;-0,7;-3155;4;0;560;0;0;0;0;0;73,19330980422;47,26903612105214;0;73,76536546592945
1663058306000;53,5621432;9,9766155;1,61;1,61;59,6;0;-0,2999999999999998;-1053;2;0;472;0;0;0;0;0;73,15355904938563;47,91779374612979;0;73,7724815264514
1663058307000;53,5621494;9,9766045;1,55;1,55;59,6;0;-0,06000000000000005;-190;2;0;454;0;266;0;0,000029793906810035838;0,00007937096774193548;73,1208533660288;48,57511241551039;0;73,90394953606275
1663058308000;53,5621564;9,9765888;1,58;1,58;59,6;0;0,030000000000000027;93;2;0;463;0;558;0;0,00006249999999999999;0,00016649999999999998;73,14697076478159;49,21563328182796;0;74,15305174471847
1663058309000;53,562168;9,976563;1,66;1,66;59,6;0;0,07999999999999985;258;2;0;487;0;747;0;0,00008366935483870966;0,00022289516129032254;73,27642540874558;49,8247246860422;0;74,46132897235262
1663058310000;53,5621767;9,9765428;1,82;1,82;59,6;0;0,16000000000000014;555;3;0;534;0;1092;0;0,00012231182795698924;0,0003258387096774194;73,5942976257709;50,37894038806283;0;74,88626926491291
1663058311000;53,5621883;9,9765147;2,96;2,96;59,6;0;1,14;5432;16;0;868;0;6316;0;0,000707437275985663;0,0018846129032258064;77,48946542036427;50,615872765371186;0;77,47890185881668
1663058312000;53,5622063;9,9764695;3,83;3,83;59,6;0;0,8700000000000001;5889;35;0;1123;0;7047;0;0,0007893145161290323;0,0021027338709677422;81,45229254895926;50,64647823258729;0;80,18749192596819
1663058313000;53,5622271;9,9764122;4,49;4,49;59,6;0;0,6600000000000001;5474;57;0;1317;0;6848;0;0,0007670250896057347;0,0020433548387096775;84,82917632350397;50,5513782941987;0;82,61619768115018
1663058314000;53,5622508;9,9763392;4,43;4,43;59,6;0;-0,0600000000000005;-534;55;0;1299;0;820;0;0,00009184587813620072;0,0002446774193548387;83,92717853494783;50,4639338197467;0;82,29197009532689
1663058315000;53,5622645;9,9762861;3,87;3,87;59,6;0;-0,5599999999999996;-4635;36;0;1135;0;0;0;0;0;83,19763119869928;50,472602248436225;0;81,72523158354707
1663058316000;53,5622743;9,9762329;3,89;3,89;59,6;0;0,020000000000000018;154;37;0;1141;0;1332;0;0,00014919354838709677;0,0003974516129032258;82,59085748737351;50,47249539650976;0;81,75308545896809
1663058317000;53,5622836;9,9761785;3,69;3,69;59,6;0;-0,20000000000000018;-1512;31;0;1082;0;0;0;0;0;81,92998854512;50,50596008835144;0;81,23128344990428
1663058318000;53,5622898;9,9761233;3,89;3,89;59,6;0;0,20000000000000018;1511;37;0;1141;0;2689;0;0,00030118727598566305;0,0008023629032258064;82,35228263236245;50,496362228788605;0;81,85380317366528
1663058319000;53,5622897;9,9760615;4,09;4,09;58,6;0;0,19999999999999973;1591;43;-19561,14;1200;0;0;0;0;0;82,77230554619548;50,447599258650065;0;81,25036843353556
1663058320000;53,5622788;9,9760029;4,1;4,1;58,6;0;0,009999999999999787;81;43;0;1203;0;1327;0;0,00014863351254480284;0,00039595967741935475;82,07630346119342;50,3942859362071;0;81,2262137510718
1663058321000;53,5622597;9,97595;4,01;4,01;58,6;0;-0,08999999999999986;-728;41;0;1176;0;489;0;0,00005477150537634408;0,00014591129032258063;81,35544989591766;50,3533105055368;0;80,85893387001654
1663058322000;53,5622339;9,9759078;3,91;3,91;58,6;0;-0,09999999999999964;-790;38;0;1147;0;395;0;0,000044242831541218635;0,00011786290322580645;80,67094312137854;50,326365345311395;0;80,47469332025975
1663058323000;53,5622038;9,9758798;3,63;3,63;58,6;0;-0,28000000000000025;-2105;30;0;1065;0;0;0;0;0;80,06505399209475;50,34586389370204;0;79,98123011881499
1663058324000;53,5621625;9,9758642;3,82;3,82;58,6;0;0,18999999999999995;1411;35;0;1120;0;2566;0;0,0002874103942652329;0,0007656612903225805;80,42074139847195;50,327406900991825;0;80,53721180101918
1663058325000;53,5621286;9,9758608;4,04;4,04;58,6;0;0,2200000000000002;1724;41;0;1185;0;2950;0;0,000330421146953405;0,0008802419354838711;80,93624961660547;50,269527091465996;0;81,20252483935394
1663058326000;53,5621014;9,9758567;4,33;4,33;58,6;0;0,29000000000000004;2420;51;0;1270;0;3741;0;0,00041901881720430103;0,001116266129032258;81,8564138258132;50,16667288950506;0;82,12992333039718
1663058327000;53,5620547;9,9758488;4,57;4,57;58,6;0;0,2400000000000002;2129;60;0;1340;0;3529;0;0,00039527329749103937;0,001053008064516129;82,50094206534715;50,03207832404247;0;82,90825785862945
1663058328000;53,5620104;9,9758388;4,64;4,64;58,6;0;0,0699999999999994;642;63;0;1361;0;2066;0;0,00023140681003584228;0,0006164677419354839;82,10231295054145;49,88990339049105;0;83,06117055228856
1663058329000;53,5619578;9,9758235;4,11;4,11;58,8;0;-0,5299999999999994;-4624;44;3912,227999999917;1205;0;537,2279999999168;0;0,000060173387096764874;0,00016030190322578164;81,40086355173291;49,81729828514741;0;82,47411078480916
1663058330000;53,5619196;9,9758128;4,43;4,43;58,8;0;0,3199999999999994;2724;55;0;1299;0;4078;0;0,00045676523297491034;0,0012168225806451613;82,46121261448948;49,70070870624411;0;83,47654240346529
1663058331000;53,561879;9,9757915;4,86;4,86;58,8;0;0,4300000000000006;3982;73;0;1426;0;5481;0;0,0006139112903225806;0,001635459677419355;84,23434042591563;49,53749030792135;0;84,94143983717554
