Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663159108000;53,5440917;9,9816994;0,17;0,17;43,1;4;0,17;18;0;0;32;372;422;1;0,00004726702508960573;0,00012591935483870968;135,1903363168717;112,42445572381898;79,07660824552117;138,93110504508442
1663159109000;53,5440902;9,9817062;1,16;1,16;43,1;0;0,9899999999999999;859;0;0;222;0;1081;0;0,00012107974910394265;0,00032255645161290326;133,2428238217284;113,44882438924833;78,78577057647561;137,28603727706567
1663159110000;53,5440909;9,9817345;3,04;3,04;43,1;0;1,8800000000000001;5152;13;0;583;0;5748;0;0,0006438172043010752;0,0017151290322580644;136,57907736093944;114,11272072793994;78,56624326013761;140,0158301176629
1663159111000;53,5440911;9,9817914;4,48;4,48;43,1;0;1,4400000000000004;7065;43;0;860;0;7968;0;0,0008924731182795698;0,002377548387096774;140,4972362704231;114,5263620491977;78,4018854741229;143,1554989930337
1663159112000;53,5440938;9,9818745;6;6;43,1;0;1,5199999999999996;10394;103;0;1152;0;11649;0;0,001304771505376344;0,0034759112903225806;145,6266466400052;114,7069143342446;78,28674625467521;146,99264535603817
1663159113000;53,5440987;9,98198;6,81;6,81;43,1;0;0,8099999999999996;6770;151;0;1307;0;8228;0;0,0009215949820788529;0,002455129032258064;147,98740649003187;114,77698894716262;78,18974170906303;148,43452813356691
1663159114000;53,5441065;9,9820949;7,51;7,51;43;0;0,7000000000000002;6540;203;-1280,2050000000183;1442;0;6904,794999999982;0;0,0007733865367383491;0,0020603017338709623;150,49652324561873;114,77344232920237;78,10928217979361;149,99311431689907
1663159115000;53,5441207;9,9822179;8,14;8,14;43,1;0;0,6300000000000008;6433;258;1280,2050000000183;1563;0;9534,205000000018;0;0,0010678993055555574;0,002844883750000005;153,42627499936518;114,6329426614632;78,06649628196706;151,8436365864271
1663159116000;53,5441439;9,982349;9,13;9,13;43,1;0;0,9900000000000002;11155;365;0;1753;0;13273;0;0,0014866711469534047;0,00396049193548387;158,434237556775;114,46592153215273;78,06649628196706;155,87039070306182
1663159117000;53,5441798;9,9824861;9,71;9,71;43,1;0;0,5800000000000001;7129;439;0;1864;0;9432;0;0,0010564516129032257;0,0028143870967741935;161,58029914448343;114,42539839408737;78,06649628196706;158,5187444925995
1663159118000;53,5442259;9,9826235;10,11;10,11;43,9;0;0,3999999999999986;5173;495;10241,639999999963;1941;0;17850,639999999963;0;0,0019993996415770565;0,005326400645161279;163,70007305127916;114,4604246743971;78,06649628196706;159,9653512022823
1663159119000;53,5442783;9,982761;10,73;10,73;44,4;0;0,620000000000001;8430;592;6401,025000000001;2060;0;17483,025;0;0,001958224126344086;0,005216709072580645;167,21290892458563;114,69062471809362;78,06649628196706;163,1018991152881
1663159120000;53,5443361;9,9829041;11,3;11,3;44,1;0;0,5700000000000003;8193;692;-3840,6149999999634;2169;0;7213,385000000037;0;0,0008079508288530506;0,002152381008064527;168,92573189612457;114,91782323680322;78,087737840088;164,35939111124202
1663159121000;53,5443979;9,9830494;11,88;11,88;44,6;0;0,5800000000000001;8772;804;6401,025000000001;2281;0;18258,025;0;0,0020450296818996416;0,005447959072580646;172,29412621203525;115,17639263282588;78,15386427900681;167,4521892830868
1663159122000;53,54446;9,9832023;11,98;11,98;45,2;0;0,09999999999999964;1556;824;7681,230000000019;2300;0;12361,230000000018;0;0,0013845463709677437;0,0036884315322580695;172,4418090295702;115,45886261622802;78,23120216818744;168,35878949363865
1663159123000;53,544521;9,9833568;12,22;12,22;44,9;0;0,2400000000000002;3789;875;-3840,6150000000544;2346;0;3169,3849999999456;0;0,00035499383960572865;0,0009457035887096612;173,45850854416366;115,78819739630487;78,32245300567264;169,85743563797573
1663159124000;53,5445828;9,9835118;11,98;11,98;44,8;0;-0,2400000000000002;-3790;824;-1280,2050000000183;2300;0;0;0;0;0;171,48767389785922;116,05880667066253;78,3986581409512;167,77242565372694
1663159125000;53,5446384;9,9836653;11,46;11,46;44,9;0;-0,5199999999999996;-7954;721;1280,2050000000183;2200;0;0;0;0;0;170,99636067096108;116,23962032138031;78,47207228503645;167,334661855758
1663159126000;53,5446893;9,9838068;10,54;10,54;45,5;0;-0,9200000000000017;-13207;561;7681,230000000019;2024;0;0;0;0;0;170,51134395992858;116,28231946435916;78,54503508984358;166,90243482450816
1663159127000;53,5447344;9,9839335;9,65;9,65;45,1;0;-0,8899999999999988;-11725;430;-5120,8199999999815;1853;0;0;0;0;0;170,0228425964085;116,20268080234479;78,61901879187903;166,46685113637665
1663159128000;53,5447774;9,9840437;8,61;8,61;45,1;0;-1,040000000000001;-12392;306;0;1653;0;0;0;0;0;169,52512967404817;115,99123158835198;78,69491557986636;166,02194815805467
1663159129000;53,5448179;9,9841309;7,64;7,64;44,4;0;-0,9699999999999998;-10286;213;-8961,435000000038;1467;0;0;0;0;0;169,0414275432924;115,68886371705067;78,76918203779196;165,58903802012105
1663159130000;53,5448567;9,9842091;7,25;7,25;45;0;-0,3899999999999997;-3790;182;7681,230000000019;1392;0;5465,230000000019;0;0,0006121449372759876;0,0016307541129032311;168,4568177676201;115,25376816363621;78,85961501060574;165,065656992468
1663159131000;53,5448958;9,984284;7;7;44,7;0;-0,25;-2325;164;-3840,6149999999634;1344;0;0;0;0;0;167,7768973456178;114,69312731543803;78,96573018799624;164,45576231663344
1663159132000;53,5449358;9,984353;6,69;6,69;44,7;0;-0,3099999999999996;-2770;143;0;1284;0;0;0;0;0;167,06582674724496;114,06505825865041;79,07780217477958;163,81750294459113
1663159133000;53,5449755;9,9844112;5,86;5,86;44,4;0;-0,8300000000000001;-6797;96;-3840,6150000000544;1125;0;0;0;0;0;166,399164186286;113,4103914006342;79,18390717508349;163,2185086081204
1663159134000;53,5450138;9,9844497;4,77;4,77;45,4;0;-1,0900000000000007;-7561;52;12802,050000000001;915;0;6208,050000000001;0;0,0006953461021505377;0,0018524020161290325;165,78721806754274;112,74500956101181;79,2821956100816;162,66725787491413
1663159135000;53,5450433;9,9844759;3,77;3,77;45,4;0;-0,9999999999999996;-5573;25;0;723;0;0;0;0;0;165,19942297810758;112,0620892603968;79,3774199322185;162,1377691831966
1663159136000;53,5450652;9,9844921;2,72;2,72;45,9;0;-1,0499999999999998;-4447;9;6401,025000000001;522;0;2485,0250000000005;0;0,0002783406137992832;0,0007414993951612905;164,80461555363638;111,58951152072135;79,44183329757459;161,75455923801076
1663159137000;53,5450778;9,9845009;1,7;1,7;46,5;4;-1,0200000000000002;-2942;2;0;326;0;0;0;0;0;164,4921253922326;111,20599262165103;78,41884657528179;161,36785762554376
1663159138000;53,5450829;9,9845003;0,8;0,8;46,5;0;-0,8999999999999999;-1469;0;0;153;0;0;0;0;0;164,34541955661646;111,02451013943477;77,36810115991737;161,13141233792766
1663159139000;53,5450822;9,9844989;0,31;0,31;46,6;4;-0,49000000000000005;-355;0;0;59;0;0;0;0;0;164,28863082572803;110,95414710447804;76,30541109456452;160,97609618621354
1663159140000;53,5450816;9,984494;0,42;0,42;45,7;4;0,10999999999999999;52;0;0;80;0;132;0;0,000014784946236559138;0,000039387096774193545;164,233335821581;110,85895537110282;75,23983444361349;160,83946406626606
1663159141000;53,5450844;9,9844944;1;1;46;4;0,5800000000000001;537;0;0;192;0;729;0;0,0000816532258064516;0,0002175241935483871;164,27170115780484;110,63357596566499;74,19314800815204;160,77428822697152
1663159142000;53,5450968;9,9845036;2,29;2,29;46,3;0;1,29;2769;5;3840,6149999999634;439;0;7053,614999999963;0;0,0007900554435483828;0,002104707701612892;164,99073273047728;110,12913456794244;73,18442814793043;161,19090912462977
1663159143000;53,5451231;9,9845205;3,64;3,64;46,3;0;1,35;5223;23;0;698;0;5944;0;0,0006657706093189963;0,0017736129032258061;166,46152379010817;109,36153618286673;72,20524643448832;162,1398795659908
1663159144000;53,5451619;9,9845461;4,93;4,93;45,9;0;1,2899999999999996;7213;57;-5120,8199999999815;946;0;3095,1800000000185;0;0,0003466823476702529;0,0009235617741935538;168,4898802916315;108,38519671478464;71,26129031798098;163,49484126131208
1663159145000;53,545217;9,9845801;6,32;6,32;45,8;0;1,3900000000000006;10203;121;-1280,2050000000183;1213;0;10256,794999999982;0;0,0011488345654121841;0,003060495282258059;171,44197402945179;107,24358505120162;70,35114249351312;165,51479370895962
1663159146000;53,5452783;9,9846147;6,09;6,09;45,8;0;-0,23000000000000043;-1863;108;0;1169;0;0;0;0;0;170,3012127285463;106,14705128835207;69,43046616835818;164,39254156556282
1663159147000;53,5453406;9,9846459;6,59;6,59;46,6;0;0,5;4136;137;10241,640000000056;1265;0;15779,640000000056;0;0,001767432795698931;0,004708440967741952;170,7289928258522;105,01843209112795;68,51864137221159;164,70118662083638
1663159148000;53,5454048;9,9846793;6,73;6,73;46,6;0;0,14000000000000057;1216;146;0;1292;0;2654;0;0,00029726702508960567;0,0007919193548387095;169,96744672764018;103,89778696394623;67,60876453230745;164,20262346148235
1663159149000;53,5454867;9,984723;9,51;9,51;46;0;2,7799999999999994;29458;412;-7681,230000000019;1826;0;24014,769999999982;0;0,002689826388888887;0,007165697499999996;179,76192625662938;102,71639439680644;66,75994919884813;171,00092845931306
1663159150000;53,5455845;9,9847849;10,13;10,13;47,2;0;0,620000000000001;7945;498;15362,460000000037;1945;0;25750,460000000036;0;0,0028842361111111148;0,00768360500000001;180,8982656837077;101,5899399581905;65,9236813094551;171,92318906214496
1663159151000;53,5456774;9,984864;9,95;9,95;47,2;0;-0,1800000000000015;-2359;472;0;1910;0;23;0;0,000002576164874551971;0,000006862903225806451;178,9948481384125;100,47761363552503;65,07624807932925;170,1380427282902
1663159152000;53,5457636;9,9849423;9,6;9,6;49,6;0;-0,34999999999999964;-4465;424;30724,919999999984;1843;0;28526,919999999984;0;0,003195219534050177;0,008512064838709673;177,19026508187304;99,37394779731302;64,21342890509571;168,4308125907512
1663159153000;53,5458494;9,9850154;9,32;9,32;49,1;0;-0,27999999999999936;-3457;388;-6401,025000000001;1789;0;0;0;0;0;175,467531950216;98,28569417832163;63,337145551807254;166,7942768947207
1663159154000;53,5459409;9,985086;9,15;9,15;48,5;0;-0,16999999999999993;-2049;367;-7681,230000000019;1757;0;0;0;0;0;173,80355863999532;97,21703209772795;62,45024550833846;165,207913567319
1663159155000;53,5460285;9,9851572;9,04;9,04;48,4;0;-0,11000000000000121;-1306;354;-1280,2050000000183;1735;0;0;0;0;0;172,18557376566105;96,16900056303834;61,554252339503456;163,6606339847088
1663159156000;53,5461078;9,985227;8,59;8,59;47,9;0;-0,4499999999999993;-5177;303;-6401,025000000001;1649;0;0;0;0;0;170,67152680364364;95,14142755402534;60,64100606061705;162,20404596595176
1663159157000;53,5461789;9,9852858;8,51;8,51;48,7;0;-0,08000000000000007;-893;295;10241,640000000056;1634;0;11277,640000000056;0;0,001263176523297497;0,0033651022580645324;169,19357583905193;94,13482876508887;59,71961349278329;161,03567305534355
1663159158000;53,5462483;9,9853434;7,76;7,76;49,7;0;-0,75;-7963;224;12802,050000000001;1490;0;6553,050000000001;0;0,0007339885752688173;0,0019553455645161294;167,86457219257892;93,16461726643081;58,774354151754125;159,7411658193855
1663159159000;53,5463091;9,9853928;6,92;6,92;51,5;0;-0,8399999999999999;-8047;158;23043,689999999966;1328;0;16482,689999999966;0;0,001846179435483867;0,004918222016129022;166,69418495712463;92,25266674466661;57,80377428485696;158,58947119764377
1663159160000;53,5463623;9,9854379;6,86;6,86;52;0;-0,05999999999999961;-540;154;6401,025000000001;1317;0;7332,025000000001;0;0,0008212393593189964;0,0021877816532258065;165,54743538304388;91,35976622152894;56,82948810611623;157,68484947270557
1663159161000;53,546417;9,9854804;6,62;6,62;53;0;-0,2400000000000002;-2111;139;12802,050000000001;1271;0;12101,050000000001;0;0,0013554043458781362;0,003610797177419355;164,4533294414867;90,49706436354232;55,838298918606924;156,59964349865479
1663159162000;53,5464729;9,9855255;6,82;6,82;54,3;0;0,20000000000000018;1753;152;16642,664999999964;1309;0;19856,664999999964;0;0,0022240888216845836;0,005924972620967731;163,95194961521972;89,63565195069025;54,8493121128606;156,2658733823206
1663159163000;53,5465294;9,9855766;6,91;6,91;53,7;0;0,08999999999999986;806;158;-7681,229999999927;1326;0;0;0;0;0;163,1113631203945;88,78316119526396;53,85682728544292;155,15387385908255
1663159164000;53,5465858;9,985628;6,96;6,96;53,5;0;0,04999999999999982;452;161;-2560,4100000000367;1336;0;0;0;0;0;162,14978666620908;87,94195990960556;52,85984799237576;154,04564291323672
1663159165000;53,5466441;9,985683;6,8;6,8;53,2;0;-0,16000000000000014;-1437;150;-3840,6149999999634;1305;0;0;0;0;0;161,06919400665888;87,1233406006876;51,85694021259922;152,9718756271621
1663159166000;53,5466994;9,9857349;6,68;6,68;53,5;0;-0,1200000000000001;-1056;142;3840,6149999999634;1282;0;4208,614999999963;0;0,00047139504928315;0,0012557964112903117;160,01938476280236;86,32474414320252;50,839763025582464;152,01131901934514
1663159167000;53,5467519;9,9857836;6,46;6,46;54,1;0;-0,21999999999999975;-1887;129;7681,230000000019;1240;0;7163,230000000019;0;0,0008023331093189985;0,0021374154032258123;159,01501989328418;85,55207789754043;49,81876808709277;151,0054696225292
1663159168000;53,5467992;9,9858328;6,34;6,34;52,9;0;-0,1200000000000001;-1003;122;-15362,460000000037;1217;0;0;0;0;0;158,0395457244708;84,79885013403272;48,78371396290707;150,02560674484505
1663159169000;53,5468424;9,9858774;5,17;5,17;53,1;0;-1,17;-8788;66;2560,4100000000367;992;0;0;0;0;0;157,25148733187407;84,14793410805828;47,72342374003324;149,21736306053376
1663159170000;53,5468786;9,9859112;4,92;4,92;53,4;0;-0,25;-1646;57;3840,6149999999634;944;0;3195,6149999999634;0;0,0003579317876344045;0,0009535302822580537;156,50763033827576;83,52808309609468;46,65381077374942;148,44970926787758
1663159171000;53,5469156;9,9859462;4,6;4,6;52,1;0;-0,3200000000000003;-1988;46;-16642,664999999964;883;0;0;0;0;0;155,81746916530653;82,94630046050536;45,573832580360744;147,7313694763842
1663159172000;53,5469684;9,9859964;4,22;4,22;49,7;4;-0,3799999999999999;-2187;36;0;810;0;0;0;0;0;155,18879081370375;82,40934582040995;85,45371378104805;150,02395990053165
1663159173000;53,5469936;9,9860196;4,67;4,67;49,7;0;0,4500000000000002;2610;48;0;896;0;3554;0;0,00039807347670250894;0,0010604677419354838;155,35559271952275;81,83325817383562;43,39595202877756;147,153901801909
1663159174000;53,5470292;9,9860529;4,71;4,71;49,7;0;0,040000000000000036;244;50;0;904;0;1198;0;0,00013418458781362005;0,00035746774193548385;154,7288711107028;81,36218321369614;43,46708202384195;146,76995602526816
1663159175000;53,5470649;9,9860902;4,26;4,26;49,7;0;-0,4500000000000002;-2634;37;0;818;0;0;0;0;0;153,2047437413401;81,17058597815038;43,4977667565148;145,550986680235
1663159176000;53,547099;9,9861253;4,48;4,48;49,7;0;0,22000000000000064;1254;43;0;860;0;2157;0;0,00024159946236559137;0,0006436209677419354;151,54702106581962;81,12105339862693;43,50661922425572;144,41795102616368
1663159177000;53,5471342;9,9861612;4,19;4,19;49,7;0;-0,29000000000000004;-1641;35;0;804;0;0;0;0;0;149,25791946670387;81,21787214710952;43,48783460333728;142,63865121516776
1663159178000;53,5471635;9,9861924;4,23;4,23;49,7;0;0,040000000000000036;219;36;0;812;0;1067;0;0,00011951164874551971;0,00031837903225806453;149,303167154043;81,31747997050708;43,46834465820433;142,65184576695665
1663159179000;53,5471941;9,9862248;3,98;3,98;49,7;0;-0,25000000000000044;-1340;30;0;764;0;0;0;0;0;148,01754919450255;81,492606290388;43,4326584273617;141,55457911333494
1663159180000;53,547223;9,9862566;3,84;3,84;49,7;0;-0,14000000000000012;-715;27;0;737;0;49;0;0,0000054883512544802866;0,000014620967741935484;148,19573770626567;81,68691121253363;43,39361499827892;141,4774561965958
1663159181000;53,5472517;9,9862888;4,11;4,11;49,8;0;0,27000000000000046;1400;33;1280,2049999999272;789;0;3502,204999999927;0;0,00039227206541217816;0,0010450127822580427;148,9013662638303;81,85394002063495;43,35930762142343;141,9282900875989
1663159182000;53,5472823;9,9863243;4,67;4,67;49,8;0;0,5599999999999996;3208;48;0;896;0;4152;0;0,00046505376344086017;0,0012389032258064516;149,67843464190761;81,97792150232904;43,331685653335526;142,43207767280862
1663159183000;53,5473184;9,9863682;5,61;5,61;49,8;0;0,9400000000000004;6305;84;0;1077;0;7466;0;0,0008362455197132616;0,002227758064516129;151,0128970558365;82,03974582374039;43,3152010036969;143,32948351611233
1663159184000;53,5473637;9,9864207;5,83;5,83;49,8;0;0,21999999999999975;1642;95;0;1119;0;2856;0;0,00031989247311827953;0,0008521935483870967;151,5223210437091;82,08789147658167;43,30177170791486;143,6632819908396
1663159185000;53,5474066;9,9864727;5,47;5,47;49,8;0;-0,3600000000000003;-2655;78;0;1050;0;0;0;0;0;144,44304737286484;82,21742688341106;43,241353530267105;138,44676025159922
1663159186000;53,547445;9,9865253;5,9;5,9;49,8;0;0,4300000000000006;3190;98;0;1132;0;4420;0;0,0004950716845878136;0,0013188709677419354;140,64881488325457;82,26754313820047;43,165267038045066;135,70100374253255
1663159187000;53,5474864;9,9865758;5,73;5,73;49,8;0;-0,16999999999999993;-1291;90;0;1100;0;0;0;0;0;136,3990776278696;82,23988976991272;43,06747996051781;132,3116744662247
1663159188000;53,5475276;9,9866294;5,93;5,93;49,8;0;0,1999999999999993;1521;100;0;1138;0;2759;0;0,00030902777777777775;0,00082325;135,25853866479127;82,13667404758993;42,96519993282952;131,30676209176193
1663159189000;53,5475713;9,9866837;6,3;6,3;49,8;0;0,3700000000000001;2952;119;0;1209;0;4280;0;0,0004793906810035842;0,0012770967741935484;136,92218910638803;82,04724802476646;42,8762122819717;132,92409106699233
1663159190000;53,5476214;9,9867367;6,68;6,68;49,8;0;0,3799999999999999;3218;142;0;1282;0;4642;0;0,0005199372759856631;0,0013851129032258066;138,63601548220652;81,93516257653224;42,79475949826699;134,02208947027427
1663159191000;53,5476765;9,9867932;7,51;7,51;49,8;0;0,8300000000000001;7684;203;0;1442;0;9329;0;0,0010449148745519713;0,0027836532258064517;141,73095409622366;81,81866128044449;42,73330612551815;136,6490113476472
1663159192000;53,547736;9,9868588;7,95;7,95;49,8;0;0,4400000000000004;4438;240;0;1526;0;6204;0;0,0006948924731182796;0,001851193548387097;143,649837171519;81,708255784009;42,682809371223165;138,47795836653836
1663159193000;53,5478004;9,9869273;8,89;8,89;49,8;0;0,9400000000000004;10328;336;0;1707;0;12371;0;0,001385640681003584;0,003691346774193548;147,42490920164875;81,62092748357942;42,653089592062834;141,60835244808004
1663159194000;53,5478719;9,9870013;9,03;9,03;49,8;0;0,1399999999999988;1636;353;0;1734;0;3723;0;0,0004170026881720429;0,0011108951612903224;148,169485895759;81,559778609089;42,63104377711021;142,6539295352731
1663159195000;53,5479427;9,9870722;8,69;8,69;49,9;0;-0,33999999999999986;-3932;314;1280,2050000000183;1668;0;0;0;0;0;148,38346808316868;81,50195019056035;42,605554618503376;142,71418973677441
1663159196000;53,5480103;9,9871366;7,75;7,75;49,9;0;-0,9399999999999995;-10084;223;0;1488;0;0;0;0;0;148,68420816232353;81,46850461381408;42,56988635961969;142,99242926416142
1663159197000;53,5480724;9,9871952;7,33;7,33;49,9;0;-0,41999999999999993;-4133;188;0;1407;0;0;0;0;0;148,99037495014545;81,46343240152989;42,533759640269345;143,27501089901116
1663159198000;53,54813;9,9872517;6,93;6,93;49,9;0;-0,40000000000000036;-3722;159;0;1330;0;0;0;0;0;149,06965232096252;81,48262148719328;42,524435429872234;143,34855141360262
1663159199000;53,5481827;9,9873048;6,48;6,48;49,8;0;-0,4499999999999993;-3938;130;-1280,2050000000183;1244;0;0;0;0;0;149,00211527930009;81,45425424682618;42,53237801775891;143,28617718863956
1663159200000;53,5482281;9,9873518;4,91;4,91;49,8;0;-1,5700000000000003;-11669;56;0;942;0;0;0;0;0;146,3446488313989;81,59848316387692;42,49579769881458;141,17649794428806
1663159201000;53,5482604;9,9873864;4,11;4,11;49,8;0;-0,7999999999999998;-4709;33;0;789;0;0;0;0;0;145,03063079649257;81,84174399047163;42,43605890080136;139,99939308217577
1663159202000;53,5482844;9,987416;2,59;2,59;49,8;0;-1,5200000000000005;-6646;8;0;497;0;0;0;0;0;142,9988146844208;82,2785690014239;42,33692363961678;138,3525762750685
1663159203000;53,5482961;9,9874333;2,03;2,03;49,8;0;-0,56;-1689;4;0;389;0;0;0;0;0;139,3985857064633;82,76963652766585;42,20931643647777;135,59994597227637
1663159204000;53,5483043;9,9874456;1,45;1,45;49,8;0;-0,5799999999999998;-1318;1;0;278;0;0;0;0;0;137,29866496517886;83,30431366487039;42,06034055812597;133,85806428187095
1663159205000;53,5483083;9,9874527;1,11;1,11;49,8;0;-0,33999999999999986;-568;0;0;213;0;0;0;0;0;134,150584849378;83,80537930303387;41,891460652797;131,3527811852775
1663159206000;53,5483111;9,987456;0,82;0,82;49,9;0;-0,29000000000000015;-366;0;1280,2050000000183;157;0;1071,2050000000183;0;0,00011998263888889093;0,00031963375000000545;133,15623378584;84,29254461299017;41,71147063244569;130,29697859416183
1663159207000;53,5483148;9,9874604;0,58;0,58;49,8;0;-0,24;-220;0;-1280,2050000000183;111;0;0;0;0;0;132,0158975137116;84,74119812764391;41,52116731626487;129,10647304053396
1663159208000;53,5483156;9,987463;0;0;49,8;4;-0,58;-220;0;0;0;372;372;1;0,000041666666666666665;0,000111;131,0527610969603;85,19392799477814;42,4324442553559;128,10529352936376
1663159224000;53,5483112;9,9874336;0;0;49,9;4;0;0;0;0;0;5952;5952;16;0,0006666666666666666;0,001776;152,21194636194198;83,94136479741991;56,96744323278676;140,69154005007505
1663159225000;53,5483128;9,9874363;0,22;0,22;49,9;0;0,22;31;0;0;42;372;445;1;0,0000498431899641577;0,00013278225806451612;154,06070116795664;82,99981212431217;58,02239588524578;141,30524078827557
1663159226000;53,5483169;9,9874401;1,3;1,3;49,9;0;1,08;1071;1;0;249;0;1321;0;0,00014796146953405018;0,00039416935483870967;155,54276591770702;81,90538684815752;58,02239588524578;141,48391865054478
1663159227000;53,5483307;9,987454;2,74;2,74;49,9;0;1,4400000000000002;3795;9;0;526;0;4330;0;0,00048499103942652324;0,001292016129032258;158,85252477335777;80,73607950969449;58,02239588524578;143,54792837584017
1663159228000;53,5483558;9,9874789;3,57;3,57;49,9;0;0,8299999999999996;3417;21;0;685;0;4123;0;0,00046180555555555547;0,0012302499999999998;161,80867169293907;79,72323446205274;58,02239588524578;145,80808783003397
1663159229000;53,548387;9,9875087;3,84;3,84;49,9;0;0,27;1305;27;0;737;0;2069;0;0,00023174283154121862;0,0006173629032258064;162,82069188908685;78,63459710259491;58,02239588524578;145,84180585453487
1663159230000;53,548421;9,9875399;4,46;4,46;49,9;0;0,6200000000000001;3357;42;0;856;0;4255;0;0,00047659050179211463;0,0012696370967741934;165,6733522904364;77,56404707113738;58,02239588524578;147,76545124749717
1663159231000;53,5484662;9,9875711;5,2;5,2;56,7;4;0,7400000000000002;4664;67;0;998;0;5729;0;0,0006416890681003583;0,0017094596774193547;168,28429458736903;76,4352004001484;58,02239588524578;148,92652609289047
1663159232000;53,5485153;9,9876073;5,5;5,5;57,2;0;0,2999999999999998;2094;79;6401,025000000001;1056;0;9630,025000000001;0;0,001078631832437276;0,0028734752016129034;168,6565362571834;75,1998006897209;58,02239588524578;148,59089304178383
1663159233000;53,5485654;9,987644;5,48;5,48;55,8;0;-0,019999999999999574;-144;78;-17922,870000000075;1052;0;0;0;0;0;167,38735946076935;73,8084167967344;58,02239588524578;146,75684481468733
1663159234000;53,5486146;9,9876768;5,3;5,3;55,6;0;-0,1800000000000006;-1267;71;-2560,4099999999453;1017;0;0;0;0;0;168,55118445893632;72,60294465801144;58,02239588524578;147,5622064726049
1663159235000;53,5486664;9,9877033;6,29;6,29;55,9;0;0,9900000000000002;7486;119;3840,6149999999634;1207;0;12652,614999999963;0;0,0014171835797490997;0,0037753770564516015;172,86835531838847;72,18121523096129;58,02239588524578;150,8549015853163
1663159236000;53,5487225;9,9877135;4,88;4,88;56,3;0;-1,4100000000000001;-10277;55;5120,8199999999815;937;0;0;0;0;0;173,47818073870005;71,93895295075573;58,02239588524578;151,27429810480842
1663159237000;53,5487716;9,9876961;5,29;5,29;54,5;4;0,41000000000000014;2720;70;0;1015;0;3805;0;0,00042618727598566305;0,0011353629032258064;174,8147421008088;71,94247076094952;58,02239588524578;152,50986461184903
1663159238000;53,5488265;9,9876486;5,91;5,91;54,1;0;0,6200000000000001;4530;99;-5120,8199999999815;1134;0;642,1800000000185;0;0,00007192876344086228;0,00019161822580645712;176,51354554313312;71,92324715299382;58,02239588524578;154,015061841686
1663159239000;53,5488777;9,9875755;5,88;5,88;55,7;0;-0,03000000000000025;-231;97;20483,280000000017;1129;0;21478,280000000017;0;0,0024057213261648763;0,006408841612903231;175,61839946973086;71,7997203119985;58,02239588524578;153,7256483648189
1663159240000;53,5489306;9,9874863;7,81;7,81;55,4;0;1,9299999999999997;17240;228;-3840,6150000000544;1499;0;15126,384999999946;0;0,0016942635528673772;0,0045135181048386935;182,75296668909598;71,78418686719576;58,02239588524578;158,94376045927132
1663159241000;53,5489983;9,9873715;9,65;9,65;53,3;0;1,8400000000000007;20962;430;-26884,30500000002;1853;0;0;0;0;0;191,15741567621524;72,09755317442767;56,96744323278676;157,51890417372456
1663159242000;53,5490777;9,987241;11;11;54,1;0;1,3499999999999996;18190;638;10241,640000000056;2112;0;31181,640000000058;0;0,0034925672043010815;0,009304199032258082;197,75830935697087;72,80327634917612;55,912490580327756;162,66812324545285
1663159243000;53,5491651;9,9871064;11,4;11,4;54,7;0;0,40000000000000036;5846;710;7681,230000000019;2189;0;16426,230000000018;0;0,00183985551075269;0,004901375080645166;198,20063851250816;73,63477461048434;54,860373822095774;163,78581972484955
1663159244000;53,5492552;9,986984;10,55;10,55;54,5;0;-0,8499999999999996;-12175;563;-2560,4100000000367;2025;0;0;0;0;0;196,03384915227377;74,16324499917555;53,80258527540972;162,23888721786378
1663159245000;53,5493375;9,9868746;9,94;9,94;53,9;0;-0,6100000000000012;-8156;471;-7681,230000000019;1908;0;0;0;0;0;194,0352476972817;74,51104766136328;52,74763262295071;160,79899503321224
1663159246000;53,5494133;9,9867691;9,53;9,53;55;0;-0,41000000000000014;-5209;415;14082,25500000002;1830;0;11118,25500000002;0;0,0012453242607526902;0,003317543830645167;192,15697861596627;74,75322734508772;51,695515864718736;159,4366553471391
1663159247000;53,5494862;9,986667;9,25;9,25;56,8;0;-0,27999999999999936;-3432;379;23043,689999999966;1776;0;21766,689999999966;0;0,0024380253136200678;0,006494899435483861;190,36834762004406;74,93020985855776;50,637727318032674;158,12974718873582
1663159248000;53,5495563;9,9865728;8,93;8,93;56,4;0;-0,3200000000000003;-3796;341;-5120,8199999999815;1714;0;0;0;0;0;188,67290206987155;75,04119133055657;49,58277466557367;156,88333016922667
1663159249000;53,5496228;9,9864873;8,41;8,41;57;0;-0,5199999999999996;-5884;285;7681,230000000019;1614;0;3696,2300000000187;0;0,0004140042562724035;0,001102907338709683;187,10356689060202;75,0617267207829;48,52782201311465;155,71897536114156
1663159250000;53,5496874;9,9864099;8,33;8,33;57,2;0;-0,08000000000000007;-874;277;2560,4100000000367;1599;0;3562,4100000000367;0;0,0003990154569892514;0,0010629771774193658;185,5746850634859;75,06974043891647;47,472869360655636;154,88289675262814
