Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663146654292;53,5601759;9,9811507;4,01;;58,9;0;;;;;;;;;;;;;;
1663146656000;53,5601987;9,9810605;4,18;7,13944;58,8;0;0,0995316159250585;908;59;-1280,2050000000183;1370;0;1056,7949999999817;0;0,00011836861559139579;0,0003153339919354784;58,25731658010596;19,147787827575453;0;7,572384908205872
1663146657000;53,5602317;9,980963;6,04;6,04;58,9;0;1,8600000000000003;12403;105;1280,2050000000183;1159;0;14947,205000000018;0;0,001674194108422941;0,004460053104838715;300;28,694852495518248;0;49,05974321155291
1663146658000;53,5602843;9,9808623;6,8;6,8;58,9;0;0,7599999999999998;6367;150;0;1305;0;7822;0;0,0008761200716845877;0,002333983870967742;300;35,011103477325584;0;68,54030366744219
1663146659000;53,5603283;9,980763;6,35;6,35;58,9;0;-0,4500000000000002;-3862;122;0;1219;0;0;0;0;0;300;35,2065455093119;0;64,5535602824609
1663146660000;53,5603715;9,9806481;9,55;9,55;58,9;0;3,200000000000001;33199;417;0;1833;0;35449;0;0,00397054211469534;0,010577524193548385;300;43,68045542793436;0;145,44336232053683
1663146661000;53,5604281;9,9805215;9,65;9,65;58,9;0;0,09999999999999964;1252;430;0;1853;0;3535;0;0,0003959453405017921;0,0010547983870967741;300;47,17904050516673;0;141,04720205856046
1663146662000;53,5604843;9,9804024;9,89;9,89;58,9;0;0,2400000000000002;3059;463;0;1899;0;5421;0;0,0006071908602150537;0,0016175564516129031;300;49,241467749515905;0;141,07943382539656
1663146663000;53,5605394;9,980267;11,15;11,15;58,9;0;1,2599999999999998;17298;664;0;2141;0;20103;0;0,0022516801075268813;0,005998475806451613;300;52,62534824665002;0;167,16525658162217
1663146664000;53,5606057;9,9801271;11,66;11,66;58,8;0;0,5099999999999998;7590;760;-1280,2050000000183;2239;0;9308,794999999982;0;0,0010426517697132594;0,002777624314516123;300;55,37384610427908;0;171,82662163912633
1663146665000;53,560674;9,9799806;12,25;12,25;58,8;0;0,5899999999999999;9204;881;0;2352;0;12437;0;0,0013930331541218636;0,003711040322580645;300;57,908228720385125;0;177,85234546730842
1663146666000;53,5607493;9,9798215;12,93;12,93;58,9;0;0,6799999999999997;11172;1036;1280,2050000000183;2482;0;15970,205000000018;0;0,0017887774417562744;0,004765303104838715;300;60,464974639179346;0;185,27192082091003
1663146667000;53,5608282;9,9796689;12,8;12,8;58,8;0;-0,129999999999999;-2183;1005;-1280,2050000000183;2457;0;0;0;0;0;300;61,92739134766312;0;171,78117219793754
1663146668000;53,5609033;9,9795165;12,94;12,94;58,8;0;0,1399999999999988;2351;1039;0;2484;0;5874;0;0,0006579301075268816;0,0017527258064516129;300;63,04525817959071;0;167,41517020480805
1663146669000;53,5609766;9,9793587;13;13;58,8;0;0,0600000000000005;1015;1053;0;2496;0;4564;0;0,0005112007168458781;0,0013618387096774192;288,13862031513844;63,86627784896935;0;161,98821262303002
1663146670000;53,561047;9,9791972;12,64;12,64;58,8;0;-0,35999999999999943;-6023;968;0;2427;0;0;0;0;0;262,8658450082198;64,16569117400624;0;152,50023443328348
1663146671000;53,5611178;9,9790396;12,32;12,32;58,8;0;-0,3200000000000003;-5212;896;0;2365;0;0;0;0;0;242,24256626363263;64,17159283013183;0;144,35292059316492
1663146672000;53,561176;9,9789077;11,41;11,41;58,8;0;-0,9100000000000001;-14091;712;0;2191;0;0;0;0;0;226,13729877336618;63,7551890063849;0;137,7915460072896
1663146673000;53,5612363;9,9787743;11,47;11,47;58,8;0;0,0600000000000005;895;723;0;2202;0;3820;0;0,0004278673835125448;0,0011398387096774195;213,7359572340337;63,40736439434671;0;135,44739733726644
1663146674000;53,5613001;9,9786366;10,87;10,87;58,7;0;-0,6000000000000014;-8747;615;-1280,2049999999272;2087;0;0;0;0;0;201,91709736082834;62,93792269530761;0;130,20050970834322
1663146675000;53,5613601;9,9785067;10,57;10,57;58,7;0;-0,29999999999999893;-4197;566;0;2029;0;0;0;0;0;191,70225363007938;62,46214117197645;0;125,54691423811842
1663146676000;53,5614181;9,9783706;11,45;11,45;58,7;0;0,879999999999999;12643;719;0;2198;0;15560;0;0,0017428315412186379;0,004642903225806451;203,00106525400108;62,22819081054053;0;134,0566247960823
1663146677000;53,5614826;9,978232;12,11;12,11;58,7;0;0,6600000000000001;10146;851;0;2325;0;13322;0;0,0014921594982078852;0,003975112903225806;208,32594207809282;62,223048752916156;0;139,62745741367425
1663146678000;53,561548;9,9780871;11,78;11,78;58,7;0;-0,33000000000000007;-5145;784;0;2262;0;0;0;0;0;197,97223875824875;62,10748246485901;0;134,40690433534044
1663146679000;53,5616166;9,9779452;11,41;11,41;58,8;0;-0,3699999999999992;-5599;712;1280,2049999999272;2191;0;0;0;0;0;188,96168087605213;61,90649559688115;0;129,7854304353837
1663146680000;53,561676;9,9778087;10,84;10,84;58,8;0;-0,5700000000000003;-8276;610;0;2081;0;0;0;0;0;181,25366347942006;61,61690627608066;0;125,78697786374605
1663146681000;53,561733;9,9776809;10,46;10,46;58,8;0;-0,379999999999999;-5282;548;0;2008;0;0;0;0;0;174,47091727881755;61,30213526443736;0;122,22765250343446
1663146682000;53,5617881;9,9775599;10,17;10,17;58,7;0;-0,2900000000000009;-3904;504;-1280,2049999999272;1952;0;0;0;0;0;168,40592267214097;60,983926425571035;0;119,00734558241372
1663146683000;53,5618413;9,9774462;9,55;9,55;58,7;0;-0,6199999999999992;-7978;417;0;1833;0;0;0;0;0;163,2057215365594;60,65790713751693;0;116,2422368067418
1663146684000;53,5618939;9,9773625;8,89;8,89;58,8;0;-0,6600000000000001;-7942;336;1280,2049999999272;1707;0;0;0;0;0;158,77573119730897;60,35472596389494;0;113,89585514614345
1663146685000;53,5619485;9,9772593;9,2;9,2;58,8;0;0,3099999999999987;3659;373;0;1766;0;5798;0;0,0006494175627240143;0,0017300483870967742;158,73468017253373;60,05638140796017;0;115,32672319606687
1663146686000;53,5619971;9,977145;8,85;8,85;58,8;0;-0,34999999999999964;-4123;332;0;1699;0;0;0;0;0;154,67477386050055;59,77697561316846;0;113,09949825086201
1663146687000;53,5620426;9,9770358;8,25;8,25;58,8;0;-0,5999999999999996;-6695;269;0;1584;0;0;0;0;0;151,18115980008696;59,537348521008504;0;111,1985967886913
1663146688000;53,5620883;9,97694;7,92;7,92;58,8;0;-0,33000000000000007;-3482;238;0;1520;0;0;0;0;0;148,03073831111902;59,32792780231571;0;109,48346836117638
1663146689000;53,5621283;9,9768475;7,41;7,41;58,8;0;-0,5099999999999998;-5102;195;0;1422;0;0;0;0;0;145,28982496889205;59,172137850487026;0;108,00764855775373
1663146690000;53,5621662;9,976767;6,88;6,88;58,8;0;-0,5300000000000002;-4942;156;0;1321;0;0;0;0;0;142,92832989406418;59,082333597676104;0;106,75771079096201
1663146691000;53,5622019;9,9766875;6,52;6,52;58,8;0;-0,3600000000000003;-3148;132;0;1252;0;0;0;0;0;140,82249581459072;59,03940137045868;0;105,6544277155431
1663146692000;53,5622352;9,9766117;6,17;6,17;58,9;0;-0,34999999999999964;-2899;112;1280,2050000000183;1184;0;0;0;0;0;138,9461685644086;59,04469694658766;0;104,68532360477934
1663146693000;53,5622651;9,9765377;5,8;5,8;58,9;0;-0,3700000000000001;-2890;93;0;1113;0;0;0;0;0;137,2914338501473;59,10497046596015;0;103,84719360104798
1663146694000;53,5622916;9,9764676;5,43;5,43;58,9;0;-0,3700000000000001;-2712;76;0;1042;0;0;0;0;0;135,84221769418613;59,22365133962329;0;103,13357685172228
1663146695000;53,5623143;9,9764006;4,97;4,97;59;0;-0,45999999999999996;-3122;58;1280,2050000000183;954;0;0;0;0;0;134,62661855910812;59,424227681227535;0;102,56535762471206
1663146696000;53,5623302;9,9763417;3,56;3,56;59;0;-1,4099999999999997;-7848;21;0;683;0;0;0;0;0;134,06450643884932;59,95786798998613;0;102,44015732690839
1663146697000;53,5623387;9,9763052;2,58;2,58;59;0;-0,98;-3927;8;0;495;0;0;0;0;0;133,93120723049822;60,752963520699645;0;102,60269615472646
1663146698000;53,5623421;9,9762854;1,41;1,41;59;0;-1,1700000000000002;-3047;1;0;270;0;0;0;0;0;134,3004521709728;61,899887150121536;0;103,10643106999842
1663146699000;53,562346;9,9762794;0,35;0,35;59;0;-1,06;-1218;0;0;67;0;0;0;0;0;135,1176966136071;63,39651871070259;0;103,91298449791768
1663146700000;53,5623474;9,9762806;0;0;59;4;-0,35;-80;0;0;0;372;372;1;0,000041666666666666665;0,000111;136,06363551788988;65,02108851236659;6,156000208699673;105,0217823030025
1663146770000;53,5623647;9,9762721;0;0;59,5;4;0;0;0;0;0;26040;26040;70;0,0029166666666666664;0,00777;154,981997862421;117,53876839090334;129,46665455213125;132,2984017556578
1663146771000;53,562362;9,9762637;0,28;0,28;59,5;0;0,28;51;0;0;53;0;104;0;0,00001164874551971326;0,00003103225806451613;154,9312589286729;117,4552292718313;128,35733338689724;132,15029486029937
1663146772000;53,5623647;9,9762432;1,26;1,26;59,5;0;0,98;984;0;0;241;0;1225;0;0,00013720878136200715;0,00036552419354838705;155,57854672078594;117,0860458514283;127,26686091784755;132,51279769390308
1663146773000;53,5623687;9,9762165;2,34;2,34;59,5;0;1,0799999999999998;2536;6;0;449;0;2991;0;0,00033501344086021503;0,0008924758064516128;157,58578987494198;116,4317296178241;126,19476079891837;133,77765173910174
1663146774000;53,5623771;9,9761402;3,9;3,9;59,5;0;1,56;6351;28;0;748;0;7127;0;0,0007982750896057347;0,0021266048387096775;163,30255775396512;115,46187312909062;125,14057260097906;137,34114465661926
1663146775000;53,5623842;9,976081;4,61;4,61;59,5;0;0,7100000000000004;3942;46;0;885;0;4873;0;0,0005458109318996415;0,0014540403225806451;165,89545416731582;114,41472118519033;124,10385115251682;139,2417258540656
1663146776000;53,5623832;9,9760093;4,9;4,9;59,5;0;0,29000000000000004;1799;56;0;940;0;2795;0;0,00031306003584229386;0,0008339919354838709;165,92220340448037;113,36353137001238;123,08416591282416;139,72343478943594
1663146777000;53,562367;9,9759385;4,75;4,75;59,4;0;-0,15000000000000036;-945;51;-1280,2050000000183;912;0;0;0;0;0;164,02505700539209;112,35005375755189;122,08110037583533;138,47548061840388
1663146778000;53,5623327;9,9758801;5,01;5,01;59,4;0;0,2599999999999998;1655;60;0;962;0;2677;0;0,0002998431899641577;0,0007987822580645161;163,8735414473508;111,3390538162538;121,09425150287775;138,8578942313459
1663146779000;53,5622871;9,9758394;5,17;5,17;59,4;0;0,16000000000000014;1062;66;0;992;0;2120;0;0,00023745519713261646;0,0006325806451612903;163,02616488058817;110,34240315578529;120,12322918271482;138,85398302931398
1663146780000;53,5622349;9,9758201;5,28;5,28;59,4;0;0,11000000000000032;750;70;0;1013;0;1833;0;0,00020530913978494621;0,0005469435483870967;161,82542607141153;109,36466866511192;119,16765571736087;138,64953359281768
1663146781000;53,5621808;9,9758152;5,09;5,09;59,4;0;-0,1900000000000004;-1286;63;0;977;0;0;0;0;0;159,93613647852732;108,41932818539333;118,22716533224423;137,38217495637528
1663146782000;53,5621303;9,9758124;4,9;4,9;59,4;0;-0,1899999999999995;-1239;56;0;940;0;0;0;0;0;158,15858235002275;107,50677799041944;117,3014037093839;136,17858447732203
1663146783000;53,5620815;9,9758089;5,17;5,17;59,4;0;0,2699999999999996;1774;66;0;992;0;2832;0;0,0003172043010752688;0,0008450322580645162;158,1463475334823;106,60021690728463;116,39002754232838;136,6221649972896
1663146784000;53,5620307;9,9758035;5,1;5,1;59,4;0;-0,07000000000000028;-470;63;0;979;0;572;0;0,00006406810035842294;0,00017067741935483874;156,35858875355174;105,71738191997409;115,49270411168162;135,74164006384234
1663146785000;53,5619835;9,9757959;4,62;4,62;59,4;0;-0,47999999999999954;-3045;47;0;887;0;0;0;0;0;154,77362798908845;104,88286439595336;114,60911088011447;134,64186499609073
1663146786000;53,5619388;9,9757861;4,33;4,33;59,3;0;-0,29000000000000004;-1694;38;-1280,2050000000183;831;0;0;0;0;0;153,31705197327594;104,08917587969661;113,73893510582502;133,61782219187137
1663146787000;53,561897;9,9757763;4,09;4,09;59,3;0;-0,2400000000000002;-1319;32;0;785;0;0;0;0;0;151,96616656198637;103,33356548892714;112,88187347347562;132,65807310292055
1663146788000;53,5618593;9,9757665;3,71;3,71;59,4;0;-0,3799999999999999;-1935;24;1280,2050000000183;712;0;81,20500000001834;0;0,000009095542114697395;0,000024230524193553862;150,76121859721647;102,63382917182608;112,03763174169086;131,7865494478338
1663146789000;53,5618124;9,975753;3,59;3,59;58,6;0;-0,1200000000000001;-572;22;-10241,639999999963;689;0;0;0;0;0;149,61329728902345;101,95989974089794;111,20592440625651;130,95019923513084
1663146790000;53,5617814;9,9757441;3,82;3,82;58,6;0;0,22999999999999998;1112;26;0;733;0;1871;0;0,0002095654121863799;0,000558282258064516;149,4820274712952;101,26898397586798;110,3864743782091;131,1360017173747
1663146791000;53,5617469;9,9757344;4,33;4,33;58,6;0;0,5100000000000002;2712;38;0;831;0;3581;0;0,00040109767025089607;0,0010685241935483871;150,72133868459193;100,54025420409363;109,57901267605408;132,1777865040399
1663146792000;53,5617045;9,9757206;4,86;4,86;58,6;0;0,5300000000000002;3178;55;0;933;0;4166;0;0,0004666218637992831;0,0012430806451612902;152,21262715894045;99,7913837560993;108,78327813139397;133,4272475451581
1663146793000;53,56166;9,9757066;4,94;4,94;58,6;0;0,08000000000000007;511;57;0;948;0;1516;0;0,00016980286738351255;0,0004523548387096775;151,1548365148138;99,05409942610727;107,99901710729014;133,1808538580362
1663146794000;53,5615963;9,9756887;4,96;4,96;58,8;0;0,019999999999999574;129;58;2560,4099999999453;952;0;3699,4099999999453;0;0,0004143604390680942;0,001103856209677403;149,75803265593171;98,33083039179768;107,22598322871993;132,72799302625248
1663146795000;53,5615601;9,9756777;4,73;4,73;58,8;0;-0,22999999999999954;-1455;50;0;908;0;0;0;0;0;148,33885070092109;97,63134488180418;106,46393712452742;131,70835384356107
1663146796000;53,5615157;9,9756655;5,06;5,06;58,8;0;0,3299999999999992;2108;62;0;971;0;3141;0;0,0003518145161290322;0,0009372338709677418;148,7643237336429;96,93311975350177;105,71264618030037;132,33371427055678
1663146797000;53,5614683;9,9756516;5,14;5,14;58,8;0;0,08000000000000007;532;65;0;987;0;1584;0;0,00017741935483870966;0,00047264516129032257;147,74163931721992;96,2470838994533;104,97188430163693;132,10255059333394
1663146798000;53,5614191;9,9756379;5,22;5,22;58,8;0;0,08000000000000007;540;68;0;1002;0;1610;0;0,00018033154121863796;0,00048040322580645157;146,72400679531088;95,57361238939338;104,24143168729647;131,8742208574447
1663146799000;53,5613648;9,9756199;5,21;5,21;58,8;0;-0,009999999999999787;-69;67;0;1000;0;998;0;0,00011178315412186379;0,0002977903225806451;145,25326472393346;94,91377396210271;103,5210746117561;131,33037177986589
1663146800000;53,5613164;9,9756033;4,78;4,78;58,8;0;-0,4299999999999997;-2803;52;0;917;0;0;0;0;0;143,92960714466656;94,27702473831107;102,81060521672111;130,35223123483618
1663146801000;53,5612769;9,9755876;3,94;3,94;58,8;0;-0,8400000000000003;-4780;29;0;756;0;0;0;0;0;142,8565613282579;93,70098772713624;102,1098213111623;129,53595397979498
1663146802000;53,5612486;9,9755768;2,95;2,95;58,8;0;-0,9899999999999998;-4451;12;0;566;0;0;0;0;0;142,06355509977652;93,23378765176464;101,41852617947573;128,90230252886718
1663146803000;53,5612301;9,9755716;2,23;2,23;58,8;0;-0,7200000000000002;-2434;5;0;428;0;0;0;0;0;141,4699148413516;92,86696489555595;100,73652839738278;128,39860013796942
1663146804000;53,561216;9,9755674;1,73;1,73;58,8;0;-0,5;-1292;2;0;332;0;0;0;0;0;141,01278413538262;92,57748280748945;100,06364165520883;127,98453977627359
1663146805000;53,5612052;9,9755648;1,24;1,24;58,8;0;-0,49;-950;0;0;238;0;0;0;0;0;140,68694317457386;92,36745587915468;99,39968458819706;127,6571230892326
1663146806000;53,5612014;9,9755628;0,73;0,73;58,8;0;-0,51;-656;0;0;140;0;0;0;0;0;140,49582069514472;92,24276853048582;98,74448061353391;127,41828596659917
1663146807000;53,5612023;9,975558;0;0;58,5;4;-0,73;-348;0;0;0;372;372;1;0,000041666666666666665;0,000111;140,49582069514472;92,24276853048582;99,47951774242217;127,49327103085864
1663146812000;53,5612087;9,9755758;0;0;58,5;4;0;0;0;0;0;1860;1860;5;0,00020833333333333332;0,000555;140,49582069514472;92,24276853048582;103,01488096906193;127,866186959866
1663146813000;53,5612071;9,9755834;0,27;0,27;58,5;0;0,27;47;0;0;51;372;470;1;0,00005264336917562723;0,00014024193548387096;140,4657696882111;92,19648390525006;103,69522253673804;127,94399487352595
1663146814000;53,5612027;9,9755839;0,9;0,9;58,5;0;0,63;480;0;0;172;0;652;0;0,00007302867383512544;0,00019454838709677419;140,63990351527264;92,0438869861308;103,04594245974292;128,00684604392416
1663146815000;53,5611903;9,9755783;2,18;2,18;58,5;0;1,2800000000000002;2572;4;0;418;0;2994;0;0,0003353494623655914;0,0008933709677419355;142,25098357394012;91,69378763690918;102,40474262862223;129,03108959223118
1663146816000;53,5611638;9,9755665;3,63;3,63;58,5;0;1,4499999999999997;5496;22;0;697;0;6215;0;0,0006961245519713262;0,0018544758064516131;145,92570716628154;91,17861315549537;101,7714731389951;131,4122637430046
1663146817000;53,5611069;9,9755432;4,88;4,88;58,3;0;1,25;6940;55;-2560,4100000000367;937;0;5371,589999999964;0;0,0006016565860215013;0,0016028131451612795;150,41506865274286;90,60034913090844;101,14598777171757;134,40082788652893
1663146818000;53,5610528;9,9755144;5,81;5,81;58,2;0;0,9299999999999997;6486;94;-1280,2049999999272;1115;0;6414,795000000073;0;0,0007185030241935564;0,0019140920564516344;154,19143185200267;90,03919094359391;100,52814388032729;137,06542145651068
1663146819000;53,5609896;9,9754895;6,85;6,85;58,2;0;1,04;8591;154;0;1315;0;10060;0;0,0011267921146953404;0,003001774193548387;159,31177260487078;89,56839742231354;99,91780228258871;140,6532076518706
1663146820000;53,5609171;9,9754706;7,76;7,76;58,2;0;0,9100000000000001;8675;224;0;1490;0;10389;0;0,0011636424731182795;0,0030999435483870966;164,11378027637818;89,24722062231561;99,31482715596484;144,16511718249583
1663146821000;53,5608388;9,9754568;8,31;8,31;58,2;0;0,5500000000000007;5767;275;0;1595;0;7637;0;0,0008553987455197132;0,002278782258064516;166,3225506531648;89,05211276661366;98,71908593685139;146,18928301538375
1663146822000;53,5607586;9,9754459;8,59;8,59;58,1;0;0,27999999999999936;3087;303;-1280,2050000000183;1649;0;3758,794999999982;0;0,000421011984767023;0,0011215759274193493;166,2967881792011;88,93218827118045;98,13044922341582;146,89153899462767
1663146823000;53,5606849;9,9754381;7,62;7,62;58,2;0;-0,9699999999999998;-10260;212;1280,2050000000183;1463;0;0;0;0;0;164,1640584090143;88,60771816827513;97,54879068189192;145,39989204567843
1663146824000;53,560608;9,9754303;8,64;8,64;58,2;0;1,0200000000000005;10821;309;0;1659;0;12789;0;0,0014324596774193546;0,003816072580645161;170,03027674745627;88,51025088671845;96,97398695618723;149,6643828901221
1663146825000;53,560526;9,9754209;8,52;8,52;58,2;0;-0,120000000000001;-1344;296;0;1636;0;588;0;0,00006586021505376344;0,0001754516129032258;167,6605533866413;88,38538415791733;96,4059175806677;148,28609804405576
1663146826000;53,5604526;9,9754174;8,1;8,1;58,2;0;-0,41999999999999993;-4555;254;0;1555;0;0;0;0;0;165,46809639428116;88,16982429538524;95,84446489598983;146,74586930409876
1663146827000;53,5603824;9,9754233;8,6;8,6;58,2;0;0,5;5448;305;0;1651;0;7404;0;0,0008293010752688172;0,002209258064516129;167,17407365984704;88,07235190283016;95,28951396785685;148,45997980987454
1663146828000;53,5603049;9,9754434;9,35;9,35;58,2;0;0,75;8784;392;0;1795;0;10971;0;0,0012288306451612903;0,0032736048387096775;171,03149498632578;88,18579083223462;94,74095250858119;151,58196612064202
1663146829000;53,5602192;9,975459;9,96;9,96;58,2;0;0,6100000000000012;7685;473;0;1912;0;10070;0;0,0011279121863799282;0,0030047580645161287;173,83581801674083;88,5016409494878;94,19867080134064;154,13195839152152
1663146830000;53,5601298;9,9754747;10,71;10,71;58,2;0;0,75;10115;589;0;2056;0;12760;0;0,0014292114695340502;0,00380741935483871;178,0442463225818;89,10711304066922;93,66256162702109;157,64629199333461
1663146831000;53,5600326;9,9754854;11,3;11,3;58,2;0;0,5899999999999999;8473;692;0;2169;0;11334;0;0,0012694892473118276;0,003381919354838709;180,8341676616585;89,96518687905804;93,13252019354314;160,35941225936062
1663146832000;53,559929;9,9754894;11,65;11,65;58,2;0;0,34999999999999964;5241;758;0;2237;0;8236;0;0,0009224910394265232;0,0024575161290322583;181,26419935303352;90,97061677032116;92,60844406757502;161,64034388962787
1663146833000;53,5598234;9,9754936;11,93;11,93;58,2;0;0,27999999999999936;4308;814;0;2290;0;7412;0;0,0008301971326164873;0,002211645161290322;180,98980455232382;92,08974793682869;92,09023310853807;162,4965397361229
1663146834000;53,5597099;9,9754991;12,17;12,17;58,3;0;0,2400000000000002;3774;864;1280,2049999999272;2337;0;8255,204999999927;0;0,000924642137096766;0,0024632466532257848;180,31644343300962;93,30177744620795;91,57778940481572;163,10950605367373
1663146835000;53,5595996;9,9755051;12,2;12,2;58,3;0;0,02999999999999936;477;870;0;2342;0;3689;0;0,0004131944444444444;0,00110075;177,55401935909896;94,48914158693576;91,07101721208039;162,37887653700477
1663146836000;53,5594871;9,975512;12,11;12,11;58,3;0;-0,08999999999999986;-1428;851;0;2325;0;1748;0;0,0001957885304659498;0,0005215806451612903;174,60614326196526;95,58865683870368;90,56982289365698;160,91287748780556
1663146837000;53,5593782;9,9755131;11,75;11,75;58,2;0;-0,35999999999999943;-5605;778;-1280,2049999999272;2256;0;0;0;0;0;171,8379806315947;96,47190643146189;90,07411486284465;158,859213229182
1663146838000;53,5592702;9,9755117;11,45;11,45;58,2;0;-0,3000000000000007;-4542;719;0;2198;0;0;0;0;0;169,22364852654852;97,1900302078085;89,58380352712251;156,90526378415873
1663146839000;53,5591653;9,9755071;10,93;10,93;58,2;0;-0,5199999999999996;-7594;626;0;2098;0;0;0;0;0;166,80119513903387;97,67287968338788;89,09880123416755;155,08001863339115
1663146840000;53,5590645;9,9755063;10,53;10,53;58,2;0;-0,40000000000000036;-5602;559;0;2022;0;0;0;0;0;164,5320973229617;97,99719145867168;88,61902221961694;153,35705327713197
1663146841000;53,5589664;9,9755058;10,19;10,19;58,3;0;-0,33999999999999986;-4597;507;1280,2049999999272;1956;0;0;0;0;0;162,3942799574549;98,20242750634976;88,14438255650867;151,7224661650041
1663146842000;53,5588787;9,9755034;9,92;9,92;58,2;0;-0,2699999999999996;-3543;468;-1280,2049999999272;1904;0;0;0;0;0;160,36580696914913;98,32284027381777;87,6748001063387;150,16183245749914
1663146843000;53,5587915;9,9755117;10,27;10,27;58,3;0;0,34999999999999964;4610;519;1280,2049999999272;1972;0;8381,204999999927;0;0,0009387550403225724;0,002500843427419333;160,94264729391415;98,54323882201587;87,2101944716738;151,18515309962328
1663146844000;53,5587028;9,9755312;10,02;10,02;58,3;0;-0,25;-3310;482;0;1924;0;0;0;0;0;158,96262809751929;98,68452628542941;86,75048695026368;149,64832974435606
1663146845000;53,5586202;9,9755696;10,16;10,16;58,2;0;0,14000000000000057;1843;503;-1280,2049999999272;1951;0;3016,795000000073;0;0,0003379026657706174;0,0009001727016129248;158,02755124780887;98,86242850384554;86,29560049059621;149,66503304207316
1663146846000;53,5585374;9,9756298;10,28;10,28;58,2;0;0,11999999999999922;1600;521;0;1974;0;4095;0;0,0004586693548387096;0,0012218951612903224;156,9594067004686;99,07112197278005;85,8454596488442;149,59259075421443
1663146847000;53,5584551;9,9757105;10,42;10,42;58,2;0;0,14000000000000057;1890;542;0;2000;0;4432;0;0,0004964157706093189;0,0013224516129032257;156,04875501575347;99,31662568645419;85,39999054715229;149,62121625145878
1663146848000;53,5583794;9,9758009;10,58;10,58;58,2;0;0,16000000000000014;2192;567;0;2031;0;4790;0;0,0005365143369175626;0,0014292741935483869;155,29252577821106;99,60529949485131;84,95912083321609;149,75201169040443
1663146849000;53,558304;9,9758959;10,81;10,81;58,2;0;0,23000000000000043;3210;605;0;2075;0;5890;0;0,0006597222222222221;0,0017575;155,05133745435836;99,96021411342545;84,5227796411068;150,22813728475631
1663146850000;53,5582264;9,9759898;10,81;10,81;58,3;0;0;0;605;1280,2049999999272;2075;0;3960,204999999927;0;0,00044357134856630004;0,0011816740725806233;153,14128864919277;100,30638447665456;84,09089755329686;149,59993204246902
1663146851000;53,5581476;9,9760747;10,35;10,35;58,3;0;-0,46000000000000085;-6352;531;0;1987;0;0;0;0;0;151,35610237504966;100,50557950230738;83,66340656384398;148,139942129632
1663146852000;53,5580707;9,9761506;10,02;10,02;58,3;0;-0,33000000000000007;-4387;482;0;1924;0;0;0;0;0;149,66704347956025;100,61184008458386;83,24024004269236;146,75135753329
1663146853000;53,5579961;9,9762226;9,36;9,36;58,3;0;-0,6600000000000001;-8346;393;0;1797;0;0;0;0;0;148,1229438469733;100,56436626776846;82,82133270105192;145,47099652860538
1663146854000;53,5579311;9,9762837;7,92;7,92;58,2;0;-1,4399999999999995;-16237;238;-1280,2049999999272;1520;0;0;0;0;0;146,84106787516637;100,28896332353061;82,40662055781753;144,39219145352862
1663146855000;53,5578811;9,9763324;6,29;6,29;58,2;0;-1,63;-15114;119;0;1207;0;0;0;0;0;145,65388149879502;NaN;82,28630689180311;143,27800550073573
1663146856000;53,5578353;9,9763765;5,19;5,19;58,2;0;-1,0999999999999996;-8240;67;0;996;0;0;0;0;0;145,02189507211915;99,50615016188739;82,28630689180311;142,95231072236817
1663146857000;53,5578011;9,9764113;4,34;4,34;58,2;0;-0,8500000000000005;-5286;39;0;833;0;0;0;0;0;145,01113085461205;99,75666918657663;82,28630689180311;142,53125650927055
1663146858000;53,5577734;9,9764362;3,1;3,1;58,2;0;-1,2399999999999998;-6020;14;0;595;0;0;0;0;0;139,3077240841392;99,84837694598204;82,28630689180311;138,41601406343935
1663146859000;53,5577563;9,9764509;2,12;2,12;58,2;0;-0,98;-3338;4;0;407;0;0;0;0;0;136,83761661184036;99,99370072763348;82,28630689180311;136,40327587160937
1663146860000;53,5577468;9,9764571;1,66;1,66;58,2;0;-0,4600000000000002;-1135;2;0;318;0;0;0;0;0;137,54166516912753;100,20585122062758;82,28630689180311;136,95664013419093
1663146861000;53,5577388;9,9764621;1,84;1,84;58,2;0;0,18000000000000016;411;2;0;353;0;766;0;0,00008579749103942652;0,00022856451612903226;122,10641886948326;100,01213498537544;82,28630689180311;126,35140072407171
1663146862000;53,5577266;9,976473;2,78;2,78;58,3;0;0,9399999999999997;2833;10;1280,2049999999272;533;0;4656,204999999927;0;0,0005215283378136119;0,001389351491935462;123,84856910908391;99,70646760951638;82,28630689180311;127,05899826288048
1663146863000;53,5577071;9,9764962;3,72;3,72;58,3;0;0,9400000000000004;3986;24;0;714;0;4724;0;0,0005291218637992831;0,0014095806451612902;125,18273839471914;99,27032015511216;82,28630689180311;127,51530599421186
1663146864000;53,5576598;9,9765489;4,38;4,38;59,2;0;0,6599999999999997;3488;40;11521,845000000072;841;0;15890,845000000072;0;0,0017798885528673913;0,004741623104838731;118,98944276483603;98,41630099479299;82,28630689180311;122,9607065423328
1663146865000;53,5576275;9,9765731;5,07;5,07;59,1;0;0,6900000000000004;4254;62;-1280,2050000000183;973;0;4008,794999999982;0;0,00044901377688171836;0,0011961727016128977;118,142472648883;97,33830756117634;82,28630689180311;121,8802869753001
