Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663072406000;53,5457908;9,9700473;8,53;8,53;61,1;0;0,2699999999999996;2957;297;0;1638;0;4892;0;0,0005479390681003584;0,0014597096774193548;136,90048058587337;80,65129775496418;107,60233465659242;138,31817679336672
1663072407000;53,5457607;9,9701782;9,27;9,27;61,1;0;0,7400000000000002;8594;382;0;1780;0;10756;0;0,0012047491039426522;0,0032094516129032255;141,9308198725764;81,21593875470532;107,60233465659242;142,19808092012238
1663072408000;53,5457236;9,9703196;9,8;9,8;61,1;0;0,5300000000000011;6594;451;0;1881;0;8926;0;0,0009997759856630822;0,002663403225806451;145,20913094537954;81,94282362011216;107,60233465659242;145,0301451921846
1663072409000;53,5456848;9,9704634;9,81;9,81;61;0;0,009999999999999787;127;452;-1280,2050000000183;1883;0;1181,7949999999817;0;0,00013236951164874344;0,00035263237903225255;143,9080873262827;82,60086013337781;107,60233465659242;145,00748102088264
1663072410000;53,5456487;9,9706014;9,19;9,19;61;0;-0,620000000000001;-7687;372;0;1764;0;0;0;0;0;142,33463753327825;82,9047486348348;107,60233465659242;143,83104701809995
1663072411000;53,5456176;9,9707299;8,47;8,47;61,1;0;-0,7199999999999989;-8297;291;1280,2050000000183;1626;0;0;0;0;0;140,6920602369974;82,8862859005546;107,60233465659242;142,5959408316593
1663072412000;53,5455882;9,9708438;8,1;8,1;61,1;0;-0,370000000000001;-4001;254;0;1555;0;0;0;0;0;139,10440132851488;82,7623230793235;106,54738200413338;141,24778995607218
1663072413000;53,5455605;9,970953;7,77;7,77;61,1;0;-0,33000000000000007;-3418;224;0;1492;0;0;0;0;0;137,61473652019777;82,58454983558443;105,49242935167437;139,96839137265079
1663072414000;53,5455322;9,9710587;7,5;7,5;61,1;0;-0,2699999999999996;-2691;202;0;1440;0;0;0;0;0;136,20678829781286;82,370302010691;104,4403125934424;138,74927625118806
1663072415000;53,5455066;9,9711586;7,23;7,23;61,1;0;-0,2699999999999996;-2596;181;0;1388;0;0;0;0;0;134,8765324799669;82,12531005738266;103,38252404675636;137,58580310211482
1663072416000;53,5454791;9,9712551;6,93;6,93;61,1;0;-0,3000000000000007;-2772;159;0;1330;0;0;0;0;0;133,62563666603504;81,8517584673393;102,32757139429734;136,48063179141897
1663072417000;53,5454551;9,9713451;6,58;6,58;61,1;0;-0,34999999999999964;-3086;136;0;1263;0;0;0;0;0;132,45920433748302;81,55144434048289;101,27545463606535;135,43880711482325
1663072418000;53,5454334;9,9714333;6,44;6,44;61,1;0;-0,13999999999999968;-1190;128;0;1236;0;174;0;0,000019489247311827958;0,00005191935483870968;131,3371412048757;81,24563212362595;100,21766608937932;134,4943421109178
1663072419000;53,5454136;9,9715232;6,98;6,98;61,1;0;0,54;4728;163;0;1340;0;6231;0;0,0006979166666666667;0,00185925;132,96394718778683;80,99222664347303;99,16271343692028;135,77599457044926
1663072420000;53,5453967;9,9716267;7,95;7,95;61,1;0;0,9699999999999998;9449;240;0;1526;0;11215;0;0,0012561603942652327;0,0033464112903225803;137,18134964796997;80,87193223425643;98,10776078446128;138,77461097182743
1663072421000;53,5453707;9,9718337;8,78;8,78;61,1;0;0,8299999999999992;9060;324;0;1686;0;11070;0;0,0012399193548387095;0,0033031451612903226;140,93632248339784;80,91234403670794;106,54738200413338;142,80172347304585
1663072422000;53,545363;9,9719511;9,44;9,44;61,1;0;0,6600000000000001;7846;403;0;1812;0;10061;0;0,0011269041218637992;0,003002072580645161;143,78722004599712;81,11159494035883;95,99785547954325;143,83370326657908
1663072423000;53,5453589;9,9720845;10,05;10,05;61,1;0;0,6100000000000012;7757;486;0;1929;0;10172;0;0,001139336917562724;0,003035193548387097;146,42466132138986;81,49270557636007;94,94290282708424;146,02753381681208
1663072424000;53,5453618;9,9722349;10,72;10,72;61,2;0;0,6699999999999999;9080;590;1280,2050000000183;2058;0;13008,205000000018;0;0,0014570122087813639;0,0038814805241935537;149,2410158243426;82,20442268351637;94,94290282708424;148,48443223293503
1663072425000;53,5453644;9,9723942;11,4;11,4;61,2;0;0,6799999999999997;9814;710;0;2189;0;12713;0;0,0014239471326164873;0,0037933951612903224;149,10316210459985;83,34081918603455;94,94290282708424;149,00089341145087
1663072426000;53,5453594;9,9725634;12,11;12,11;61,2;0;0,7099999999999991;10891;851;0;2325;0;14067;0;0,0015756048387096774;0,004197411290322581;147,58341467293513;84,8064065332919;94,94290282708424;148,5942730521296
1663072427000;53,545342;9,9727411;12,18;12,18;61,2;0;0,07000000000000028;1109;866;0;2338;0;4313;0;0,00048308691756272396;0,0012869435483870966;142,39841515692552;86,23433622506904;94,94290282708424;145,75443617642316
1663072428000;53,5453145;9,9729191;12,35;12,35;61,2;0;0,16999999999999993;2720;903;0;2371;0;5994;0;0,0006713709677419353;0,0017885322580645157;142,85825757819833;87,74635669681005;94,94290282708424;147,0527896630327
1663072429000;53,5452774;9,973095;12,09;12,09;61,2;0;-0,2599999999999998;-4147;847;0;2321;0;0;0;0;0;141,79312269442414;89,13232727227728;94,94290282708424;146,2018691498273
1663072430000;53,5452355;9,9732619;11,84;11,84;61,2;0;-0,25;-3904;796;0;2273;0;0;0;0;0;139,86940261253974;90,37953836996081;94,94290282708424;144,36817369816387
1663072431000;53,5451853;9,9734179;11,55;11,55;61,3;0;-0,28999999999999915;-4426;738;1280,2049999999272;2217;0;0;0;0;0;138,80890836090788;91,49927466413918;94,94290282708424;143,51563501440842
1663072432000;53,5451339;9,9735701;11,3;11,3;61,2;0;-0,25;-3728;692;-1280,2049999999272;2169;0;0;0;0;0;137,50132827241833;92,50547019338084;94,94290282708424;142,14951943567317
1663072433000;53,5450848;9,9737167;11,05;11,05;61,2;0;-0,25;-3646;647;0;2121;0;0;0;0;0;134,9033574740564;93,40534173563496;94,94290282708424;139,92715173344178
1663072434000;53,5450382;9,9738607;10,83;10,83;61,2;0;-0,22000000000000064;-3141;609;0;2079;0;0;0;0;0;132,13034982333156;94,20765341425928;94,94290282708424;137,56703510572135
1663072435000;53,5449931;9,9739999;10,52;10,52;61,2;0;-0,3100000000000005;-4319;558;0;2020;0;0;0;0;0;131,37542237333824;94,91403313754965;94,94290282708424;136,95191633172357
1663072436000;53,5449505;9,9741355;9,94;9,94;61,2;0;-0,5800000000000001;-7744;471;0;1908;0;0;0;0;0;130,7148705701339;95,4491419610092;94,94290282708424;136,02828816531775
1663072437000;53,5449106;9,9742624;9,09;9,09;61,2;0;-0,8499999999999996;-10555;360;0;1745;0;0;0;0;0;130,18561281865723;95,78537262360952;94,94290282708424;135,2130987486927
1663072438000;53,5448763;9,9743774;8,22;8,22;61,2;0;-0,8699999999999992;-9827;266;0;1578;0;0;0;0;0;129,64023630996027;95,95630133569142;94,94290282708424;134,7684478056105
1663072439000;53,5448456;9,9744773;6,98;6,98;61,2;0;-1,2400000000000002;-12299;163;0;1340;0;0;0;0;0;129,08786008081327;95,92518237382666;94,94290282708424;134,317258389016
1663072440000;53,5448196;9,9745577;5,58;5,58;61,2;0;-1,4000000000000004;-11474;83;0;1071;0;0;0;0;0;128,52872083295748;95,71580474989429;94,94290282708424;133,85969087957858
1663072441000;53,5447849;9,9746599;4,32;4,32;54,1;4;-1,2599999999999998;-8140;38;0;829;0;0;0;0;0;127,98433707247192;95,40821058499249;94,94290282708424;133,41366753601292
1663072442000;53,5447725;9,9746965;4,06;4,06;54,1;0;-0,2600000000000007;-1422;32;0;779;0;0;0;0;0;127,47832487262274;95,111857221601;94,94290282708424;132,97174873179372
1663072443000;53,5447621;9,9747277;2,69;2,69;54;0;-1,3699999999999997;-6034;9;-1280,2050000000183;516;0;0;0;0;0;127,1007340097806;94,85362437657872;93,88795017462522;132,5382450928282
1663072444000;53,5447564;9,9747436;2,03;2,03;54;0;-0,6600000000000001;-2033;4;0;389;0;0;0;0;0;126,81726390426549;94,65214636171176;92,83299752216621;132,18228873279782
1663072445000;53,5447526;9,974754;1,45;1,45;54,1;0;-0,5799999999999998;-1318;1;1280,2050000000183;278;0;241,20500000001834;0;0,000027016689068102413;0,00007197245967742484;126,61555816998018;94,50526470574874;91,78088076393423;131,89361349233496
1663072446000;53,5447502;9,9747589;0,85;0,85;54,1;0;-0,6;-901;0;0;163;0;0;0;0;0;126,497614910315;94,417969951797;90,72309221724818;131,67358492462938
1663072447000;53,5447496;9,9747596;0,8;0,8;54,1;0;-0,04999999999999993;-54;0;0;153;0;99;0;0,000011088709677419354;0,00002954032258064516;126,38681003576309;94,33587942133451;89,66813956478916;131,4929044037674
1663072448000;53,5447456;9,9747689;1,85;1,85;51,3;4;1,05;1815;3;0;355;0;2173;0;0,00024339157706093186;0,0006483951612903225;127,03960607654736;94,15275902891376;88,6160228065572;131,8760202709152
1663072449000;53,5447376;9,9747936;2,77;2,77;51,4;0;0,9199999999999999;2773;10;1280,2050000000183;531;0;4594,205000000018;0;0,0005145838933691777;0,0013708514919354895;128,03950905807432;93,89400966157022;87,55823425987114;132,52675437860785
1663072450000;53,5447235;9,9748402;5,04;5,04;51,4;0;2,27;11567;61;0;967;0;12595;0;0,0014107302867383512;0,003758185483870968;133,07852651668773;93,53329433832317;86,50328160741213;135,94975011386506
1663072451000;53,5447001;9,9749159;5,91;5,91;51,4;0;0,8700000000000001;6216;99;0;1134;0;7449;0;0,0008343413978494623;0,002222685483870968;135,29560389755846;93,18172406665602;85,44832895495311;137,56643701743252
1663072452000;53,5446716;9,975008;7,11;7,11;51,4;0;1,2000000000000002;10194;172;0;1365;0;11731;0;0,001313956093189964;0,0035003790322580644;139,25448936038993;92,89471776535379;84,39337630249409;140,4089342716194
1663072453000;53,5446372;9,9751184;8,71;8,71;51,4;0;1,6000000000000005;16516;316;0;1672;0;18504;0;0,0020725806451612904;0,005521354838709678;145,97478780694678;92,80476616639999;83,33842365003508;145,1981602830305
1663072454000;53,5445964;9,9752503;10,31;10,31;51,3;0;1,5999999999999996;19856;525;-1280,2050000000183;1979;0;21079,79499999998;0;0,0023610881496415746;0,006289938830645155;153,91825724491343;93,06045222115505;82,28630689180311;150,94487470713483
1663072455000;53,5445493;9,9754023;10,95;10,95;51,3;0;0,6399999999999988;8878;629;0;2102;0;11609;0;0,0013002912186379926;0,0034639758064516123;156,38138958389035;93,49506525202554;81,22851834511705;153,12130514014052
1663072456000;53,544497;9,9755579;11,59;11,59;51,3;0;0,6400000000000006;9412;746;0;2225;0;12383;0;0,0013869847670250895;0,0036949274193548384;158,93568769935143;94,13190754660248;80,17356569265804;155,41877208281645
1663072457000;53,5444115;9,9757591;11,75;11,75;48,7;0;0,16000000000000014;2436;778;-33285,32999999993;2256;0;0;0;0;0;158,17563816043207;94,81091647748741;79,11861304019902;153,8227455833839
1663072458000;53,544345;9,9758925;12,49;12,49;48,7;0;0,7400000000000002;11704;934;0;2398;0;15036;0;0,0016841397849462363;0,004486548387096774;161,55254933986816;95,7603109604069;78,06366038774001;156,77059881786164
1663072459000;53,5442722;9,9760128;11,48;11,48;48,7;0;-1,0099999999999998;-15797;725;0;2204;0;0;0;0;0;159,72219655142126;96,31169860519945;77,008707735281;155,22566200377506
1663072460000;53,5441987;9,976125;11,51;11,51;48,7;0;0,02999999999999936;450;731;0;2210;0;3391;0;0,0003798163082437276;0,0010118306451612903;158,12928595118066;96,86061420023984;75,95375508282198;154,72536377970223
1663072461000;53,5441269;9,9762461;11,48;11,48;48,7;0;-0,02999999999999936;-451;725;0;2204;0;2478;0;0,00027755376344086016;0,0007394032258064515;156,3774652489181;97,3875792798724;74,89880243036296;153,9648023419704
1663072462000;53,5440649;9,9763811;11,25;11,25;48,6;0;-0,23000000000000043;-3412;682;-1280,2050000000183;2160;0;0;0;0;0;154,6979936650992;97,8312503326857;73,84384977790396;152,51396949801926
1663072463000;53,5440165;9,9765263;10,87;10,87;48,6;0;-0,3800000000000008;-5485;615;0;2087;0;0;0;0;0;152,8442008869205;97,17774153476938;73,01663114826374;150,7800373312335
1663072464000;53,5439863;9,9766742;10,61;10,61;48,6;0;-0,2599999999999998;-3645;572;0;2037;0;0;0;0;0;150,99592846555333;96,20954084817645;72,24490114861138;149,01091193553276
1663072465000;53,5439734;9,9768284;10,54;10,54;48,6;0;-0,07000000000000028;-967;561;0;2024;0;1618;0;0,0001812275985663082;0,00048279032258064506;149,19724131781135;95,25136296442899;71,46511594508542;147,7445376789627
1663072466000;53,5439753;9,9769864;10,22;10,22;48,6;0;-0,3199999999999985;-4335;511;0;1962;0;0;0;0;0;147,4877176414772;94,27524551125295;70,67343652959862;146,08781127470877
1663072467000;53,5439873;9,9771411;9,92;9,92;48,5;0;-0,3000000000000007;-3943;468;-1280,2050000000183;1904;0;0;0;0;0;145,85999845180584;93,290591826884;69,86187544257993;144,50098362323595
1663072468000;53,5440076;9,9772846;9,52;9,52;48,5;0;-0,40000000000000036;-5074;413;0;1828;0;0;0;0;0;144,32641580427375;92,29671276018834;69,03655476937949;142,99654285421676
1663072469000;53,5440282;9,977418;8,89;8,89;48,5;0;-0,629999999999999;-7568;336;0;1707;0;0;0;0;0;142,91888210909838;91,29413827397491;68,18879620848467;141,6052652698412
1663072470000;53,5440418;9,9775447;8,64;8,64;48,5;0;-0,25;-2860;309;0;1659;0;0;0;0;0;141,57310978475064;90,30620450476002;67,32879766450418;140,26814727376834
1663072471000;53,5440482;9,9776695;8,49;8,49;48,5;0;-0,15000000000000036;-1677;293;0;1630;0;246;0;0,00002755376344086021;0,00007340322580645161;140,27150595840467;89,33621804774468;66,46217173505148;139,03662908403876
1663072472000;53,5440545;9,9777889;7,4;7,4;48,5;0;-1,0899999999999999;-11302;194;0;1421;0;0;0;0;0;139,15346652169293;88,39630467308825;65,5563968498369;137,90528844262323
1663072473000;53,5440586;9,9778876;6,07;6,07;48,5;0;-1,33;-11690;107;0;1165;0;0;0;0;0;138,2475939319951;87,54589550209751;64,61806030214721;136,96915545284497
1663072474000;53,544062;9,9779629;4,38;4,38;48,5;0;-1,6900000000000004;-11524;40;0;841;0;0;0;0;0;137,60011684088025;86,87549086832813;63,62770751494185;136,27103191121307
1663072475000;53,5440659;9,9780468;3,67;3,67;46,4;4;-0,71;-3730;23;0;704;0;0;0;0;0;137,06153833163233;86,30247909901895;62,61968319848425;135,6747942359767
1663072476000;53,5440684;9,9780858;3,79;3,79;46,4;0;0,1200000000000001;584;26;0;727;0;1337;0;0,00014975358422939067;0,00039894354838709677;136,73436459921345;85,71978798457957;61,6116567447534;135,41658204631722
1663072477000;53,5440705;9,9781345;4,47;4,47;46,4;0;0,6799999999999997;3664;42;0;858;0;4564;0;0,0005112007168458781;0,0013618387096774192;137,49334291292362;85,06125703292597;60,616699372096015;135,91464933382952
1663072478000;53,5440744;9,9781988;5,52;5,52;46,4;0;1,0499999999999998;6844;80;0;1060;0;7984;0;0,0008942652329749103;0,002382322580645161;139,30420705919678;84,30657799316654;59,6426961993089;137,15603971801602
1663072479000;53,5440773;9,9782859;6,65;6,65;46,4;0;1,1300000000000008;8973;141;0;1277;0;10391;0;0,001163866487455197;0,003100540322580645;141,73175597029478;83,48602811497113;58,69041941280092;138,85092712234902
1663072480000;53,5440799;9,9783952;7,75;7,75;46,4;0;1,0999999999999996;10335;223;0;1488;0;12046;0;0,0013492383512544801;0,003594370967741935;144,46983859679193;82,64499481250486;57,75809259480121;140,79354573236034
1663072481000;53,5440796;9,9786059;9,13;9,13;45,4;0;1,3800000000000008;15199;365;-12802,050000000001;1753;0;4514,949999999999;0;0,0005057067652329747;0,0013472028225806447;148,76108334391262;81,84054639477691;56,850954391439224;143,8519130578993
1663072482000;53,5440775;9,9787408;10,44;10,44;45,4;0;1,3099999999999987;16727;545;0;2004;0;19276;0;0,002159050179211469;0,005751709677419354;153,32395478483573;81,1448555452323;55,966243600276776;147,15645271697915
1663072483000;53,5440763;9,9789013;11,47;11,47;45,4;0;1,0300000000000011;14725;723;0;2202;0;17650;0;0,001976926523297491;0,005266532258064516;156,88894010362736;80,58843871843672;55,09672988578892;149,8307969528923
1663072484000;53,5440769;9,9790775;11,47;11,47;45,4;0;0;0;723;0;2202;0;2925;0;0,00032762096774193545;0,000872782258064516;155,06669124566227;80,03771124261664;54,219257250207555;148,80705836479743
1663072485000;53,5440792;9,9792525;11,32;11,32;45,4;0;-0,15000000000000036;-2231;695;0;2173;0;637;0;0,00007134856630824372;0,00019007258064516127;153,30294215459338;79,4718638283752;53,330509324905776;147,25886990741955
1663072486000;53,5440844;9,979425;11,28;11,28;45,4;0;-0,040000000000000924;-590;688;0;2166;0;2264;0;0,000253584229390681;0,0006755483870967742;151,57873976590156;78,90742100626242;52,43281514121089;146,13340056375708
1663072487000;53,5440967;9,9795939;11,27;11,27;45,4;0;-0,009999999999999787;-148;686;0;2164;0;2702;0;0,0003026433691756272;0,0008062419354838709;149,88837506560276;78,34852957546741;51,526721053126955;145,1294264830992
1663072488000;53,5441116;9,9797608;11,28;11,28;45,4;0;0,009999999999999787;147;688;0;2166;0;3001;0;0,00033613351254480284;0,0008954596774193548;148,27858185698838;77,79767922935895;50,612534013673546;144,2071010434082
1663072489000;53,5441238;9,9799268;11,15;11,15;45,4;0;-0,129999999999999;-1903;664;0;2141;0;902;0;0,00010103046594982077;0,00026914516129032255;146,66688914384395;77,23806297561049;49,68729148236861;142,8228502052602
1663072490000;53,5441308;9,9800892;11,05;11,05;45,4;0;-0,09999999999999964;-1449;647;0;2121;0;1319;0;0,0001477374551971326;0,00039357258064516126;145,09842959034754;76,67458104264902;48,75470996603917;141,56937781576352
1663072491000;53,5441341;9,9802518;10,94;10,94;45,4;0;-0,11000000000000121;-1579;627;0;2100;0;1148;0;0,000128584229390681;0,00034254838709677426;143,57308103396892;76,10721789451479;47,80520386901726;140,30913594198807
1663072492000;53,5441322;9,9804113;10,86;10,86;45,4;0;-0,08000000000000007;-1138;614;0;2085;0;1561;0;0,00017484318996415768;0,0004657822580645161;142,08526355002525;75,53992492101807;46,84870030840913;139,16992513372205
1663072493000;53,5441242;9,9805694;10,51;10,51;45,4;0;-0,34999999999999964;-4881;556;0;2018;0;0;0;0;0;140,66980217729886;74,94995006643926;45,87688948808245;137,74096093901062
1663072494000;53,5441141;9,9807229;9,83;9,83;45,3;0;-0,6799999999999997;-9025;455;-1280,2050000000183;1887;0;0;0;0;0;139,3671348067263;74,32355124298701;44,88381496621803;136,41821953495338
1663072495000;53,5441044;9,9808632;8,87;8,87;45,3;0;-0,9600000000000009;-11714;334;0;1703;0;0;0;0;0;138,2088974070101;73,67166580769687;105,51739102542707;139,4988783765276
1663072496000;53,5440959;9,9809895;8,4;8,4;45,4;0;-0,46999999999999886;-5297;284;1280,2050000000183;1613;0;0;0;0;0;137,12677975130646;73,02412029456406;42,83316059694831;134,1172722905853
1663072497000;53,5440914;9,9811084;7,93;7,93;45,3;0;-0,47000000000000064;-5009;239;-1280,2050000000183;1522;0;0;0;0;0;136,13737554419578;72,41969726743214;42,97131521357942;133,16471201000914
1663072498000;53,5440906;9,981217;6,9;6,9;45,3;0;-1,0299999999999994;-9967;157;0;1325;0;0;0;0;0;134,8404612519724;72,01737235499482;43,06373251797566;132,0245385236515
1663072499000;53,5440914;9,9813089;6,22;6,22;45,3;0;-0,6800000000000006;-5822;115;0;1194;0;0;0;0;0;133,06371449040475;71,78820831918819;43,119118559433986;130,5641936629538
1663072500000;53,5440932;9,9813915;5,52;5,52;45,3;0;-0,7000000000000002;-5363;80;0;1060;0;0;0;0;0;128,98554791890018;71,78571440567532;43,11984827277929;127,51124404467807
1663072501000;53,5440983;9,981514;3,95;3,95;44,2;0;-1,5699999999999994;-9702;29;-14082,254999999928;758;0;0;0;0;0;125,65154915886542;71,97155341572082;43,06555216389681;124,99286498304463
1663072502000;53,5441005;9,9815425;2,53;2,53;44,2;0;-1,4200000000000004;-6005;7;0;485;0;0;0;0;0;124,53750306126203;72,31089979493545;42,97530147207781;124,0343799301362
1663072503000;53,5441017;9,9815538;1,64;1,64;44,1;0;-0,8899999999999999;-2422;2;-1280,2050000000183;314;0;0;0;0;0;124,08319081012071;72,75580902950745;42,86270319772486;123,54661761335126
1663072504000;53,544102;9,9815547;0,79;0,79;44,1;0;-0,8499999999999999;-1348;0;0;151;0;0;0;0;0;122,69043822822235;73,30391128111864;42,72345396385111;122,41754535371454
1663072505000;53,5441017;9,9815475;0,76;0,76;44,1;0;-0,030000000000000027;-31;0;0;145;0;114;0;0,000012768817204301074;0,000034016129032258064;119,78452951333985;73,83455580415726;42,566253836362996;120,232608499442
1663072506000;53,5440995;9,9815348;0,13;0,13;44,1;0;-0,63;-366;0;0;24;372;372;1;0,000041666666666666665;0,000111;119,40792656227204;74,43111849093332;43,5703185317707;119,8462545019666
1663072507000;53,5440971;9,9815117;0,7;0,7;44,1;0;0,57;308;0;0;134;0;442;0;0,00004950716845878136;0,00013188709677419355;119,64028570796228;74,95226038496027;43,39972776369546;119,79173082306716
1663072508000;53,5440946;9,9814829;0;0;43,2;4;-0,7;-320;0;0;0;372;372;1;0,000041666666666666665;0,000111;119,94360486038953;75,55449317186823;44,38237363000983;119,84733398816357
1663072529000;53,5440955;9,9814913;0;0;42,8;4;0;0;0;0;0;7812;7812;21;0,0008749999999999999;0,0023309999999999997;139,44017415039775;90,39935734684107;63,179919727391834;134,06723606512367
1663072530000;53,5440951;9,981496;0,28;0,28;42,8;0;0,28;51;0;0;53;0;104;0;0,00001164874551971326;0,00003103225806451613;139,73934386869593;91,28978666865895;62,955129269298546;133,92934432918105
1663072531000;53,5440949;9,9815083;1,38;1,38;42,8;0;1,0999999999999999;1191;1;0;265;0;1457;0;0,00016319444444444443;0,00043474999999999997;141,5493102050592;92,0008419138007;62,76163222228737;135,42110288424217
1663072532000;53,5440965;9,9815413;3,2;3,2;42,9;0;1,8200000000000003;5438;15;1280,2050000000183;614;0;7347,205000000018;0;0,0008229396281362027;0,002192311169354844;144,87138214694727;92,41335762122121;62,61740559025116;138,04645058318604
1663072533000;53,5441007;9,9816364;4,85;4,85;42,9;0;1,6499999999999995;8666;54;0;931;0;9651;0;0,0010809811827956987;0,0028797338709677413;149,332400780263;92,59129721527901;62,514290377992374;141,1471719291398
1663072534000;53,5441042;9,981708;4,61;4,61;42,9;0;-0,23999999999999932;-1482;46;0;885;0;0;0;0;0;150,09204496788757;92,81315294609335;62,41128102005769;141,80081032181974
1663072535000;53,5441094;9,9817888;6,37;6,37;42,9;0;1,7599999999999998;12609;123;0;1223;0;13955;0;0,0015630600358422938;0,004163991935483871;156,01140278719697;92,8527137412676;62,350708794928124;145,8461064607867
1663072536000;53,5441167;9,9818954;7,61;7,61;42,8;0;1,2400000000000002;11311;211;-1280,2050000000183;1461;0;11702,794999999982;0;0,001310796931003582;0,003491963024193543;161,14942652845528;92,8381518303257;62,3216293645365;149,6292006742556
1663072537000;53,5441278;9,982024;8,78;8,78;42,8;0;1,169999999999999;12512;324;0;1686;0;14522;0;0,0016265681003584226;0,004333177419354838;166,55091169716073;92,84420218576518;62,32558257335502;153,86746724155452
1663072538000;53,5441452;9,9821677;9,55;9,55;42,8;0;0,7700000000000014;9209;417;0;1833;0;11459;0;0,0012834901433691755;0,0034192177419354835;170,17588494626935;92,9032053505546;62,36979964576729;156,91914954480367
1663072539000;53,5441725;9,9823176;9,82;9,82;42,8;0;0,2699999999999996;3412;454;0;1885;0;5751;0;0,0006441532258064516;0,0017160241935483872;167,97594071901656;92,98548032795428;62,402887077968884;155,51516184337407
1663072540000;53,5442381;9,982495;10,58;10,58;42,7;0;0,7599999999999998;10116;567;-1280,2049999999272;2031;0;11433,795000000073;0;0,00128066700268818;0,003411696895161312;171,90966115790505;93,15966748199996;62,45491924158836;158,4751561519464
1663072541000;53,5442879;9,9826291;11,49;11,49;42,7;0;0,9100000000000001;13104;727;0;2206;0;16037;0;0,0017962589605734765;0,004785233870967741;176,83414958967776;93,48846906797115;62,527863400724634;162,01263974423497
1663072542000;53,5443436;9,9827791;12,19;12,19;42,7;0;0,6999999999999993;10815;868;0;2340;0;14023;0;0,0015706765232974909;0,004184282258064516;180,55669247837375;93,96841559507853;62,61670138023469;164,7921938946618
1663072543000;53,5444052;9,9829379;12,64;12,64;42,7;0;0,45000000000000107;7290;968;0;2427;0;10685;0;0,0011967965949820788;0,003188266129032258;182,73348183065266;94,55761743905953;62,72274571623373;167,10331387657553
1663072544000;53,5444694;9,9831006;12,98;12,98;42,7;0;0,33999999999999986;5683;1048;0;2492;0;9223;0;0,0010330421146953403;0,0027520241935483866;183,8766018481605;95,2293626655626;62,83576776853451;168,21062156866796
1663072545000;53,5445327;9,9832693;12,98;12,98;42,8;0;0;0;1048;1280,2049999999272;2492;0;4820,204999999927;0;0,000539897513440852;0,0014382869758064298;182,67393910035622;95,85684461774203;62,97293016983011;168,2137818799653
1663072546000;53,5445953;9,9834387;12,74;12,74;42,8;0;-0,2400000000000002;-4028;991;0;2446;0;0;0;0;0;179,68470633217373;96,41461303439023;63,09352879791752;165,53481413725407
1663072547000;53,5446598;9,9836009;12,39;12,39;42,8;0;-0,34999999999999964;-5740;912;0;2379;0;0;0;0;0;178,37479545400626;96,86948146098146;63,20406550222029;164,00520724035678
1663072548000;53,5447209;9,9837538;10,81;10,81;42,8;0;-1,58;-23919;605;0;2075;0;0;0;0;0;177,72431378076777;97,01328838069117;63,282127448271055;163,45655078622053
1663072549000;53,5447719;9,9838832;9,45;9,45;42,8;0;-1,3600000000000012;-17979;404;0;1814;0;0;0;0;0;177,31931285976788;97,02152648658411;63,33107418932011;163,04361276848255
1663072550000;53,544816;9,9839932;8,3;8,3;42,8;0;-1,1499999999999986;-13320;274;0;1593;0;0;0;0;0;177,11344529519502;96,99354906053661;63,35605658139449;162,8299940907288
1663072551000;53,5448534;9,9840839;7,03;7,03;42,7;0;-1,2700000000000005;-12704;166;-1280,2049999999272;1349;0;0;0;0;0;177,15102536939972;97,0039763451469;63,351491019151716;162,52826676543194
1663072552000;53,5448833;9,984159;5,98;5,98;42,7;0;-1,0499999999999998;-8914;102;0;1148;0;0;0;0;0;177,34111110437885;97,08112274871561;63,328432973015595;162,6882883450289
1663072553000;53,5449129;9,9842151;5,64;5,64;42,7;0;-0,34000000000000075;-2578;86;0;1083;0;0;0;0;0;177,4164491989091;97,12013142194148;63,319310466053366;162,75186027647925
1663072554000;53,5449436;9,9842661;5,27;5,27;42,7;0;-0,3700000000000001;-2634;70;0;1012;0;0;0;0;0;177,3212943301186;97,05902210430503;63,330834069643196;162,6719760894582
1663072555000;53,5449753;9,98431;5,01;5,01;42,6;0;-0,2599999999999998;-1745;60;-1280,2050000000183;962;0;0;0;0;0;177,05611235860738;96,86475994810847;63,36302633998697;162,44814606510042
1663072556000;53,5450068;9,9843469;4,38;4,38;42,6;0;-0,6299999999999999;-3860;40;0;841;0;0;0;0;0;176,6438511357797;96,51894878602668;63,413302054853524;162,09996015764779
1663072557000;53,5450328;9,9843755;3,35;3,35;42,6;0;-1,0299999999999998;-5196;18;0;643;0;0;0;0;0;176,15677333509726;96,06589367682125;63,473062963695966;161,68827084191204
1663072558000;53,5450642;9,9844092;2,23;2,23;43,5;4;-1,12;-4078;5;0;428;0;0;0;0;0;175,88867994195166;95,8077703722853;63,50612436987269;161,4192431783106
1663072559000;53,5450722;9,9844179;1,97;1,97;43,5;0;-0,26;-713;3;0;378;0;0;0;0;0;175,50438669751108;95,43160732140198;62,476543849252764;160,99039446617337
1663072560000;53,5450755;9,9844237;0,99;0,99;43,5;0;-0,98;-1893;0;0;190;0;0;0;0;0;175,3118029428567;95,24075688495914;61,42249865016047;160,72359141864462
