Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663060125000;53,5574708;9,9765887;7,35;7,35;59,6;0;-0,5;-7578;252;0;2156;0;0;0;0;0;134,45732345575877;63,68514410581248;29,057494690208046;128,78736206922545
1663060126000;53,5574108;9,9765671;6,83;6,83;59,6;0;-0,5199999999999996;-7352;202;0;2004;0;0;0;0;0;133,48901387174973;63,479203787716024;28,88202071099611;127,94585448093243
1663060127000;53,557355;9,9765157;6,85;6,85;59,6;0;0,019999999999999574;272;204;0;2009;0;2485;0;0,0002783378136200716;0,0007414919354838709;132,6116409497173;63,27610360154067;28,70894447732747;127,60378118137533
1663060128000;53,5572991;9,9764456;6,99;6,99;59,6;0;0,14000000000000057;1931;217;0;2050;0;4198;0;0,00047020609318996413;0,0012526290322580646;132,20939193711308;63,07448059934067;28,539944173095577;127,58321062355576
1663060129000;53,5572445;9,9763708;7,26;7,26;59,6;0;0,2699999999999996;3835;243;0;2130;0;6208;0;0,0006953405017921146;0,0018523870967741935;132,32178220449592;62,875094816215835;28,376761450766637;127,91615831859322
1663060130000;53,5571919;9,9762987;7,3;7,3;59,6;0;0,040000000000000036;580;247;0;2141;0;2968;0;0,0003324372759856631;0,0008856129032258065;131,4865438571773;62,67906062105717;28,215996634510454;127,61081453650162
1663060131000;53,5571383;9,9762303;7,4;7,4;59,6;0;0,10000000000000053;1465;257;0;2171;0;3893;0;0,0004360439068100358;0,0011616209677419356;130,90097384042275;62,48678865388738;28,058433580237985;127,47364038416026
1663060132000;53,5570823;9,9761621;7,66;7,66;59,6;0;0,2599999999999998;3903;285;0;2247;0;6435;0;0,000720766129032258;0,0019201209677419356;130,97511994365357;62,30105294053623;27,90619621271912;127,78761044476603
1663060133000;53,5570255;9,9760893;7,96;7,96;59,6;0;0,2999999999999998;4671;320;0;2335;0;7326;0;0,0008205645161290322;0,002185983870967742;131,21635756883921;62,1257066159899;27,75968449373619;128,22428797728605
1663060134000;53,5569663;9,976014;8,23;8,23;59,6;0;0,27000000000000046;4358;354;0;2414;0;7126;0;0,0007981630824372759;0,002126306451612903;131,32282993506576;61,96300183099402;27,61834020150944;128,578860909643
1663060135000;53,5568832;9,9758913;8,5;8,5;60,3;0;0,2699999999999996;4503;390;13692,797999999917;2494;0;21079,797999999915;0;0,0023610884856630726;0,006289939725806426;131,4248651291552;61,81567562093472;27,482029220105254;128,93898078611133
1663060136000;53,5568322;9,9758252;8,97;8,97;60,3;0;0,47000000000000064;8186;459;0;2631;0;11276;0;0,0012629928315412186;0,0033646129032258065;132,46151506820837;61,69995890713251;27,35326677586356;129,9485220369967
1663060137000;53,5567698;9,9757452;9,36;9,36;60,3;0;0,3899999999999988;7127;521;0;2746;0;10394;0;0,0011642025089605734;0,0031014354838709676;133,12951028614023;61,61719190324369;27,230812122446164;130,7244394694133
1663060138000;53,5567096;9,9756546;9,37;9,37;60,3;0;0,009999999999999787;186;523;0;2749;0;3458;0;0,0003873207885304659;0,0010318225806451612;131,91467150267027;61,5360849625667;27,109578793157098;130,2227364067384
1663060139000;53,556651;9,9755645;9,12;9,12;60,3;0;-0,25;-4609;482;0;2675;0;0;0;0;0;130,7103788050086;61,43541442396534;26,986204110421347;129,1389748685359
1663060140000;53,556593;9,9754814;8,73;8,73;60,3;0;-0,3899999999999988;-6941;423;0;2561;0;0;0;0;0;129,5857433415721;61,31017698603789;26,85897712265195;128,12486747092143
1663060141000;53,5565383;9,9754155;7,79;7,79;60,3;0;-0,9400000000000004;-15483;300;0;2285;0;0;0;0;0;128,61841793667134;61,150384848189496;26,721084381810297;127,24937418016407
1663060142000;53,5564871;9,9753778;6,76;6,76;60,3;0;-1,0300000000000002;-14942;196;0;1983;0;0;0;0;0;127,81512537746809;60,99027014775326;26,57174935366377;126,51959061499561
1663060143000;53,5564328;9,9753806;6,27;6,27;60,3;0;-0,4900000000000002;-6366;156;0;1839;0;0;0;0;0;127,09229484735287;60,84287332775838;26,418032735671567;125,86099076549675
1663060144000;53,5563884;9,9754282;5,67;5,67;60,3;0;-0,5999999999999996;-7143;115;0;1663;0;0;0;0;0;126,46303657571256;60,71942204031896;26,258775210636426;125,2855453999276
1663060145000;53,5563593;9,9755083;5,02;5,02;60,3;0;-0,6500000000000004;-6928;80;0;1472;0;0;0;0;0;125,93169445747769;60,63157815949539;26,093607171363004;124,79774803455163
1663060146000;53,5563451;9,9756173;5,72;5,72;60,3;0;0,7000000000000002;7495;119;0;1678;0;9292;0;0,0010407706093189964;0,0027726129032258065;127,2231270376289;60,50760777719394;25,938819802079788;125,83853666295309
1663060147000;53,5563384;9,9757444;6,77;6,77;60,3;0;1,0499999999999998;13075;197;0;1986;0;15258;0;0,0017090053763440859;0,004552790322580645;129,77003236892537;60,35541239981927;25,798194931861484;127,76662221253432
1663060148000;53,5563341;9,9758908;8,04;8,04;60,3;0;1,2699999999999996;18752;330;0;2359;0;21441;0;0,0024015456989247307;0,006397717741935483;133,53292228367994;60,21641293325014;25,673863498573457;130,56920673864562
1663060149000;53,5563252;9,9760569;9,45;9,45;60,3;0;1,4100000000000001;24586;536;0;2772;0;27894;0;0,003124327956989247;0,008323209677419355;138,48706021381173;60,160896424399745;25,56699327093407;134,2443963749374
1663060150000;53,5563059;9,9762326;10,46;10,46;60,3;0;1,0100000000000016;20048;728;0;3069;0;23845;0;0,0026708109318996412;0,007115040322580645;142,07308887724338;60,21341452446711;25,472578631374176;137,04108190927406
1663060151000;53,5562754;9,9764142;11,37;11,37;60,3;0;0,9099999999999984;19805;935;0;3336;0;24076;0;0,00269668458781362;0,007183967741935484;145,38595475219174;60,39777860913943;25,38921516108768;139,700416096688
1663060152000;53,5562343;9,9765988;12,15;12,15;60,3;0;0,7800000000000011;18290;1141;0;3565;0;22996;0;0,0025757168458781362;0,0068617096774193555;148,1367317260177;60,71939662937481;25,315221342487387;142,02047020192222
1663060153000;53,5561846;9,9767857;12,68;12,68;60,3;0;0,5299999999999994;13120;1297;0;3720;0;18137;0;0,0020314740143369176;0,005411846774193549;149,50276942885793;61,14149951753978;25,247623258982326;143,42342290042737
1663060154000;53,556126;9,97696;12,29;12,29;60,3;0;-0,39000000000000057;-9710;1181;0;3606;0;0;0;0;0;147,79467207590776;61,46228456714421;25,17601844621359;141,91694274616242
1663060155000;53,5560517;9,9771637;12,04;12,04;60,3;0;-0,25;-6065;1110;0;3532;0;0;0;0;0;146,16120790870096;61,7213128343873;25,10203602796368;140,47308978515346
1663060156000;53,5560024;9,9772795;11,66;11,66;60,3;0;-0,379999999999999;-8979;1008;0;3421;0;0;0;0;0;144,61821489553077;61,90330726548067;25,024283494351963;139,10632108421566
1663060157000;53,5559418;9,9774066;11,44;11,44;60,3;0;-0,22000000000000064;-5067;952;0;3356;0;0;0;0;0;143,13816942039205;62,04302454402102;24,944593098228335;137,79230008506397
1663060158000;53,5558817;9,9775312;11,17;11,17;60,3;0;-0,2699999999999996;-6087;886;0;3277;0;0;0;0;0;141,72551826892024;62,1379530154327;24,862460487321606;136,53573212339614
1663060159000;53,5558267;9,9776644;10,94;10,94;60,3;0;-0,23000000000000043;-5071;833;0;3209;0;0;0;0;0;140,37175611770337;62,19851191460766;24,778372573413645;135,32895895325922
1663060160000;53,5557779;9,9778;10,61;10,61;60,3;0;-0,33000000000000007;-7091;760;0;3113;0;0;0;0;0;139,08824005575738;62,21742998568217;24,691297584917237;134,18293893852476
1663060161000;53,555738;9,9779402;10,34;10,34;60,3;0;-0,2699999999999996;-5640;703;0;3033;0;0;0;0;0;137,86388591697326;62,20677688951861;24,60194575046195;133,08779078965108
1663060162000;53,5557028;9,9780836;10,15;10,15;60,3;0;-0,1899999999999995;-3882;665;0;2978;0;0;0;0;0;136,68566196666407;62,17764128120594;24,511221918576855;132,03259481460168
1663060163000;53,5556692;9,9782277;10,1;10,1;60,3;0;-0,05000000000000071;-1010;655;0;2963;0;2608;0;0,00029211469534050176;0,0007781935483870967;135,53346925765752;62,14377132797312;24,420638075131045;131,3876837707336
1663060164000;53,555635;9,9783646;9,92;9,92;60,3;0;-0,17999999999999972;-3593;621;0;2910;0;0;0;0;0;134,4233338909872;62,09504263765325;24,328839394406067;130,38745127606154
1663060165000;53,5556067;9,9784981;9,59;9,59;60,3;0;-0,33000000000000007;-6419;561;0;2813;0;0;0;0;0;133,37285055889507;62,023042826596885;24,234304680555624;129,4396514875259
1663060166000;53,5555761;9,9786226;8,72;8,72;60,3;0;-0,8699999999999992;-15882;421;0;2558;0;0;0;0;0;132,4476167733327;61,908373739751354;24,131550253223008;128,60345633016655
1663060167000;53,555549;9,9787241;7,01;7,01;60,3;0;-1,7100000000000009;-26818;219;0;2056;0;0;0;0;0;131,7473805977663;61,7772033017219;24,012236485707767;127,96895283999474
1663060168000;53,5555279;9,9787903;5,08;5,08;60,3;0;-1,9299999999999997;-23264;83;0;1490;0;0;0;0;0;131,29241514214684;61,713993233845784;23,874650690901085;127,55566241807156
1663060169000;53,5555046;9,9788384;3,57;3,57;60,3;0;-1,5100000000000002;-13023;28;0;1047;0;0;0;0;0;131,02573431234944;61,75125956709825;23,72361292795912;127,31115248649986
1663060170000;53,555481;9,9788709;2,96;2,96;60,3;0;-0,6099999999999999;-3972;16;0;868;0;0;0;0;0;130,6629882145511;61,47009764470673;23,75307336887989;126,98436440198924
1663060171000;53,5554578;9,9788927;3,02;3,02;60,3;0;0,06000000000000005;357;17;0;886;0;1260;0;0,0001411290322580645;0,00037596774193548386;130,52150371087714;61,30891869708036;23,77072490046671;126,97080044320784
1663060172000;53,5554265;9,9789114;3,92;3,92;60,3;0;0,8999999999999999;6227;38;0;1150;0;7415;0;0,0008305331541218638;0,002212540322580645;131,4616556590352;61,05456240038367;23,799902351189626;127,7142417305772
1663060173000;53,5553807;9,9789293;4,9;4,9;60,3;0;0,9800000000000004;8617;74;0;1437;0;10128;0;0,0011344086021505375;0,003022064516129032;132,6896847265074;60,76258978530007;23,836575399681177;128,63066049355513
1663060174000;53,5553263;9,978929;5,62;5,62;60,3;0;0,7199999999999998;7551;112;0;1649;0;9312;0;0,001043010752688172;0,0027785806451612904;133,46511281739245;60,48463701669296;23,875576453662394;129,2428963430182
1663060175000;53,5552501;9,9789035;6,54;6,54;58,9;0;0,9199999999999999;11153;177;-27385,595999999976;1918;0;0;0;0;0;134,47014605679487;60,2588128198156;23,91490737026972;128,1385654837943
1663060176000;53,5552019;9,9788594;7,23;7,23;58,9;0;0,6900000000000004;9472;240;0;2121;0;11833;0;0,0013253808243727596;0,003530814516129032;134,72384717067064;60,10170448103052;23,95153066721457;128,40556394828212
1663060177000;53,5551353;9,9787938;8,58;8,58;58,9;0;1,3499999999999996;21279;401;0;2517;0;24197;0;0,0027102374551971325;0,007220072580645161;137,24784152516298;60,01626520994957;23,99385755100647;130,26847048341102
1663060178000;53,5550635;9,97871;9,81;9,81;58,9;0;1,2300000000000004;22551;600;0;2878;0;26029;0;0,0029154345878136196;0,007766717741935483;137,92971968043312;60,06988240175374;24,032355279328694;130,86740606522537
1663060179000;53,5549775;9,9786185;10,88;10,88;58,9;0;1,0700000000000003;22071;819;0;3192;0;26082;0;0,002921370967741935;0,007782532258064516;141,55907713282772;60,21793060572956;24,08090756588073;133,54819322752184
1663060180000;53,5548632;9,9784975;11,54;11,54;58,9;0;0,6599999999999984;14752;977;0;3386;0;19115;0;0,002141017025089605;0,0057036693548387085;141,16037010045696;60,46057226834813;24,125646454444162;133,44730820140606
1663060181000;53,5547891;9,9784181;11,94;11,94;58,9;0;0,40000000000000036;9363;1083;0;3503;0;13949;0;0,001562387992831541;0,0041622016129032255;139,79220897724943;60,75071634437983;24,16539369933191;132,66740851397955
1663060182000;53,5547025;9,9783159;12,18;12,18;58,9;0;0,2400000000000002;5771;1149;0;3573;0;10493;0;0,0011752912186379927;0,0031309758064516128;140,20983977879342;61,07047460284176;24,207031458353136;133,1310830711875
1663060183000;53,5546145;9,9782097;12,07;12,07;58,9;0;-0,10999999999999943;-2660;1118;0;3541;0;1999;0;0,00022390232974910392;0,0005964758064516129;137,93375289422332;61,35683625132775;24,241960451380958;131,3374753831371
1663060184000;53,5545246;9,9780944;12,31;12,31;58,9;0;0,2400000000000002;5833;1186;0;3611;0;10630;0;0,0011906362007168456;0,003171854838709677;138,61165553258422;61,67478817345141;24,279384848242515;131,9672377433648
1663060185000;53,5544356;9,9779805;12,36;12,36;58,9;0;0,049999999999998934;1229;1201;0;3626;0;6056;0;0,0006783154121863798;0,001807032258064516;137,34877491617328;61,98581851739694;24,314209854112974;131,24504257403714
1663060186000;53,5543481;9,9778678;12,27;12,27;58,9;0;-0,08999999999999986;-2211;1175;0;3600;0;2564;0;0,00028718637992831536;0,0007650645161290322;134,29131840234544;62,2441545938422;24,34044656052668;128,9430888058572
1663060187000;53,5542594;9,9777565;12,3;12,3;58,9;0;0,030000000000001137;734;1184;0;3609;0;5527;0;0,0006190636200716845;0,0016491854838709677;132,45019205122824;62,475741069453626;24,362441133314576;127,76972261476851
1663060188000;53,5541695;9,9776463;12,4;12,4;58,9;0;0,09999999999999964;2462;1213;0;3638;0;7313;0;0,0008191084229390681;0,0021821048387096775;130,5938078782862;62,67862004874468;24,380065431944704;126,5678840336891
1663060189000;53,5540755;9,9775338;12,61;12,61;58,9;0;0,20999999999999908;5236;1275;0;3699;0;10210;0;0,0011435931899641575;0,0030465322580645157;130,9511560924658;62,90301754945901;24,398766638802783;126,90450710811928
1663060190000;53,5539775;9,9774183;12,89;12,89;58,9;0;0,28000000000000114;7118;1362;0;3782;0;12262;0;0,001373431899641577;0,0036588225806451612;131,81969080663845;63,165640599916664;24,419708164099994;127,60773725715802
1663060191000;53,5538773;9,9773004;13,17;13,17;58,9;0;0,27999999999999936;7274;1453;0;3864;0;12591;0;0,001410282258064516;0,003756991935483871;132,09986257163195;63,45509593887647;24,44142422698378;127,90961978311344
1663060192000;53,5537773;9,9771807;13,44;13,44;58,9;0;0,2699999999999996;7163;1544;0;3943;0;12650;0;0,0014168906810035841;0,003774596774193548;133,2272726218362;63,79358180807434;24,466138890099238;128,84494625630902
1663060193000;53,5536742;9,9770553;13,78;13,78;58,9;0;0,33999999999999986;9227;1665;0;4043;0;14935;0;0,0016728270609318995;0,004456411290322581;134,69810437268455;64,20788526652872;24,495777756760965;130,37153428636185
1663060194000;53,5535699;9,9769277;14,03;14,03;58,9;0;0,25;6931;1757;0;4116;0;12804;0;0,0014341397849462363;0,003820548387096774;135,63949713482853;64,70122566956324;24,53197078674797;131,72715340272157
1663060195000;53,5534649;9,9768009;14,18;14,18;58,9;0;0,15000000000000036;4218;1814;0;4160;0;10192;0;0,0011415770609318995;0,0030411612903225803;135,98794310582213;65,2455918650303;24,573495905447523;132,66796087796357
1663060196000;53,5533576;9,97668;14,15;14,15;58,9;0;-0,02999999999999936;-848;1802;0;4151;0;5105;0;0,0005717965949820788;0,0015232661290322579;135,4670786961632;65,80178880297231;24,619550315449075;132,8733827148643
1663060197000;53,5532529;9,9765627;14,05;14,05;58,9;0;-0,09999999999999964;-2812;1764;0;4122;0;3074;0;0,0003443100358422939;0,000917241935483871;134,9160112442752;66,34536241463975;24,668786850877805;132,7737868699917
1663060198000;53,5531498;9,9764481;13,8;13,8;58,9;0;-0,25;-6942;1672;0;4049;0;0;0;0;0;134,349644258712;66,84304343213007;24,7199474754132;132,24692855643414
1663060199000;53,5530485;9,9763364;13,52;13,52;58,9;0;-0,28000000000000114;-7627;1572;0;3966;0;0;0;0;0;133,7718769177048;67,28782205947478;24,772729752498307;131,70911584639072
1663060200000;53,5528928;9,9761584;13,02;13,02;72,3;4;-0,5;-13231;1404;0;3820;0;0;0;0;0;133,21110871113393;67,6436903646293;24,82454055929416;131,18624388176116
1663060201000;53,5528275;9,9760799;12,76;12,76;72,3;0;-0,2599999999999998;-6683;1321;0;3744;0;0;0;0;0;132,61352253063035;67,95020667766232;24,880394695242607;130,62854316235735
1663060202000;53,5527462;9,9759921;12,54;12,54;72,3;0;-0,22000000000000064;-5550;1254;0;3679;0;0;0;0;0;132,00306028294776;68,21292777314326;24,938148283912202;130,05801633819047
1663060203000;53,5526583;9,9759034;12,24;12,24;72,3;0;-0,29999999999999893;-7412;1166;0;3591;0;0;0;0;0;131,38922950953543;68,42149119185305;24,99694312945487;129,48398638083546
1663060204000;53,5525665;9,9758195;11,94;11,94;72,3;0;-0,3000000000000007;-7233;1083;0;3503;0;0;0;0;0;130,76534746551513;68,57514110615273;25,05745744445525;128,8993495307016
1663060205000;53,5524745;9,975742;11,64;11,64;72,3;0;-0,29999999999999893;-7053;1003;0;3415;0;0;0;0;0;130,1497426296283;68,68194158378378;25,11793116082373;128,32215795026167
1663060206000;53,5523859;9,9756661;11,32;11,32;72,3;0;-0,3200000000000003;-7326;923;0;3321;0;0;0;0;0;129,24396423323134;68,76228671100357;25,17343584570762;127,29626152227449
1663060207000;53,5522993;9,9755962;11,02;11,02;72,3;0;-0,3000000000000007;-6682;851;0;3233;0;0;0;0;0;127,8523317864266;68,83039901438501;25,221543961519327;125,93515753523978
1663060208000;53,5522155;9,9755265;10,71;10,71;72,3;0;-0,3099999999999987;-6717;781;0;3142;0;0;0;0;0;126,31660977116408;68,88862649799461;25,26126754361921;124,47404900019032
1663060209000;53,5521348;9,9754561;10,38;10,38;72,3;0;-0,33000000000000007;-6939;711;0;3045;0;0;0;0;0;124,77239722470476;68,93575187230546;25,292187508065517;123,0063956879658
1663060210000;53,5520575;9,9753885;9,86;9,86;72,3;0;-0,5200000000000014;-10494;609;0;2893;0;0;0;0;0;123,60124682955846;68,96233485816478;25,313446487569983;121,8038977033413
1663060211000;53,551986;9,9753243;9,23;9,23;72,3;0;-0,629999999999999;-11991;500;0;2708;0;0;0;0;0;123,46357367454914;68,96917194232793;25,328167758225845;121,43924733646982
1663060212000;53,5519231;9,9752659;8,21;8,21;72,3;0;-1,0199999999999996;-17736;352;0;2408;0;0;0;0;0;123,40646097616693;68,96374652163092;25,334287782223274;121,38570534774071
1663060213000;53,5518645;9,9752077;7,9;7,9;72,3;0;-0,3100000000000005;-4980;313;0;2317;0;0;0;0;0;123,34516640773437;68,9536724826845;25,34086443647034;121,32790153883096
1663060214000;53,5518046;9,9751464;8;8;72,3;0;0,09999999999999964;1585;325;0;2347;0;4257;0;0,0004768145161290322;0,0012702338709677419;123,33101777108486;68,94463881550779;25,347557985580643;121,33343483274525
1663060215000;53,5517353;9,9750873;8,49;8,49;72,3;0;0,4900000000000002;8055;389;0;2491;0;10935;0;0,0012247983870967742;0,0032628629032258067;123,81274117577934;68,94007072595669;25,356071840667894;121,6886605303092
1663060216000;53,5516624;9,9750203;9,1;9,1;72,3;0;0,6099999999999994;10697;479;0;2670;0;13846;0;0,0015508512544802867;0,004131467741935484;124,9316238915342;68,94461934454011;25,368682847561296;122,49876777645655
1663060217000;53,5515836;9,9749501;9,53;9,53;72,3;0;0,4299999999999997;7986;550;0;2796;0;11332;0;0,0012692652329749103;0,0033813225806451613;126,21707739099428;68,95858569540813;25,386769132499374;123,54035083988568
1663060218000;53,5514728;9,9748515;10,13;10,13;60,7;4;0,6000000000000014;11760;661;0;2972;0;15393;0;0,0017241263440860215;0,004593072580645161;128,09480025665127;68,9914660570033;25,414346235009027;125,2422020535113
1663060219000;53,5514049;9,9747944;10,69;10,69;60,7;0;0,5599999999999987;11624;777;0;3136;0;15537;0;0,0017402553763440857;0,004636040322580645;129,865692637771;69,05147943349715;25,44964553158727;126,78158676497308
1663060220000;53,5513178;9,9747162;11,33;11,33;60,7;0;0,6400000000000006;14050;925;0;3324;0;18299;0;0,00204961917562724;0,005460185483870968;131,67606982560832;69,15729661856031;25,49100956375946;128,1580639208766
1663060221000;53,5512258;9,9746337;11,86;11,86;60,7;0;0,5299999999999994;12253;1061;0;3479;0;16793;0;0,0018809363799283153;0,0050108145161290325;133,3414991800183;69,30804700014593;25,53826667464824;129,454732832824
1663060222000;53,5511288;9,9745538;11,96;11,96;60,7;0;0,10000000000000142;2374;1088;0;3509;0;6971;0;0,0007808019713261648;0,002080056451612903;133,2783879578747;69,46324823641991;25,588358916939107;129,80415896193597
1663060223000;53,5510342;9,9744746;11,69;11,69;60,7;0;-0,27000000000000135;-6367;1016;0;3430;0;0;0;0;0;132,78368751752018;69,5826759157318;25,63934467991531;129,34225126933265
1663060224000;53,5509404;9,9744;11,38;11,38;60,7;0;-0,3099999999999987;-7131;937;0;3339;0;0;0;0;0;132,2786480195333;69,66056515162458;25,691932967286085;128,87006469140815
1663060225000;53,5508507;9,974325;11,05;11,05;60,7;0;-0,33000000000000007;-7380;858;0;3242;0;0;0;0;0;131,73361953064364;69,68271025177515;25,749303734030132;128,35981864469792
1663060226000;53,5507646;9,9742589;10,7;10,7;60,7;0;-0,3500000000000014;-7590;779;0;3139;0;0;0;0;0;131,16263052301377;69,64916539110646;25,810107707160878;127,82500309680086
1663060227000;53,5506805;9,9741965;10,31;10,31;60,7;0;-0,3899999999999988;-8170;697;0;3025;0;0;0;0;0;129,5391271408741;69,62487999382904;25,859855664825343;126,34706464656797
1663060228000;53,5506006;9,9741269;10,02;10,02;60,7;0;-0,2900000000000009;-5879;640;0;2940;0;0;0;0;0;127,38356138939054;69,62116587721123;25,896878079248857;124,49191881613922
1663060229000;53,5505211;9,9740644;9,76;9,76;60,7;0;-0,2599999999999998;-5128;591;0;2863;0;0;0;0;0;124,97025286674295;69,63092713038762;25,920708803116373;122,44606147683126
1663060230000;53,5504453;9,9740038;9,32;9,32;60,7;0;-0,4399999999999995;-8371;515;0;2734;0;0;0;0;0;122,84255926325626;69,63742628383673;25,930799672869693;120,59262049937092
1663060231000;53,5503704;9,9739498;9,04;9,04;60,7;0;-0,28000000000000114;-5126;470;0;2652;0;0;0;0;0;120,07190668323327;69,63248035288919;25,92688110820667;118,27303234198732
1663060232000;53,5502977;9,9738988;8,7;8,7;60,7;0;-0,33999999999999986;-6014;419;0;2552;0;0;0;0;0;117,76095158216727;69,60471669774083;25,910388630902325;116,25814572859187
1663060233000;53,5502295;9,9738466;8,15;8,15;60,7;0;-0,5499999999999989;-9240;344;0;2391;0;0;0;0;0;116,79832117814624;69,56426070353233;25,883499938890107;115,18292931416272
1663060234000;53,5501652;9,9737937;7,69;7,69;60,7;0;-0,45999999999999996;-7265;289;0;2256;0;0;0;0;0;114,13971102655856;69,48292231427557;25,84191488700412;112,90601148933403
1663060235000;53,5501105;9,9737406;7,36;7,36;60,7;0;-0,33000000000000007;-4952;253;0;2159;0;0;0;0;0;113,05671999773637;69,37851154800036;25,79223586631791;111,71550893681324
1663060236000;53,5500633;9,9736886;6,49;6,49;60,7;0;-0,8700000000000001;-12014;173;0;1904;0;0;0;0;0;113,54071043149084;69,30016999371708;25,732568508981597;111,6332219728086
1663060237000;53,5500228;9,9736323;5,2;5,2;60,7;0;-1,29;-15035;89;0;1525;0;0;0;0;0;114,13585061967686;69,29916631880312;25,660144804981442;112,14605012218595
1663060238000;53,5499955;9,9735885;4,34;4,34;60,7;0;-0,8600000000000003;-8180;52;0;1273;0;0;0;0;0;114,81387940091233;69,35816781430083;25,578879433053142;112,4228566495319
1663060239000;53,5499815;9,9735555;3,23;3,23;60,7;0;-1,1099999999999999;-8378;21;0;947;0;0;0;0;0;115,40743363558444;69,49902708817966;25,484813596006983;112,49018848151246
1663060240000;53,5499705;9,9735205;1,72;1,72;61,3;4;-1,51;-7453;3;0;504;0;0;0;0;0;116,288404898125;69,83107248405977;25,382899457677112;113,31140430221505
1663060241000;53,5499777;9,9735184;0,76;0,76;61,3;0;-0,96;-2374;0;0;222;0;0;0;0;0;117,13125992660281;70,31842255182025;25,28733009856458;114,09546625840817
1663060242000;53,5499866;9,9735183;0,7;0,7;61,3;0;-0,06000000000000005;-88;0;0;205;0;117;0;0,000013104838709677418;0,000034911290322580645;117,87747076575809;70,82398564697574;25,204253240013617;114,8038191981525
1663060243000;53,5499909;9,9735207;0;0;61,3;4;-0,7;-489;0;0;0;744;744;1;0,00008333333333333333;0,000222;118,58743136907191;71,3847963219613;26,38292460837006;115,55826832481189
1663060281000;53,5500341;9,9735176;0;0;61,4;4;0;0;0;0;0;28272;28272;38;0,0031666666666666666;0,008436;120,88571999326025;89,33935560357178;60,18324677551168;120,75481302431629
1663060282000;53,5500327;9,9735146;0,35;0,35;61,4;0;0,35;122;0;0;102;0;224;0;0,000025089605734767022;0,00006683870967741936;121,65865179278946;90,11428304913056;60,02863938698635;121,46934280330144
1663060283000;53,5500265;9,9735045;1,31;1,31;61,4;0;0,9600000000000001;1588;1;0;384;0;1973;0;0,0002209901433691756;0,0005887177419354839;122,5691149318137;90,69798698633538;59,915276830191374;122,27724926390786
1663060284000;53,5500117;9,9734747;2,73;2,73;61,4;0;1,42;5719;12;0;801;0;6532;0;0,0007316308243727598;0,0019490645161290322;124,21317432657561;91,0536992581632;59,84293949273383;123,60962359844967
1663060285000;53,5499822;9,9734095;3,96;3,96;61,4;0;1,23;8204;39;0;1161;0;9404;0;0,0010533154121863798;0,002806032258064516;126,23273372906958;91,21358759198446;59,80865863538221;125,21726860911573
1663060286000;53,5499601;9,9733438;4,91;4,91;61,4;0;0,9500000000000002;8401;75;0;1440;0;9916;0;0,001110663082437276;0,0029588064516129033;128,15079409771758;91,23606272711494;59,803556335855454;126,77146711329546
1663060287000;53,5499377;9,9732533;6,25;6,25;61,4;0;1,3399999999999999;14909;155;0;1833;0;16897;0;0,0018925851254480285;0,005041846774193548;131,3274613374671;91,1029809896427;59,83758811926931;129,2178169626606
1663060288000;53,5499194;9,9731457;6,92;6,92;61,4;0;0,6699999999999999;8797;210;0;2030;0;11037;0;0,0012362231182795698;0,003293298387096774;132,96326129214953;90,86066804943954;59,90138034918591;130,6125266185912
1663060289000;53,5499112;9,973029;7,42;7,42;61,4;0;0,5;7148;259;0;2177;0;9584;0;0,0010734767025089604;0,0028597419354838708;134,03492495588242;90,47711732667368;60,00001400470833;131,6107853485131
1663060290000;53,5499118;9,9728791;8,07;8,07;61,4;0;0,6500000000000004;10038;334;0;2367;0;12739;0;0,0014268593189964156;0,0038011532258064515;135,48786713680624;89,89886676140169;60,14587182659219;132,8558759705629
1663060291000;53,5499201;9,9727633;8,59;8,59;61,4;0;0,5199999999999996;8637;403;0;2520;0;11560;0;0,0012948028673835125;0,0034493548387096776;136,41966465281828;89,18177038451701;60,328514496003535;133,7339150963564
1663060292000;53,5499309;9,9726308;9,06;9,06;61,4;0;0,47000000000000064;8270;473;0;2658;0;11401;0;0,0012769937275985662;0,0034019112903225803;137,11260581857996;88,38594107866207;60,53914544771079;134,44435611158696
1663060293000;53,5499508;9,9724904;9,65;9,65;61,4;0;0,5899999999999999;11005;571;0;2831;0;14407;0;0,0016136872759856629;0,004298862903225806;138,23082099246705;87,53193736331679;59,61146519504036;135,33963752261556
1663060294000;53,5499726;9,972338;10,2;10,2;61,4;0;0,5499999999999989;10884;675;0;2992;0;14551;0;0,0016298163082437275;0,00434183064516129;139,2257414441941;86,71623851682848;58,68974381833721;136,16958402501206
1663060295000;53,5499998;9,9721805;10,76;10,76;61,4;0;0,5600000000000005;11702;792;0;3157;0;15651;0;0,001753024193548387;0,004670056451612903;140,29667278364096;85,94956989564967;57,77524927124509;137,0737122210996
1663060296000;53,5500301;9,9720218;10,89;10,89;61,4;0;0,13000000000000078;2806;821;0;3195;0;6822;0;0,0007641129032258064;0,0020355967741935484;139,45350731059457;85,20590618757286;56,852429670071736;136,65861104897755
