Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663234306000;53,5601779;9,975587;11,87;11,87;57,7;0;-0,120000000000001;-2855;1064;0;3482;0;1691;0;0,00018940412186379928;0,0005045725806451613;121,45649335870559;97,84316642713046;72,44294272433667;137,92420049488473
1663234307000;53,560278;9,9756026;11,66;11,66;57,7;0;-0,20999999999999908;-4927;1008;0;3421;0;0;0;0;0;119,8401244006388;97,85380593031087;72,60405092428913;136,27976835427103
1663234308000;53,5603755;9,9756115;11,47;11,47;57,7;0;-0,1899999999999995;-4382;960;0;3365;0;0;0;0;0;118,59012050828166;97,85816435253976;72,75389789366352;134,89327750145316
1663234309000;53,5604728;9,975623;11,35;11,35;57,7;0;-0,120000000000001;-2731;930;0;3330;0;1529;0;0,0001712589605734767;0,00045623387096774195;117,79859591099589;97,85212140638238;72,89879159957034;134,06855729929197
1663234310000;53,5605722;9,9756358;11,37;11,37;57,7;0;0,019999999999999574;453;935;0;3336;0;4724;0;0,0005291218637992831;0,0014095806451612902;117,2808559382324;97,81454880718513;73,05457146429674;134,16912158198159
1663234311000;53,5606744;9,9756536;11,59;11,59;57,7;0;0,22000000000000064;5036;990;0;3400;0;9426;0;0,001055779569892473;0,0028125967741935484;117,75830594675173;97,77173850393392;73,2249244968681;134,94455600724234
1663234312000;53,5607799;9,975678;12,1;12,1;57,7;0;0,5099999999999998;12045;1127;0;3550;0;16722;0;0,0018729838709677417;0,004989629032258064;119,69320375525831;97,72659704215747;73,42760254377535;136,71307433166064
1663234313000;53,5608886;9,9757043;12,32;12,32;57,7;0;0,22000000000000064;5356;1189;0;3614;0;10159;0;0,0011378808243727597;0,003031314516129032;119,86525457019613;97,71531628891525;73,63529577815963;137,02449415654243
1663234314000;53,5609979;9,9757321;12,6;12,6;57,7;0;0,27999999999999936;6956;1272;0;3697;0;11925;0;0,0013356854838709675;0,0035582661290322576;118,15750308129869;97,83429770334729;73,82340729631426;136,04359129757734
1663234315000;53,5611105;9,9757642;12,25;12,25;57,7;0;-0,34999999999999964;-8672;1169;0;3594;0;0;0;0;0;114,05145240516975;97,98043757454434;73,96685907645346;132,64939138410173
1663234316000;53,5612195;9,975792;12,4;12,4;57,7;0;0,15000000000000036;3686;1213;0;3638;0;8537;0;0,0009562051971326163;0,0025473306451612903;113,47710304191239;98,15469075035942;74,10753514565994;132,40800266758617
1663234317000;53,5613347;9,9758257;12,71;12,71;57,7;0;0,3100000000000005;7760;1306;0;3729;0;12795;0;0,0014331317204301073;0,003817862903225806;114,615986570093;98,35451372791424;74,26548544831878;133,73437755312258
1663234318000;53,561446;9,9758561;12,62;12,62;57,7;0;-0,09000000000000163;-2273;1278;0;3702;0;2707;0;0,0003032034050179211;0,0008077338709677419;113,9928839554018;98,50034558281078;74,43725789881127;133,4759406841373
1663234319000;53,5615542;9,9758871;12,31;12,31;57,7;0;-0,3099999999999987;-7706;1186;0;3611;0;0;0;0;0;113,35578794875785;98,55923267438789;74,61535729519841;132,79137675528986
1663234320000;53,5616744;9,9759321;12,93;12,93;57,7;0;0,6199999999999992;15601;1375;0;3793;0;20769;0;0,00232627688172043;0,006197201612903226;115,92815378360537;98,60245286919637;74,84405254769271;135,0168036693548
1663234321000;53,5618009;9,9759793;13,2;13,2;57,7;0;0,2699999999999996;7033;1463;0;3873;0;12369;0;0,0013854166666666665;0,00369075;116,50290264552035;98,58856243711878;75,10714119312426;135,84102305074248
1663234322000;53,5619249;9,9760326;13,02;13,02;57,7;0;-0,17999999999999972;-4706;1404;0;3820;0;518;0;0,00005801971326164874;0,00015456451612903225;115,50750569852204;98,44441550133602;75,38933444044198;134,84614932604194
1663234323000;53,562046;9,9760859;13,07;13,07;57,7;0;0,05000000000000071;1300;1420;0;3834;0;6554;0;0,0007340949820788529;0,0019556290322580642;114,62471695077603;98,07713337368756;75,72520760991533;134,54911238692168
1663234324000;53,5621676;9,9761318;13,14;13,14;57,7;0;0,07000000000000028;1829;1443;0;3855;0;7127;0;0,0007982750896057347;0,0021266048387096775;113,71714691709872;97,51526154971675;76,10881810839099;134,17079859783908
1663234325000;53,562287;9,9761781;12,85;12,85;57,7;0;-0,2900000000000009;-7515;1350;0;3770;0;0;0;0;0;112,39084300614579;96,78652975294041;75,31856909460296;132,6101217982937
1663234326000;53,562405;9,9762282;12,83;12,83;57,7;0;-0,019999999999999574;-513;1343;0;3764;0;4594;0;0,0005145609318996416;0,0013707903225806453;111,06767904547657;96,02824478908943;74,52681964758258;131,69608859906873
1663234327000;53,5625183;9,9762863;13,08;13,08;57,7;0;0,25;6458;1423;0;3837;0;11718;0;0,0013124999999999999;0,0034965;111,04403948961289;95,31369338250558;73,73426643835876;131,75625800178292
1663234328000;53,5626338;9,9763467;13,31;13,31;57,7;0;0,23000000000000043;6051;1500;0;3905;0;11456;0;0,0012831541218637993;0,0034183225806451614;110,91185158026953;94,6401866213516;72,94164822589418;131,7446111680728
1663234329000;53,5627484;9,9764082;13,52;13,52;57,7;0;0,20999999999999908;5617;1572;0;3966;0;11155;0;0,0012494399641577061;0,0033285080645161294;110,67139108900146;94,00461473672512;72,1431739354432;131,66025966757286
1663234330000;53,5628672;9,9764739;13,81;13,81;57,7;0;0,2900000000000009;7901;1675;0;4052;0;13628;0;0,0015264336917562723;0,00406641935483871;110,84568787329991;93,4191023339276;71,34596161982131;131,86893788303883
1663234331000;53,5629851;9,9765418;13,66;13,66;57,7;0;-0,15000000000000036;-4109;1621;0;4008;0;1520;0;0,00017025089605734767;0,0004535483870967742;109,51128132724561;92,81501006617088;70,53616271355382;130,47194967084326
1663234332000;53,5630967;9,9766178;13,31;13,31;57,7;0;-0,34999999999999964;-9412;1500;0;3905;0;0;0;0;0;108,23652628016363;92,16818795280643;69,70256180133117;128,93559672477585
1663234333000;53,5632078;9,976687;12,89;12,89;57,7;0;-0,41999999999999993;-10971;1362;0;3782;0;0;0;0;0;107,0252912444109;91,4788733006437;68,8480423466166;127,4686486010751
1663234334000;53,5633115;9,9767612;12,5;12,5;57,7;0;-0,39000000000000057;-9873;1242;0;3667;0;0;0;0;0;105,87201521586864;90,75956762956888;67,9719381996267;126,06558374510524
1663234335000;53,5634135;9,9768246;11,99;11,99;57,7;0;-0,5099999999999998;-12453;1096;0;3518;0;0;0;0;0;104,78501009391297;90,00862669046825;67,07074789843787;124,73620707678921
1663234336000;53,5635116;9,976891;11,62;11,62;57,7;0;-0,370000000000001;-8710;998;0;3409;0;0;0;0;0;103,74906693738015;89,24511643481354;66,14884644589627;123,46364977248633
1663234337000;53,5636068;9,976956;11,12;11,12;57,7;0;-0,5;-11336;874;0;3262;0;0;0;0;0;102,77347086865991;88,46826340968163;65,2042602802254;122,25887639079022
1663234338000;53,5636959;9,9770192;10,57;10,57;57,7;0;-0,5499999999999989;-11894;751;0;3101;0;0;0;0;0;101,86011054802921;87,68496286674458;64,23065165262739;121,12377225522604
1663234339000;53,5637761;9,9770792;9,97;9,97;57,7;0;-0,5999999999999996;-12288;630;0;2925;0;0;0;0;0;101,01082477756069;86,90346169064406;63,23209573712008;120,06188929797752
1663234340000;53,5638456;9,9771357;8,87;8,87;57,7;0;-1,1000000000000014;-20662;444;0;2602;0;0;0;0;0;100,2650273691289;86,13801489944927;80,3327499659503;120,38951558043173
1663234341000;53,5639297;9,9772063;7,24;7,24;60,4;4;-1,629999999999999;-26181;241;0;2124;0;0;0;0;0;99,66299538545593;85,43907403691318;61,09986173399725;118,33817316749014
1663234342000;53,5639561;9,9772335;5,9;5,9;60,4;0;-1,3399999999999999;-17555;130;0;1731;0;0;0;0;0;99,17759107021465;84,83271328761288;59,96203887267948;117,69183182973582
1663234343000;53,5639806;9,9772568;4,55;4,55;60,4;0;-1,3500000000000005;-14066;59;0;1335;0;0;0;0;0;98,77634747144049;84,42388125327619;60,068243249508946;117,2462276494876
1663234344000;53,5639971;9,9772724;3,13;3,13;60,4;0;-1,42;-10873;19;0;918;0;0;0;0;0;98,0131252950967;84,31423734884231;60,09651705549713;116,60200232470133
1663234345000;53,5639997;9,9772722;1,05;1,05;60,4;0;-2,08;-8669;0;0;308;0;0;0;0;0;97,66573925214644;84,49750918837358;60,05107020719011;116,32364584195318
1663234346000;53,5640014;9,9772668;1,03;1,03;60,4;0;-0,020000000000000018;-42;0;0;302;0;260;0;0,00002912186379928315;0,00007758064516129032;96,6932894691602;84,79458799871198;59,97557008549631;115,64068666862761
1663234347000;53,5640064;9,9772617;0,74;0,74;60,4;0;-0,29000000000000004;-512;0;0;217;0;0;0;0;0;92,89048379986322;85,3358788186916;59,82486313122902;112,9540067207759
1663234348000;53,5640092;9,9772564;0,52;0,52;60,4;0;-0,21999999999999997;-277;0;0;152;0;0;0;0;0;91,68801406653266;85,9555596665366;59,64867228719663;112,07901502592202
1663234349000;53,5640126;9,977255;0;0;60,4;4;-0,52;-270;0;0;0;744;744;1;0,00008333333333333333;0,000222;91,17184291856167;86,66886397609554;60,74006679931192;111,78644280311909
1663234356000;53,5640208;9,9772521;0,82;5,739999999999999;59;0;0,11714285714285713;670;2;-27385,595999999976;1684;0;0;0;0;0;86,5880922003942;91,56462508182881;59,15129319805955;107,85326347993602
1663234357000;53,5640288;9,9772604;1,6;1,6;59;0;0,7800000000000001;1881;2;0;469;0;2352;0;0,00026344086021505374;0,0007018064516129032;87,5835061843495;92,20998071962057;58,92705860441225;108,71264401778338
1663234358000;53,5640494;9,9772832;3,09;3,09;59,3;0;1,4899999999999998;6967;18;5868,341999999944;906;0;13759,341999999944;0;0,0015411449372759794;0,004105610112903209;89,41481850025859;92,67510033555068;58,748839413212295;110,35835510252751
1663234359000;53,5640787;9,9773126;3,89;3,89;59;0;0,8000000000000003;5567;37;-5868,341999999944;1141;0;876,6580000000558;0;0,0000981919802867446;0,00026158343548388763;90,93183705376299;93,0496203794997;58,594650424219395;111,56267776224966
1663234360000;53,5641165;9,9773505;4,36;4,36;60,1;0;0,4700000000000002;3865;52;21517,25400000003;1279;0;26713,25400000003;0;0,002992075940860218;0,007970890306451622;91,10540195825037;93,37060923908506;58,44640268505606;111,5967652499849
1663234361000;53,5641447;9,977378;3,98;3,98;60,1;0;-0,38000000000000034;-3160;40;0;1167;0;0;0;0;0;90,79871502448754;93,73302097026905;58,283836772434725;111,12859493916001
1663234362000;53,5641707;9,9774091;3,73;3,73;60,1;0;-0,25;-1922;33;0;1094;0;0;0;0;0;91,29026541746614;94,12766281671442;58,115572483338966;111,21906895878111
1663234363000;53,5641897;9,9774392;2,18;2,18;60,1;0;-1,5499999999999998;-9134;6;0;639;0;0;0;0;0;91,94948268869815;94,72737792500416;57,910194721487414;111,59017040985032
1663234364000;53,5641959;9,9774542;0,59;0,59;60,1;0;-1,5900000000000003;-4392;0;0;173;0;0;0;0;0;91,47351269972133;95,5526241189052;57,658502866399786;111,10960505420509
1663234365000;53,5641929;9,9774533;0,56;0,56;58,9;4;-0,029999999999999916;-35;0;0;164;0;129;0;0,000014448924731182795;0,000038491935483870965;90,50926077855951;96,37916448071758;57,39759786230295;110,29028080662525
1663234366000;53,5641898;9,9774492;0;0;58,9;4;-0,56;-313;0;0;0;744;744;1;0,00008333333333333333;0,000222;89,66478739439377;97,28219549767684;58,33072126962655;109,63978840828379
1663234371000;53,5641998;9,9774704;0;0;59;4;0;0;0;0;0;3720;3720;5;0,00041666666666666664;0,00111;92,82222049741166;102,08765820831127;62,87127263655251;112,2159766890776
1663234372000;53,5642009;9,9774767;0,45;0,45;59;0;0,45;201;0;0;132;0;333;0;0,00003729838709677419;0,00009936290322580645;91,34002507010925;102,97353752710148;62,56664236406366;110,97265355925681
1663234373000;53,5642014;9,977485;0,77;0,77;59;0;0,32;389;0;0;225;0;614;0;0,00006877240143369176;0,00018320967741935486;88,80751885338157;103,74013991115037;62,25539131072429;108,96764653972173
1663234374000;53,5642017;9,9775024;1,65;1,65;59;0;0,8799999999999999;2123;2;0;484;0;2609;0;0,00029222670250896054;0,0007784919354838709;84,92096424727991;104,21622785977844;61,94568723559981;105,97827153834416
1663234375000;53,5641981;9,9775449;3,12;3,12;56,3;4;1,4700000000000002;6990;19;0;915;0;7924;0;0,0008875448028673833;0,002364419354838709;84,43837057322573;104,35042895478321;61,66412745163687;105,30428017755091
1663234376000;53,5641881;9,9775982;4,12;4,12;56,7;0;1;7218;44;7824,456000000111;1208;0;16294,456000000111;0;0,0018250958781362132;0,004862055419354872;86,85401069119382;104,34055827279623;61,41275231436738;107,05651913644432
1663234377000;53,5641758;9,9776908;5,68;5,68;56,6;0;1,5599999999999996;15242;116;-1956,1140000000278;1666;0;15067,885999999973;0;0,00168771124551971;0,004496062758064507;90,95682779304714;104,13681022527972;61,2053326195375;110,07553915160354
1663234378000;53,5641641;9,9778041;7,28;7,28;56,3;0;1,6000000000000005;20673;245;-5868,342000000083;2136;0;17185,657999999916;0;0,0019249168906809938;0,0051279785967741675;96,1764713232776;103,80587657244939;61,043730573007934;114,19438863562321
1663234379000;53,5641557;9,9779346;8,39;8,39;56,7;0;1,1100000000000003;17341;375;7824,456000000111;2461;0;28001,45600000011;0;0,003136363799283166;0,008355273161290356;100,5683475991432;103,46279820988038;60,918079252224025;117,8330773777881
1663234380000;53,5641464;9,9780805;9,57;9,57;55,9;0;1,1799999999999997;21129;557;-15648,912000000084;2808;0;8845,087999999916;0;0,0009907132616487362;0,0026392601290322333;105,72302451058752;103,12209303375528;60,82572074650193;121,81086924300621
1663234381000;53,5641394;9,9782394;10,31;10,31;55,7;0;0,7400000000000002;14667;697;-3912,227999999917;3025;0;14476,772000000083;0;0,0016215022401433782;0,00431968196774196;109,33460886547842;102,84673436733695;60,75921869562981;124,9658749149694
1663234382000;53,5641318;9,9784465;10,28;10,28;60,3;4;-0,030000000000001137;-616;691;0;3016;0;3091;0;0,00034621415770609316;0,0009223145161290322;109,62408549261234;102,57663134439518;60,69359840357045;125,18262083809975
1663234383000;53,5641293;9,9785727;10,07;10,07;60,3;0;-0,20999999999999908;-4261;649;0;2954;0;0;0;0;0;109,87666267074685;102,38224430186203;60,63669500258128;125,44459829456925
1663234384000;53,5641264;9,9787073;9,37;9,37;60,3;0;-0,7000000000000011;-13568;523;0;2749;0;0;0;0;0;110,17513084085589;102,21162189961524;60,56987189713785;125,75377124887032
1663234385000;53,5641242;9,9788249;8,01;8,01;60,3;0;-1,3599999999999994;-23566;327;0;2350;0;0;0;0;0;110,55206510199551;102,14013709784473;60,486123143063686;126,14378180034969
1663234386000;53,564123;9,9789293;6,77;6,77;60,3;0;-1,2400000000000002;-18273;197;0;1986;0;0;0;0;0;110,98772715334488;102,2042165361174;60,390207305868316;126,59377263294715
1663234387000;53,5641227;9,9790169;5,69;5,69;60,3;0;-1,0799999999999992;-13417;117;0;1669;0;0;0;0;0;111,46985219697454;102,40642298669383;60,28514750459908;127,091159116243
1663234388000;53,5641193;9,9790893;5;5;60,3;0;-0,6900000000000004;-7354;79;0;1467;0;0;0;0;0;111,88912544160652;102,70123356683804;60,19469679224054;127,5234964936406
1663234389000;53,5641168;9,9791426;4,22;4,22;60,3;0;-0,7800000000000002;-7171;47;0;1238;0;0;0;0;0;112,27485240822685;103,06290638922415;60,11222243258773;127,9201505524317
1663234390000;53,5641156;9,9791961;3,19;3,19;60,3;0;-1,0299999999999998;-7610;20;0;936;0;0;0;0;0;112,72770296766359;103,55712754101243;60,016287530162906;128,3855306601524
1663234391000;53,564116;9,979228;2,02;2,02;60,3;0;-1,17;-6078;5;0;592;0;0;0;0;0;112,82460814198296;104,2686956600986;59,88908868060049;128,2749338193858
1663234392000;53,5641168;9,9792376;0,73;0,73;60,3;0;-1,29;-3537;0;0;214;0;0;0;0;0;112,73236937723645;105,24626072137448;59,72579399972514;128,0761922345153
1663234393000;53,5641149;9,9792377;0,7;0,7;60,3;0;-0,030000000000000027;-43;0;0;205;0;162;0;0,00001814516129032258;0,00004833870967741935;113,52374746062208;106,24413325810329;59,563387381947685;128,5783132943891
1663234394000;53,5641134;9,9792346;0;0;60,3;4;-0,7;-489;0;0;0;744;744;1;0,00008333333333333333;0,000222;114,37629578719981;107,37834594541656;60,512110806812956;129,5648332132526
1663234400000;53,5641006;9,9792388;0;0;57,5;4;0;0;0;0;0;4463;4463;6;0,0004998879928315411;0,0013317016129032256;112,80240693751891;114,67811946809954;66,06501650557087;129,28184228977747
1663234401000;53,5640984;9,9792462;0,42;0,42;57,5;0;0,42;175;0;0;123;0;298;0;0,00003337813620071685;0,00008891935483870969;112,97569816559225;115,96805421934475;65,85268923753323;129,2429315806273
1663234402000;53,564103;9,9792617;1,14;1,14;57,5;0;0,72;1119;0;0;334;0;1453;0;0,0001627464157706093;0,00043355645161290325;112,95139502671867;117,12925647708639;65,65288570146471;129,06265412664527
1663234403000;53,5641028;9,9792884;1,7;1,7;57,5;0;0,56;1585;3;0;498;0;2086;0;0,00023364695340501792;0,0006224354838709678;112,2186617501468;118,19046170004623;65,45731774518794;128,38887043805215
1663234404000;53,5641036;9,9793201;1,99;1,99;57,5;0;0,29000000000000004;1066;5;0;583;0;1654;0;0,00018525985663082434;0,000493532258064516;111,25354023353648;119,20017659652109;65,25915043397379;127,53881715887275
1663234405000;53,5641029;9,9793584;2,15;2,15;57,5;0;0,15999999999999992;660;6;0;630;0;1296;0;0,00014516129032258063;0,0003867096774193548;109,82967961599542;120,17336659682172;65,05395652432614;126,35550468643903
1663234406000;53,5641018;9,9793878;2,03;2,03;57,5;0;-0,1200000000000001;-501;5;0;595;0;99;0;0,000011088709677419354;0,00002954032258064516;106,8969145430902;121,14045669011392;64,82950578778393;124,02416195251725
1663234407000;53,5641006;9,9794183;2,18;2,18;57,5;0;0,15000000000000036;629;6;0;639;0;1274;0;0,00014269713261648743;0,00038014516129032254;106,23804465811347;122,05452166562884;64,60242137985833;123,2917693836984
1663234408000;53,5640991;9,9794513;2,13;2,13;57,5;0;-0,050000000000000266;-215;6;0;624;0;415;0;0,00004648297491039426;0,00012383064516129032;106,12150886247773;122,96921484460337;64,37082318288678;122,86506826473631
1663234409000;53,5640974;9,9794853;2,37;2,37;57,5;0;0,2400000000000002;1076;8;0;695;0;1779;0;0,00019926075268817203;0,0005308306451612903;107,02203652629461;123,82774263611114;64,14475505334894;123,14902434078707
1663234410000;53,5640951;9,9795381;3,62;3,62;62,5;4;1,25;7465;30;0;1062;0;8557;0;0,000958445340501792;0,0025532983870967738;109,6849640867033;124,39580822603502;63,948906078124864;124,62293790893493
1663234411000;53,5640929;9,9795969;4,39;4,39;62,5;0;0,7699999999999996;6149;53;0;1288;0;7490;0;0,0008389336917562723;0,0022349193548387098;112,31027286585258;124,81006975389073;63,774356102902615;126,38573462635357
1663234412000;53,5640904;9,9796804;5,15;5,15;62,5;0;0,7600000000000007;7228;86;0;1511;0;8825;0;0,0009884632616487454;0,002633266129032258;115,18022370715677;125,07317268148716;63,61886013464615;128,01926529307002
1663234413000;53,5640906;9,9797836;6,49;6,49;62,5;0;1,3399999999999999;15550;173;0;1904;0;17627;0;0,0019743503584229386;0,0052596693548387086;120,26098904971232;125,11342355144959;63,49591018419544;131,16048095988108
1663234414000;53,5640914;9,9798947;6,89;6,89;62,5;0;0,39999999999999947;5335;208;0;2021;0;7564;0;0,0008472222222222222;0,002257;121,46457657099077;125,07124984777487;63,37934609131618;131,71001247551985
1663234415000;53,5640917;9,9800077;6,89;6,89;62,5;0;0;0;208;0;2021;0;2229;0;0,0002496639784946236;0,0006651048387096774;121,92531366440984;124,80405415224031;63,29574120042734;131,73688692802054
1663234416000;53,5640923;9,9801163;6,76;6,76;62,5;0;-0,1299999999999999;-1770;196;0;1983;0;409;0;0,00004581093189964157;0,00012204032258064516;122,48717608630508;124,07738296393961;63,29574120042734;132,28955576268297
1663234417000;53,564093;9,9802193;6,5;6,5;62,5;0;-0,2599999999999998;-3438;174;0;1907;0;0;0;0;0;123,04713497720327;123,4325219179057;63,29574120042734;132,76167281639826
1663234418000;53,5640941;9,9803156;6,26;6,26;62,5;0;-0,2400000000000002;-3054;156;0;1836;0;0;0;0;0;123,59072816287096;122,89203180177644;63,29574120042734;133,21922459128382
1663234419000;53,5640943;9,9804053;6,01;6,01;62,5;0;-0,25;-3059;138;0;1763;0;0;0;0;0;124,10540459862305;122,47229334542999;63,29574120042734;133,6515528912881
1663234420000;53,5640926;9,9804905;5,74;5,74;62,5;0;-0,2699999999999996;-3163;120;0;1684;0;0;0;0;0;124,48968797686786;122,2959804817339;63,29574120042734;133,97382078135297
1663234421000;53,5640928;9,9805711;5,46;5,46;62,5;0;-0,28000000000000025;-3127;103;0;1602;0;0;0;0;0;124,71677916279411;122,27205746022503;63,29574120042734;134,16387243391134
1663234422000;53,5640928;9,9806429;4,91;4,91;62,5;0;-0,5499999999999998;-5687;75;0;1440;0;0;0;0;0;124,79712693064002;122,2925967786024;63,29574120042734;134,23098643239788
1663234423000;53,5640914;9,9807064;4,2;4,2;62,5;0;-0,71;-6449;47;0;1232;0;0;0;0;0;124,78129266864157;122,28421321114331;63,29574120042734;134,2179745985804
1663234424000;53,564089;9,9807524;3,13;3,13;62,5;0;-1,0700000000000003;-7820;19;0;918;0;0;0;0;0;124,73624790759001;122,25037666391654;63,29574120042734;134,17999447728639
1663234425000;53,5640873;9,9807803;2,1;2,1;62,5;0;-1,0299999999999998;-5371;5;0;616;0;0;0;0;0;124,66934954838418;122,19072864476703;63,29574120042734;134,12410396320732
1663234426000;53,564086;9,9807927;1,24;1,24;62,5;0;-0,8600000000000001;-2864;1;0;363;0;0;0;0;0;124,58066792890887;122,1057045210117;63,29574120042734;134,0498287048417
1663234427000;53,5640863;9,9807948;0,68;0,68;62,5;0;-0,5599999999999999;-1072;0;0;199;0;0;0;0;0;124,5576070997179;122,08331192551614;63,29574120042734;134,00681102094833
1663234428000;53,5640867;9,9807936;0,38;0,38;62,5;0;-0,30000000000000004;-318;0;0;111;0;0;0;0;0;124,51151104426663;122,03819011623969;62,240788547968315;133,8241675985825
1663234429000;53,5640844;9,9807883;0;0;65,8;4;-0,38;-144;0;0;0;744;744;1;0,00008333333333333333;0,000222;124,51151104426663;122,03819011623969;62,240788547968315;133,8241675985825
1663234531000;53,5640856;9,9807939;0;0;65,8;4;0;0;0;0;0;75888;75888;102;0,0085;0,022644000000000004;132,66224283774932;78,17427836641262;123,42804239059116;112,37784678521763
1663234532000;53,5640857;9,9807939;0,01;0,01;65,8;0;0,01;0;0;0;2;744;746;1;0,00008355734767025089;0,0002225967741935484;137,4652279793536;73,59579734723248;124,48299504305015;114,37609207728283
1663234533000;53,5640847;9,9808079;0,8;0,8;65,8;0;0,79;637;0;0;234;0;871;0;0,00009755824372759855;0,0002598951612903225;142,70732342826054;69,0341785181717;124,48299504305015;116,89436112321758
1663234534000;53,5640858;9,9808405;2,37;2,37;65,8;0;1,57;4961;8;0;695;0;5664;0;0,0006344086021505376;0,0016900645161290323;151,1481158621344;64,49679098681443;124,48299504305015;121,03658974863107
1663234535000;53,5640829;9,9808946;3,81;3,81;65,8;0;1,44;8872;35;0;1117;0;10024;0;0,0011227598566308243;0,002991032258064516;162,65068826950147;60,096921403753655;124,48299504305015;126,70198572625495
1663234536000;53,5640795;9,9809722;5,31;5,31;65,8;0;1,4999999999999996;13638;95;0;1558;0;15291;0;0,0017127016129032256;0,004562637096774193;177,9274235714295;56,188707540193406;124,48299504305015;134,23440810473127
1663234537000;53,5640755;9,9810696;6,33;6,33;65,8;0;1,0200000000000005;11837;161;0;1857;0;13855;0;0,0015518593189964155;0,0041341532258064514;191,39121972418633;52,75607199577994;124,48299504305015;141,02622650309857
1663234538000;53,5640761;9,9811717;6,25;6,25;65,8;0;-0,08000000000000007;-1004;155;0;1833;0;984;0;0,00011021505376344084;0,00029361290322580644;194,22884641781678;49,765195354059024;124,48299504305015;142,53811788775658
1663234539000;53,5640758;9,981274;6,4;6,4;65,8;0;0,15000000000000036;1891;166;0;1877;0;3934;0;0,00044063620071684587;0,0011738548387096774;198,47423134339112;47,30029312525359;124,48299504305015;145,13173275864074
1663234540000;53,5640767;9,9813802;6,92;6,92;65,8;0;0,5199999999999996;6905;210;0;2030;0;9145;0;0,0010243055555555554;0,00272875;206,79947334336782;45,49907976445065;124,48299504305015;149,6610582085922
1663234541000;53,5640758;9,9814977;7,73;7,73;65,8;0;0,8100000000000005;11830;293;0;2268;0;14391;0;0,0016118951612903224;0,004294088709677419;218,60996075906917;44,853263478407115;124,48299504305015;155,94174400785522
1663234542000;53,5640753;9,9816662;8,78;8,78;65,8;0;1,049999999999999;17283;430;0;2576;0;20289;0;0,002272513440860215;0,006053975806451613;233,66362126709612;45,65155120259874;124,48299504305015;163,99007970987384
1663234543000;53,5640775;9,9817966;10,12;10,12;65,8;0;1,3399999999999999;25250;659;0;2969;0;28878;0;0,0032345430107526877;0,00861682258064516;253,85457811672757;47,85516948074546;124,48299504305015;174,8005039719517
1663234544000;53,5640804;9,9819545;10,71;10,71;65,8;0;0,5900000000000016;12252;781;0;3142;0;16175;0;0,0018117159498207884;0,00482641129032258;260,2021458794104;50,71111803934482;124,48299504305015;179,6925841228467
1663234545000;53,5640839;9,9821153;10,33;10,33;65,8;0;-0,3800000000000008;-7972;701;0;3030;0;0;0;0;0;254,67947556625492;53,096742921167426;124,48299504305015;177,64257554524409
1663234546000;53,5640828;9,9822735;10,25;10,25;65,8;0;-0,08000000000000007;-1642;685;0;3007;0;2050;0;0,00022961469534050179;0,0006116935483870968;247,95487901828386;55,078181093350445;124,48299504305015;175,90636696248168
1663234547000;53,5640807;9,9824227;9,96;9,96;65,8;0;-0,28999999999999915;-5844;628;0;2922;0;0;0;0;0;241,7587824500242;56,72846062379171;124,48299504305015;173,38523010265004
1663234548000;53,5640818;9,9825731;9,96;9,96;65,8;0;0;0;628;0;2922;0;3550;0;0,0003976254480286738;0,0010592741935483872;235,67821074892424;58,25420962612561;124,48299504305015;172,3330950640461
1663234549000;53,5640811;9,9827186;9,67;9,67;65,8;0;-0,2900000000000009;-5676;575;0;2837;0;0;0;0;0;229,93883505799545;59,4725195013335;124,48299504305015;169,97119892135294
1663234550000;53,5640776;9,9828613;9,41;9,41;65,8;0;-0,2599999999999998;-4946;530;0;2761;0;0;0;0;0;224,3101707462034;60,39036348379051;123,42804239059116;167,3104993069966
1663234551000;53,5640747;9,9829945;9,33;9,33;65,8;0;-0,08000000000000007;-1495;516;0;2737;0;1758;0;0,0001969086021505376;0,0005245645161290322;218,97361309034727;61,21831206940796;122,37308973813212;165,36001304119495
1663234552000;53,5640694;9,9831323;9,23;9,23;65,8;0;-0,09999999999999964;-1851;500;0;2708;0;1357;0;0,00015199372759856628;0,0004049112903225806;213,91633510034717;61,953226232232986;124,48299504305015;164,12087753004266
1663234553000;53,5640631;9,9832726;9,28;9,28;65,8;0;0,049999999999998934;922;508;0;2722;0;4152;0;0,00046505376344086017;0,0012389032258064516;209,7094426727597;62,68179469967773;124,48299504305015;163,3422153744041
1663234554000;53,5640544;9,9834162;9,6;9,6;65,8;0;0,3200000000000003;6023;562;0;2816;0;9401;0;0,0010529793906810035;0,0028051370967741933;209,1289959261682;63,55222408504062;124,48299504305015;164,3509262052671
1663234555000;53,5640419;9,9835633;9,76;9,76;65,8;0;0,16000000000000014;3088;591;0;2863;0;6542;0;0,0007327508960573477;0,0019520483870967744;206,44398106182012;64,47416653883697;124,48299504305015;164,25514676639813
1663234556000;53,5640268;9,9837085;9,56;9,56;65,8;0;-0,1999999999999993;-3853;555;0;2805;0;0;0;0;0;202,31176021178808;65,24612633529492;123,42804239059116;162,45793946837688
